Wall time,Step,Value
1775199190.730146,791,-1.4846181869506836
1775199190.8934479,799,-1.4846181869506836
1775199190.9975946,804,-1.4846181869506836
1775199191.0159624,805,-0.22434639930725098
1775199191.035179,806,-0.22434639930725098
1775199191.0559325,807,-0.1554282009601593
1775199191.1171403,810,-0.064935103058815
1775199191.2805037,818,-0.002375706098973751
1775199191.3004496,819,-7.424081349682865e-10
1775199191.341051,821,-2.2854391519909316e-16
1775199191.3811653,823,-7.041794344928212e-18
1775199191.4626667,827,1.947237590434133e-17
1775199191.4840634,828,1.1254406001798456e-17
1775199191.5647943,832,8.168490439841791e-18
1775199191.5851877,833,-8.963856031674804e-18
1775199191.6260345,835,3.038116268515798e-17
1775199191.6470087,836,2.6986238088950494e-17
1775199191.6673307,837,4.0984516333511875e-17
1775199191.7082949,839,-4.687008837156143e-17
1775199191.7281687,840,-1.805638703866744e-18
1775199191.78886,843,-1.789373148378593e-17
1775199191.8305776,845,9.81582228410237e-18
1775199191.9318733,850,-3.648020687825032e-17
1775199191.9528902,851,-1.6769819678814205e-17
1775199192.0132384,854,-0.015066523104906082
1775199192.0758283,857,-0.031307682394981384
1775199192.1373549,860,-0.04122161492705345
1775199192.1778443,862,-0.05559224635362625
1775199192.2391531,865,-0.13094434142112732
1775199192.2585669,866,-0.13094434142112732
1775199192.3405688,870,-0.20702214539051056
1775199192.3606143,871,-0.3093911409378052
1775199192.6240597,884,-2.114309549331665
1775199192.6455743,885,-2.3929858207702637
1775199192.6662855,886,-2.3929858207702637
1775199192.7062433,888,-3.474428653717041
1775199192.7470107,890,-4.937997341156006
1775199192.7869134,892,-6.935741424560547
1775199192.8487134,895,-8.581404685974121
1775199192.8887966,897,-9.248785972595215
1775199192.9096837,898,-10.16443920135498
1775199192.969982,901,-10.1953125
1775199192.9918554,902,-10.141907691955566
1775199193.0324728,904,-9.369634628295898
1775199193.0945284,907,-8.431478500366211
1775199193.1135664,908,-7.9711785316467285
1775199193.1554134,910,-7.381087779998779
1775199193.1754346,911,-7.381087779998779
1775199193.2384746,914,-8.03169059753418
1775199193.3184793,918,-9.169257164001465
1775199193.33887,919,-9.242218971252441
1775199193.3790896,921,-9.600582122802734
1775199193.4202914,923,-9.751537322998047
1775199193.5016992,927,-9.242392539978027
1775199193.5207171,928,-9.22227954864502
1775199193.5649955,930,-8.310979843139648
1775199193.5830963,931,-8.057815551757812
1775199193.604221,932,-7.892704963684082
1775199193.6237726,933,-7.784600257873535
1775199193.6649423,935,-7.667113780975342
1775199193.7467132,939,-6.879571437835693
1775199193.785975,941,-6.6336774826049805
1775199193.807164,942,-6.669608116149902
1775199193.868792,945,-7.303173542022705
1775199193.9507697,949,-10.295116424560547
1775199194.0114448,952,-11.51103687286377
1775199194.0729485,955,-14.467845916748047
1775199194.0935643,956,-14.467845916748047
1775199194.175051,960,-20.36214828491211
1775199194.2158802,962,-24.195781707763672
1775199194.2361984,963,-24.195781707763672
1775199194.2766395,965,-26.80039405822754
1775199194.3179376,967,-29.766767501831055
1775199194.3383114,968,-30.67232894897461
1775199194.3985908,971,-33.06507110595703
1775199194.501169,976,-36.009437561035156
1775199194.5407987,978,-37.70115661621094
1775199194.5613523,979,-38.86180114746094
1775199194.6026454,981,-39.9936408996582
1775199194.6230044,982,-39.9936408996582
1775199194.7050269,986,-42.83859634399414
