Wall time,Step,Value
1775199198.7783654,1186,0.9987540245056152
1775199198.819173,1188,1.0866460800170898
1775199198.8387911,1189,1.108619213104248
1775199198.858714,1190,1.108619213104248
1775199198.921128,1193,1.1965112686157227
1775199198.9394965,1194,1.2184839248657227
1775199198.9610012,1195,1.2404571771621704
1775199199.0009985,1197,1.2404571771621704
1775199199.0214152,1198,1.2404571771621704
1775199199.0839486,1201,1.2404571771621704
1775199199.16545,1205,1.482160210609436
1775199199.1864018,1206,1.548079252243042
1775199199.2066288,1207,1.5920250415802002
1775199199.247193,1209,1.6359707117080688
1775199199.3278532,1213,1.6359707117080688
1775199199.3477051,1214,1.6139981746673584
1775199199.4297836,1218,1.3942681550979614
1775199199.5309834,1223,1.108619213104248
1775199199.5727372,1225,1.108619213104248
1775199199.6553254,1229,1.108619213104248
1775199199.7160501,1232,1.0646733045578003
1775199199.7352746,1233,1.0207271575927734
1775199199.837573,1238,0.8009970784187317
1775199199.8785813,1240,0.8009970784187317
1775199199.920018,1242,0.8669160604476929
1775199199.9389896,1243,0.8888891935348511
1775199199.9596918,1244,0.8888891935348511
1775199199.9994473,1246,0.8888891935348511
1775199200.0617664,1249,0.8888891935348511
1775199200.081257,1250,0.8888891935348511
1775199200.10186,1251,0.8888891935348511
1775199200.1224253,1252,0.8888891935348511
1775199200.1629348,1254,0.8888891935348511
1775199200.2039874,1256,0.8888891935348511
1775199200.225195,1257,0.8888891935348511
1775199200.286019,1260,0.8888891935348511
1775199200.3070204,1261,0.8888891935348511
1775199200.4291549,1267,1.108619213104248
1775199200.5105743,1271,1.1525650024414062
1775199200.6122894,1276,1.5920250415802002
1775199200.6323504,1277,1.723863124847412
1775199200.652137,1278,1.8557013273239136
1775199200.735039,1282,2.2292420864105225
1775199200.7942362,1285,2.2292420864105225
1775199200.8973198,1290,2.2292420864105225
1775199200.9583066,1293,2.2292420864105225
1775199201.0603368,1298,2.2292420864105225
1775199201.0835395,1299,2.2292420864105225
1775199201.1415315,1302,2.2292420864105225
1775199201.2227426,1306,2.2072691917419434
1775199201.3045137,1310,2.2072691917419434
1775199201.4092953,1315,2.2292420864105225
1775199201.5066786,1320,2.2512149810791016
1775199201.5488775,1322,2.295161008834839
1775199201.6103442,1325,2.44897198677063
1775199201.6298866,1326,2.492918014526367
1775199201.6702683,1328,2.6687018871307373
1775199201.813415,1335,3.2839462757110596
1775199201.996007,1344,3.3059191703796387
1775199202.016559,1345,3.4157841205596924
1775199202.0574505,1347,3.371838331222534
1775199202.076884,1348,3.3278920650482178
1775199202.1400907,1351,3.8552443981170654
