Wall time,Step,Value
1775199203.4858878,1417,38.780906677246094
1775199203.5658538,1421,38.43962860107422
1775199203.770404,1431,39.01791763305664
1775199203.7914476,1432,39.17658615112305
1775199203.8703809,1436,39.828033447265625
1775199203.9095669,1438,40.29148864746094
1775199203.9322453,1439,40.612396240234375
1775199203.951964,1440,40.612396240234375
1775199203.973594,1441,40.747222900390625
1775199204.0321655,1444,41.1447868347168
1775199204.095215,1447,41.324031829833984
1775199204.135862,1449,41.510536193847656
1775199204.175753,1451,41.62679672241211
1775199204.198872,1452,41.74139404296875
1775199204.2370312,1454,41.79774475097656
1775199204.259067,1455,41.743499755859375
1775199204.2780333,1456,41.64197540283203
1775199204.2995908,1457,41.60820388793945
1775199204.3188844,1458,41.60820388793945
1775199204.3397112,1459,41.599910736083984
1775199204.360139,1460,41.547245025634766
1775199204.3796558,1461,41.40184783935547
1775199204.4219213,1463,41.5350341796875
1775199204.5611343,1470,41.78123474121094
1775199204.6247675,1473,42.00276184082031
1775199204.6447227,1474,42.06545639038086
1775199204.6856308,1476,42.15420913696289
1775199204.828876,1483,42.150177001953125
1775199204.9106872,1487,42.204097747802734
1775199204.9507935,1489,42.16523361206055
1775199204.9706762,1490,42.19264221191406
1775199205.0391302,1493,42.27983474731445
1775199205.0520444,1494,42.327239990234375
1775199205.1324987,1498,42.352783203125
1775199205.1540673,1499,42.48047637939453
1775199205.1749554,1500,42.539608001708984
1775199205.214848,1502,42.7347526550293
1775199205.3581524,1509,42.70288848876953
1775199205.3785024,1510,42.68234634399414
1775199205.3997862,1511,42.68234634399414
1775199205.4394786,1513,42.63072967529297
1775199205.478653,1515,42.610843658447266
1775199205.5009315,1516,42.618831634521484
1775199205.6424916,1523,42.76166534423828
1775199205.745524,1528,42.624481201171875
1775199205.866136,1534,42.41128158569336
1775199205.928294,1537,42.02555465698242
1775199205.947565,1538,41.87966537475586
1775199206.0091438,1541,41.47186279296875
1775199206.1522672,1548,40.70762634277344
1775199206.2129645,1551,40.35845947265625
1775199206.2333517,1552,40.35219955444336
1775199206.2550383,1553,40.291622161865234
1775199206.4412642,1562,39.50167465209961
1775199206.5019896,1565,39.50408172607422
1775199206.5227575,1566,39.501365661621094
1775199206.562542,1568,39.46221923828125
1775199206.6040628,1570,39.45330810546875
1775199206.6265066,1571,39.44355773925781
1775199206.6452174,1572,39.378116607666016
1775199206.665216,1573,39.305091857910156
1775199206.7266858,1576,39.229530334472656
1775199206.7659473,1578,39.171382904052734
1775199206.808392,1580,39.18071746826172
1775199206.8280296,1581,39.17514419555664
1775199206.8488927,1582,39.176116943359375
1775199206.9114833,1585,39.013648986816406
