Wall time,Step,Value
1775199217.5986714,2109,-0.5596814751625061
1775199217.6192842,2110,-0.5596814751625061
1775199217.6995513,2114,-0.5596814751625061
1775199217.7195182,2115,-0.5596814751625061
1775199217.802089,2119,-0.4370032548904419
1775199217.8227305,2120,-0.4272378087043762
1775199217.8619626,2122,-0.4260171353816986
1775199217.8837087,2123,-0.42174476385116577
1775199217.903955,2124,-0.42174476385116577
1775199217.9436674,2126,-0.2520703375339508
1775199217.965244,2127,0.1831018030643463
1775199218.1081896,2134,5.822029113769531
1775199218.1285117,2135,6.542840480804443
1775199218.1494496,2136,7.2264204025268555
1775199218.2092633,2139,9.106266975402832
1775199218.2912285,2143,10.278119087219238
1775199218.4133084,2149,14.507161140441895
1775199218.4344509,2150,15.120553016662598
1775199218.5179727,2154,19.668804168701172
1775199218.5346231,2155,20.367643356323242
1775199218.6166806,2159,22.90299415588379
1775199218.6383512,2160,23.576807022094727
1775199218.6578493,2161,24.206069946289062
1775199218.6793444,2162,24.6857967376709
1775199218.8238008,2169,27.941957473754883
1775199218.902819,2173,30.605480194091797
1775199218.9440758,2175,31.635120391845703
1775199218.9632633,2176,32.13376998901367
1775199219.106116,2183,34.20892333984375
1775199219.1483192,2185,34.81315994262695
1775199219.1891518,2187,35.53824234008789
1775199219.227989,2189,36.55018615722656
1775199219.3304195,2194,37.9710578918457
1775199219.433669,2199,38.841400146484375
1775199219.4736106,2201,38.954315185546875
1775199219.4948092,2202,39.101409912109375
1775199219.5144086,2203,39.39131546020508
1775199219.5760698,2206,40.56683349609375
1775199219.6381326,2209,41.467689514160156
1775199219.6755836,2211,41.827178955078125
1775199219.6976597,2212,41.965118408203125
1775199219.741506,2214,42.114654541015625
1775199219.758118,2215,42.117706298828125
1775199219.779206,2216,42.117706298828125
1775199219.8831298,2221,41.89859390258789
1775199219.9011621,2222,41.76797866821289
1775199219.920018,2223,41.61783981323242
1775199219.9630935,2225,40.90618133544922
1775199220.0044243,2227,39.84052658081055
1775199220.12634,2233,35.502235412597656
1775199220.188266,2236,33.148155212402344
1775199220.2501137,2239,30.323501586914062
1775199220.3106346,2242,27.29255485534668
1775199220.3499262,2244,24.88232421875
1775199220.5548127,2254,14.827590942382812
