Wall time,Step,Value
1774600917.331328,398,30.6175594329834
1774600917.3517618,399,32.309486389160156
1774600917.3724658,400,34.04534912109375
1774600917.3921063,401,35.517539978027344
1774600917.4108813,402,36.96776580810547
1774600917.4321797,403,38.39601135253906
1774600917.4523323,404,39.736366271972656
1774600917.4726362,405,41.186580657958984
1774600917.492865,406,42.54890441894531
1774600917.5125992,407,43.88925552368164
1774600917.5339367,408,45.163692474365234
1774600917.5529583,409,46.39418411254883
1774600917.5748067,410,47.58072280883789
1774600917.595422,411,48.72332000732422
1774600917.6174347,412,49.71210479736328
1774600917.6354067,413,50.48115158081055
1774600917.6555793,414,51.14034652709961
1774600917.6781683,415,51.711647033691406
1774600917.6952205,416,52.06321716308594
1774600917.7177775,417,52.54662322998047
1774600917.7382233,418,52.942138671875
1774600917.7583277,419,53.315673828125
1774600917.7777996,420,53.62329864501953
1774600917.7999392,421,53.88697052001953
1774600917.819048,422,54.12867736816406
1774600917.8403797,423,54.30445861816406
1774600917.8612158,424,54.37037658691406
1774600917.8817492,425,54.37037658691406
1774600917.9019253,426,54.37037658691406
1774600917.92029,427,54.37037658691406
1774600917.9411247,428,54.34840393066406
1774600917.9601524,429,54.28248596191406
1774600917.9858685,430,54.040794372558594
1774600918.0014813,431,53.60132598876953
1774600918.020823,432,53.052001953125
1774600918.0416424,433,52.21702575683594
1774600918.0628688,434,51.09640121459961
1774600918.0831304,435,49.95381164550781
1774600918.1063702,436,48.63542938232422
1774600918.12376,437,47.22915267944336
1774600918.1454887,438,45.6910514831543
1774600918.1646154,439,44.17490768432617
1774600918.184475,440,42.48299789428711
1774600918.2035038,441,40.922908782958984
1774600918.225802,442,39.472686767578125
1774600918.2474723,443,38.02246856689453
1774600918.2639852,444,36.66014099121094
1774600918.2860963,445,35.275848388671875
1774600918.3069265,446,34.06732177734375
1774600918.327681,447,32.66105651855469
1774600918.3473861,448,31.16689109802246
1774600918.3676395,449,29.562854766845703
1774600918.38953,450,27.60727310180664
1774600918.4092228,451,25.78350257873535
1774600918.4293292,452,23.89383316040039
1774600918.4501703,453,21.80638885498047
1774600918.4702175,454,19.916719436645508
1774600918.4910421,455,18.18084716796875
1774600918.510547,456,16.203275680541992
1774600918.534998,457,14.643195152282715
1774600918.5519292,458,13.280874252319336
1774600918.5731978,459,12.248143196105957
1774600918.5927684,460,11.369217872619629
1774600918.6128151,461,10.819893836975098
1774600918.6332567,462,10.446351051330566
1774600918.6527884,463,10.22662353515625
1774600918.675584,464,10.050843238830566
1774600918.6946678,465,9.897026062011719
1774600918.7158237,466,9.699272155761719
1774600918.7361639,467,9.545459747314453
1774600918.757601,468,9.259807586669922
1774600918.7760906,469,8.974163055419922
1774600918.7977378,470,8.622589111328125
1774600918.8177364,471,8.117213249206543
1774600918.8371315,472,7.567885398864746
1774600918.8597786,473,7.304213523864746
1774600918.877611,474,6.8647565841674805
1774600918.901226,475,6.469237327575684
1774600918.920303,476,6.183592796325684
1774600918.9402096,477,6.029776573181152
1774600918.960364,478,5.919912815093994
1774600918.9824312,479,5.853994846343994
1774600919.0011187,480,5.744131565093994
1774600919.0219707,481,5.414534091949463
1774600919.0406034,482,4.997049808502197
1774600919.061143,483,4.557584762573242
1774600919.081651,484,4.140100479125977
1774600919.1038733,485,3.678666830062866
1774600919.1250978,486,3.2392094135284424
1774600919.1445866,487,2.975529909133911
1774600919.1635618,488,2.777776002883911
1774600919.1841016,489,2.5141003131866455
1774600919.203074,490,2.470150947570801
1774600919.222573,491,2.44817852973938
1774600919.2451186,492,2.4921274185180664
1774600919.2669113,493,2.4921274185180664
1774600919.286862,494,2.4921274185180664
1774600919.309019,495,2.4921274185180664
1774600919.325692,496,2.5580453872680664
1774600919.3490214,497,2.5580453872680664
1774600973.0356262,498,6.029776573181152
