Wall time,Step,Value
1774600917.3921206,401,41.640785217285156
1774600917.411037,402,44.28911209106445
1774600917.432399,403,45.2535514831543
1774600917.4524972,404,47.49653625488281
1774600917.472657,405,48.08995819091797
1774600917.4929066,406,49.49763488769531
1774600917.5126975,407,50.787845611572266
1774600917.5340214,408,52.56187438964844
1774600917.5529711,409,53.59296417236328
1774600917.5748804,410,54.025291442871094
1774600917.5955942,411,55.02861404418945
1774600917.6176536,412,55.86164855957031
1774600917.635466,413,56.39580535888672
1774600917.6557128,414,57.013362884521484
1774600917.6781807,415,57.769676208496094
1774600917.6952593,416,58.35091018676758
1774600917.717789,417,58.75569534301758
1774600917.7382681,418,59.15913391113281
1774600917.7583444,419,59.372737884521484
1774600917.7778146,420,59.49232482910156
1774600917.8001218,421,59.541412353515625
1774600917.8193727,422,59.50328063964844
1774600917.8405924,423,59.30873107910156
1774600917.8612595,424,59.21668243408203
1774600917.8819647,425,58.823795318603516
1774600917.9019392,426,57.947540283203125
1774600917.9203305,427,57.64285659790039
1774600917.941243,428,56.14607238769531
1774600917.9602575,429,55.369407653808594
1774600917.9860034,430,54.59625244140625
1774600918.0015025,431,53.38467788696289
1774600918.020835,432,52.791385650634766
1774600918.0418694,433,51.382843017578125
1774600918.0628822,434,50.6724739074707
1774600918.0833619,435,49.187294006347656
1774600918.1064882,436,47.257381439208984
1774600918.123922,437,46.726348876953125
1774600918.1457388,438,44.45899200439453
1774600918.1648474,439,44.321868896484375
1774600918.1845405,440,41.939605712890625
1774600918.2035189,441,40.771846771240234
1774600918.2258534,442,39.49410629272461
1774600918.2476084,443,38.862274169921875
1774600918.2641137,444,36.81259536743164
1774600918.28622,445,33.662620544433594
1774600918.3071227,446,31.303180694580078
1774600918.3278155,447,28.83454132080078
1774600918.3474,448,26.8336238861084
1774600918.3676543,449,26.8336238861084
1774600918.389543,450,25.148225784301758
1774600918.409239,451,21.605060577392578
1774600918.4293435,452,21.579673767089844
1774600918.4503422,453,19.015108108520508
1774600918.4702752,454,17.46697998046875
1774600918.491055,455,16.40871238708496
1774600918.5106688,456,15.313427925109863
1774600918.5350497,457,13.942048072814941
1774600918.5519526,458,13.942048072814941
1774600918.5732555,459,13.136876106262207
