Wall time,Step,Value
1774600918.6923401,465,-4.095988750457764
1774600918.713088,466,-4.095988750457764
1774600918.7328465,467,-4.095988750457764
1774600918.7542274,468,-4.06242036819458
1774600918.774095,469,-3.8964080810546875
1774600918.795131,470,-3.7767813205718994
1774600918.8147404,471,-3.704151153564453
1774600918.8351977,472,-3.6278584003448486
1774600918.856577,473,-3.5192179679870605
1774600918.8760297,474,-3.453911781311035
1774600918.8974943,475,-3.4386532306671143
1774600918.917012,476,-3.4386532306671143
1774600918.937449,477,-3.4386532306671143
1774600918.9579973,478,-3.4386532306671143
1774600918.9790323,479,-3.4386532306671143
1774600918.9987464,480,-3.4386532306671143
1774600919.0189202,481,-3.4386532306671143
1774600919.0378883,482,-3.4386532306671143
1774600919.0593667,483,-3.4386532306671143
1774600919.0792956,484,-3.4386532306671143
1774600919.1008935,485,-3.4386532306671143
1774600919.1212783,486,-3.4386532306671143
1774600919.1414943,487,-3.4386532306671143
1774600919.1611016,488,-3.4386532306671143
1774600919.1816337,489,-3.4380428791046143
1774600919.2014663,490,-3.4362118244171143
1774600919.2210283,491,-3.4325499534606934
1774600919.2426212,492,-3.4325499534606934
1774600919.264097,493,-3.4325499534606934
1774600919.2834046,494,-3.4026432037353516
1774600919.3061185,495,-3.2769131660461426
1774600919.3227267,496,-3.118224859237671
1774600919.3453043,497,-2.866765022277832
1774600973.0325704,498,-4.007490158081055
