1.935662692870584178e-01,-5.428866995185840372e-01,8.646107603044557166e-01,8.351102805205554702e-01,1.555500309205643493e-02,-1.850230376077112437e-02,-5.495512041686643201e-01,-6.358368386476019596e-02,4.693094349046442182e-02,7.924037009774467788e-02,-1.945633757795299790e-01,5.696438365880359539e-02,-3.320419810103431013e-02,1.043094109459006408e-01,-2.877981812685816848e-02,4.040264380740867661e-02,-8.990213336197559746e-02,3.723828943929857055e-02,-1.356836065612919591e-02,6.616399790707450101e-02,2.315617899260285009e-02,-2.681863920094300080e-01,4.092801740009737177e-01,4.580443562160848581e-01,7.770693087206682892e-02,3.370852813227983441e-02,-2.852523579706087720e-01,4.318450124131990586e-01,3.787590840727987351e-01
1.909891205576091100e-01,-5.422547501722320140e-01,8.645321447687834837e-01,8.362385164788105341e-01,1.655568423278697826e-02,-1.776337510289103735e-02,-5.478279979901137242e-01,-6.937571016165773596e-02,4.942479320818531086e-02,9.744724176646593627e-02,-2.200198318291076149e-01,5.887137940856188023e-02,-3.475079740126200967e-02,1.102843588345296388e-01,-3.057717586689593509e-02,4.464233026354005873e-02,-8.984212236640017057e-02,3.506203867862953127e-02,-1.327106078178753347e-02,6.556613835154667669e-02,2.363656068247753372e-02,-2.642481554912531339e-01,4.106821761214272115e-01,4.557600423385060884e-01,7.852201099454828026e-02,3.563612566682332339e-02,-2.852913145877117307e-01,4.334638889353273350e-01,3.803748037212041355e-01
1.879165575923581744e-01,-5.420312796257913401e-01,8.644147570407022529e-01,8.373753145034482648e-01,1.777590442876605253e-02,-1.690231126917027954e-02,-5.460777524819616646e-01,-7.985476197168851764e-02,5.209831862567484290e-02,1.177431360591104370e-01,-2.518096245584155457e-01,6.099513547161073551e-02,-3.575377390447226356e-02,1.190657661905858838e-01,-3.331799970866351768e-02,4.905034949233078034e-02,-8.823836791130795776e-02,3.260155727746403415e-02,-1.303098217204252257e-02,6.425590368213746073e-02,2.443569421904055045e-02,-2.563232665544645794e-01,4.117726861171783770e-01,4.520412200139121706e-01,8.043676367192548193e-02,3.796467696391087054e-02,-2.844535088277239665e-01,4.355588432421765299e-01,3.816006447371966259e-01
1.857925976244838573e-01,-5.409286156736499152e-01,8.641118645305035928e-01,8.378252778216340735e-01,1.849846078890592452e-02,-1.639505268422623840e-02,-5.453785960587602677e-01,-8.512005665581172387e-02,5.327469852896722646e-02,1.334662754443104726e-01,-2.763742591544930960e-01,6.242845290661327290e-02,-3.684006875017145632e-02,1.238497061098552399e-01,-3.458243653212505347e-02,5.383137596302355748e-02,-8.900472269831799510e-02,3.053751362672390418e-02,-1.262912227673915373e-02,6.326863779916774844e-02,2.435994353207238811e-02,-2.516034943413863467e-01,4.114403837226103255e-01,4.488306319718342596e-01,8.131226126201683557e-02,3.878561103183014031e-02,-2.841424985796752178e-01,4.365707227368391119e-01,3.815298322987711321e-01
1.824595169267781702e-01,-5.404687331006761131e-01,8.638223353499359103e-01,8.382935724994852178e-01,1.995639848868316357e-02,-1.548981328685100634e-02,-5.446335411538197890e-01,-9.471914170743961359e-02,5.516455054588771667e-02,1.517404341944609270e-01,-3.062314755605169969e-01,5.747738974391818773e-02,-3.745239613854708244e-02,1.325736598521975451e-01,-3.639126102026563753e-02,5.853466601990234275e-02,-8.783975706047131293e-02,2.868555519234989096e-02,-1.260014088308359856e-02,6.189336645136374326e-02,2.529524312205299816e-02,-2.418100840945266450e-01,4.102822677716609912e-01,4.472821920203365331e-01,8.281720678151580084e-02,3.954589003780186601e-02,-2.835600242263627835e-01,4.380202685388566164e-01,3.805271093903634938e-01
1.809861592792680884e-01,-5.393501187821256870e-01,8.634455690664782912e-01,8.382149207775467792e-01,2.062847452396378983e-02,-1.551458489844298808e-02,-5.447288410577629802e-01,-9.602264536480144275e-02,5.570597336932257143e-02,1.656261481722938744e-01,-3.273128162465828717e-01,5.156932522266541308e-02,-3.848861836929311914e-02,1.369504726169738507e-01,-3.722795267676877462e-02,6.172745989648675130e-02,-8.841810239623501544e-02,2.716059533553033881e-02,-1.187181220995968053e-02,5.994046197356475009e-02,2.582379078595735747e-02,-2.366201805655364088e-01,4.099381535811009170e-01,4.466757987587185452e-01,8.413064996167825271e-02,4.061139845084795613e-02,-2.831861415138934857e-01,4.377825089681072757e-01,3.791512626764579896e-01
1.792775022790930872e-01,-5.384442490304833795e-01,8.631884258441578917e-01,8.381487516137907656e-01,2.112763081377467753e-02,-1.554900508428926249e-02,-5.448105375498247804e-01,-9.754777951875431841e-02,5.615228469125228133e-02,1.758875589488156643e-01,-3.402171966341033249e-01,4.681720699701301391e-02,-3.931040709939869621e-02,1.402676809013093662e-01,-3.795451686085957177e-02,6.446689671833003010e-02,-8.913634686399740659e-02,2.600412488970828620e-02,-1.122596137148790946e-02,5.828674487113464503e-02,2.632652384714818591e-02,-2.326526235545745835e-01,4.094975765820234037e-01,4.462672863637860421e-01,8.526407285045635442e-02,4.134186325200215478e-02,-2.829231810354680965e-01,4.374644838494034516e-01,3.778365096612032459e-01
1.775693190073116823e-01,-5.392316219955216594e-01,8.628622369353542432e-01,8.380493890196837325e-01,2.227042587458123377e-02,-1.597158709944654018e-02,-5.449056414652203584e-01,-9.919790888081311819e-02,5.766878460061018036e-02,1.874157590993038303e-01,-3.613895289681334222e-01,2.974857120763269372e-02,-3.984472801116806240e-02,1.441089260379530002e-01,-3.879971599178605457e-02,6.455115980811117204e-02,-8.828227259645866909e-02,2.704133113469945823e-02,-1.032189864398589015e-02,5.455883511168187899e-02,2.862622463714759383e-02,-2.255731039641464541e-01,4.098763608225888255e-01,4.460079238611714403e-01,8.629056791371221558e-02,4.390232703438676221e-02,-2.824723519841531028e-01,4.381822141468336151e-01,3.757478844892463976e-01
1.769385505883005749e-01,-5.382684331417956214e-01,8.626829505938526932e-01,8.380389128177149205e-01,2.237538049982795707e-02,-1.600568926215092946e-02,-5.449164531027053116e-01,-9.919594232068761064e-02,5.784601845923861840e-02,1.923175184766180990e-01,-3.669708046699824422e-01,2.763980165958125276e-02,-4.100533722434646783e-02,1.444780055590061396e-01,-3.899067026866497032e-02,6.707896400301081863e-02,-9.005893246630111704e-02,2.643438722667002319e-02,-9.457465296997709381e-03,5.393160359241618018e-02,2.897769457488613698e-02,-2.247409740776475651e-01,4.101117266569662134e-01,4.457279026616745576e-01,8.631499293108139959e-02,4.400661093521597567e-02,-2.824538104881443301e-01,4.382375643040050672e-01,3.751511362100743985e-01
1.756960297570315244e-01,-5.393110014665363217e-01,8.625983457772713470e-01,8.377760044119857419e-01,2.380507077264481727e-02,-1.624031390401151423e-02,-5.452530946645751664e-01,-9.908434103074864607e-02,5.793187173809902918e-02,2.024447849294322144e-01,-3.857828902356276735e-01,1.352929075721351349e-02,-4.153627131505700093e-02,1.456706583723386683e-01,-3.921492481989503898e-02,6.698513221361671044e-02,-8.916603051773412669e-02,2.808692871234712285e-02,-8.481738093388029032e-03,5.341796298369961421e-02,2.956801575137524632e-02,-2.173273450733211321e-01,4.085467608307486453e-01,4.433665002290222978e-01,8.740743964574503033e-02,4.520658011382064356e-02,-2.813671084993239480e-01,4.389373139794991996e-01,3.712564439089409696e-01
1.743551410582628580e-01,-5.390232870869078319e-01,8.624959050649173564e-01,8.377162898259848944e-01,2.448966818719515784e-02,-1.650403320096636983e-02,-5.453066025644361936e-01,-9.884140075654991586e-02,5.762656636399796778e-02,2.100337623677825394e-01,-3.971056843201523079e-01,6.718411577062878906e-03,-4.243610748813138323e-02,1.471231459053043700e-01,-3.916378048092141601e-02,6.820285967483978584e-02,-8.962169532645193615e-02,2.833270786382600590e-02,-7.561052400577661717e-03,5.244977034134049032e-02,3.008410006898619427e-02,-2.132785098401864532e-01,4.071034693442839303e-01,4.415023250538600563e-01,8.779627741124221285e-02,4.561363420505647887e-02,-2.808625568601337275e-01,4.393135281415646021e-01,3.687132849643831034e-01
1.735559256528138583e-01,-5.388342431556937262e-01,8.624710241798838606e-01,8.377836617144253095e-01,2.495407394188876166e-02,-1.686345545884425715e-02,-5.451710320881499872e-01,-9.830761189765763186e-02,5.702323170481247289e-02,2.153929933390770490e-01,-4.066601848400541175e-01,2.361170925560236201e-03,-4.317298875167495387e-02,1.494618047829736340e-01,-3.877555101978659435e-02,6.877839824413431447e-02,-9.011164760397057105e-02,2.858760501811847057e-02,-6.865859920453292776e-03,5.061739221073280337e-02,3.100086418798722598e-02,-2.103973352471829872e-01,4.065017166464208187e-01,4.407122514464651974e-01,8.783861464266569385e-02,4.592644506958427908e-02,-2.806865344161131315e-01,4.395985732397358348e-01,3.673496299284733646e-01
1.720902314424479773e-01,-5.390321567392474256e-01,8.624873438906335288e-01,8.377301146730063985e-01,2.561261787107206936e-02,-1.745133349962672137e-02,-5.452042734011040004e-01,-9.696723726250003339e-02,5.659439300830785419e-02,2.210898000715958156e-01,-4.172333514356420525e-01,-3.859178746447914331e-03,-4.365778644549892645e-02,1.520697964977927308e-01,-3.821497085227022056e-02,6.847490231719517706e-02,-9.002108708109438084e-02,2.942070002280971694e-02,-6.284782578181376950e-03,4.793309542390495476e-02,3.258982922698498014e-02,-2.060763489694949768e-01,4.059479987694653014e-01,4.411744729842788093e-01,8.805301186203152997e-02,4.657844320161991930e-02,-2.807123496309565369e-01,4.402990984037719602e-01,3.659176836420708345e-01
1.718101238697464783e-01,-5.388263504810675286e-01,8.624259750496808818e-01,8.375716186627394366e-01,2.584479403439746484e-02,-1.769834661405170553e-02,-5.454288209832027778e-01,-9.514507572096343735e-02,5.659391649858557666e-02,2.237902880961311070e-01,-4.227282213540138889e-01,-6.636657751156814500e-03,-4.425540666093007863e-02,1.522739487220868548e-01,-3.801586671636823095e-02,6.912734100722817132e-02,-9.078012756377648595e-02,2.980823844927602689e-02,-5.759928642976248729e-03,4.697511264444236001e-02,3.298901009477765711e-02,-2.044954293107545118e-01,4.059707547124667970e-01,4.411275134462047109e-01,8.823823069188135859e-02,4.702289019078077781e-02,-2.808371404401262539e-01,4.405664253712170964e-01,3.652510819792365027e-01
1.709909148764310327e-01,-5.396319824308125623e-01,8.625281608853646587e-01,8.368318594547825562e-01,2.693996592563616815e-02,-1.883729836199697985e-02,-5.464721707715750609e-01,-8.892052838833609807e-02,5.692503419200393988e-02,2.291832046952859414e-01,-4.352624557353652612e-01,-1.749046331239086441e-02,-4.498940341336012810e-02,1.528123203202815528e-01,-3.675386868689407144e-02,6.727470869586790747e-02,-9.056487754405243007e-02,3.233981833992138899e-02,-4.951664092161823030e-03,4.493506524680547509e-02,3.591027985503996572e-02,-1.981371099052585405e-01,4.061427867021858429e-01,4.469223967951819199e-01,8.880486522613827149e-02,4.852287686896401830e-02,-2.819054165235390097e-01,4.413754377500006543e-01,3.627161213514843996e-01
1.704654992177925821e-01,-5.394289662638213079e-01,8.625090299232592850e-01,8.365723652377365926e-01,2.731901904425610567e-02,-1.921862906560906081e-02,-5.468372639239551525e-01,-8.708325337932050492e-02,5.710240605373782807e-02,2.323698926439674850e-01,-4.397520253557716807e-01,-2.129168323974421628e-02,-4.575781999804123118e-02,1.528679635293001826e-01,-3.631578743721182445e-02,6.759133358660150692e-02,-9.120916151974647890e-02,3.298374151727336695e-02,-4.266229117704013925e-03,4.445056025496239155e-02,3.700907078180976778e-02,-1.965712250968495167e-01,4.065550608623507145e-01,4.491278488702196703e-01,8.876911264383795241e-02,4.872837761616428259e-02,-2.823848679370311032e-01,4.415683029636797152e-01,3.614433165800174930e-01
1.697530673376410060e-01,-5.396764800912500215e-01,8.625995321772524926e-01,8.361581154008806971e-01,2.794087785680116412e-02,-1.998055959204416213e-02,-5.474118108263903437e-01,-8.234470520961156836e-02,5.769158440119521308e-02,2.352558361322663050e-01,-4.466768034244855134e-01,-2.676283113479625830e-02,-4.638872140231795754e-02,1.534323139928441271e-01,-3.530747066073957469e-02,6.678127457905710940e-02,-9.161498814766474985e-02,3.439283398708676415e-02,-3.623037919552264154e-03,4.349761771413559325e-02,3.828561059021787227e-02,-1.931028449308603012e-01,4.071390702284900520e-01,4.506293734622924818e-01,8.861066149275982629e-02,4.877996450921474186e-02,-2.828820096295532327e-01,4.417246118121526122e-01,3.591498196220153094e-01
1.686999427112341188e-01,-5.399455754513918793e-01,8.627173083738166603e-01,8.357068613088803888e-01,2.861255052297418527e-02,-2.091960924518949244e-02,-5.480307782076284662e-01,-7.723725233064947238e-02,5.856011862855518141e-02,2.383249326631589338e-01,-4.536285622893365677e-01,-3.237183010804490363e-02,-4.689019171552346460e-02,1.543199671730601519e-01,-3.404491285441679782e-02,6.579215294795116853e-02,-9.211181539322112199e-02,3.604142301825603856e-02,-2.958952605850793081e-03,4.212093771052442120e-02,3.925481439782450149e-02,-1.887811478668459386e-01,4.078816154480409129e-01,4.511079780781208082e-01,8.821781180438871550e-02,4.831908006662344324e-02,-2.833175613967644502e-01,4.417878811598832112e-01,3.560042786423092132e-01
1.685430000830152319e-01,-5.399021113053068532e-01,8.628281816678248228e-01,8.355469237904710189e-01,2.929683792290887004e-02,-2.146526333109723128e-02,-5.482173619123406061e-01,-7.274095240167584298e-02,5.895295272677920223e-02,2.411450313528765155e-01,-4.589013536467900223e-01,-3.647610941015683866e-02,-4.770150465478581459e-02,1.551114537205472710e-01,-3.300398876430519352e-02,6.556835203271867141e-02,-9.203791268956866556e-02,3.652037455319465109e-02,-2.350169909664588056e-03,4.171427528761882664e-02,3.884554452627700383e-02,-1.869492737521072090e-01,4.084581665660086958e-01,4.512665879610762709e-01,8.845244732561184653e-02,4.836053714573015916e-02,-2.834934947261700255e-01,4.415005893634902367e-01,3.546320244265294686e-01
1.681079295727772593e-01,-5.398248479298410896e-01,8.630076959143931914e-01,8.353412242314121050e-01,3.036111647884604664e-02,-2.237939094846263036e-02,-5.484363268115083345e-01,-6.784432194963091467e-02,5.938560170921934611e-02,2.434917260765122604e-01,-4.635866896842222862e-01,-4.156160702865800693e-02,-4.834570701615807653e-02,1.561990679339050891e-01,-3.146261507641762156e-02,6.450030744556700668e-02,-9.132160226434567207e-02,3.704354726827000649e-02,-1.736202109439990982e-03,4.113654521224144323e-02,3.889442124686438851e-02,-1.841527826991629924e-01,4.093567623537974765e-01,4.520900772578297921e-01,8.859736956330202529e-02,4.800150274846302911e-02,-2.837412322337954929e-01,4.406690207505006840e-01,3.529640228545301017e-01
1.678962635912340795e-01,-5.396596007216767354e-01,8.630623758920511479e-01,8.352739540544392716e-01,3.079018190986256703e-02,-2.276556953034866715e-02,-5.484989655598077052e-01,-6.630244041912422559e-02,5.952999865333038348e-02,2.442532732021639175e-01,-4.649904169719742408e-01,-4.354550649359281017e-02,-4.857018270429205864e-02,1.565725352675190474e-01,-3.089985120347688019e-02,6.410646908970163427e-02,-9.094391516687311272e-02,3.707181358176484670e-02,-1.278292309928551022e-03,4.075333355021608372e-02,3.910224192430118012e-02,-1.830948828223757652e-01,4.098568813517873277e-01,4.527228548878340919e-01,8.856060596806421270e-02,4.749616496315513248e-02,-2.837842908276846376e-01,4.398636832708410771e-01,3.517303224324689337e-01
1.678320647546163447e-01,-5.395881179523351889e-01,8.631526367749596806e-01,8.352579068913520421e-01,3.131173113139802677e-02,-2.323044536452742795e-02,-5.484743848870231586e-01,-6.436639682122602402e-02,5.951725363233630745e-02,2.439221553513835350e-01,-4.659767178806710763e-01,-4.528022866121948070e-02,-4.877103363072628206e-02,1.563632802995513216e-01,-2.993733321428635602e-02,6.340659581765349662e-02,-9.079096823248987425e-02,3.768922163443127332e-02,-8.017060542076606157e-04,4.050069769836454198e-02,3.924926373003316538e-02,-1.822555450504691754e-01,4.105630881287691269e-01,4.535568485793016191e-01,8.830858796675020161e-02,4.720816507967246639e-02,-2.841122972646632494e-01,4.391247121343697657e-01,3.505033501797786277e-01
1.680955102756591102e-01,-5.393933754593442931e-01,8.633175765140079783e-01,8.353367770336720399e-01,3.221553796297244726e-02,-2.402766130329078015e-02,-5.482675437603872215e-01,-6.087577890578858147e-02,5.922343937424023874e-02,2.419842500065889079e-01,-4.667667993043211339e-01,-4.742630899105929054e-02,-4.920054673542680057e-02,1.548279294082405833e-01,-2.784329202091698208e-02,6.220233363863400533e-02,-9.132701483637678530e-02,3.972823228674479679e-02,-1.928734244814904117e-05,4.027254536771100041e-02,3.907202796636833481e-02,-1.816222160303820610e-01,4.116600197322623500e-01,4.551399417548261939e-01,8.740125318241288854e-02,4.709763553872124003e-02,-2.852453121194821195e-01,4.381013707307851446e-01,3.487780471067755683e-01
1.682940028236826202e-01,-5.392994413811166288e-01,8.634208006271751890e-01,8.354907766557999604e-01,3.278896359127985577e-02,-2.462915110884477884e-02,-5.479721260295594698e-01,-6.022211587039694169e-02,5.847155735677848909e-02,2.402387793747607359e-01,-4.667844396437531573e-01,-5.004403968274637182e-02,-4.946036320896803756e-02,1.533774138504080398e-01,-2.636702271044318382e-02,6.139595672582186248e-02,-9.175715595244841871e-02,4.120116056380147135e-02,6.604180764917750093e-04,3.999400083711637105e-02,3.869445967183526153e-02,-1.808025372048106538e-01,4.121477411784064127e-01,4.556820983513165113e-01,8.659570409287614678e-02,4.722947590884832292e-02,-2.852280114441144709e-01,4.372630086051803588e-01,3.474378134009311614e-01
1.690173489792516914e-01,-5.391396474493332924e-01,8.635644684522748582e-01,8.358124086708909051e-01,3.361713795586136755e-02,-2.558945263933119774e-02,-5.473871440407050981e-01,-6.053137282208460868e-02,5.680031801506085776e-02,2.374982303966529373e-01,-4.664036947512940623e-01,-5.483614879510484430e-02,-5.003647352086652844e-02,1.508773846586751455e-01,-2.408428926193467365e-02,6.015198017156540150e-02,-9.215467075641733952e-02,4.294851081520629360e-02,1.508635209613668144e-03,3.965127531365916780e-02,3.789373588899534739e-02,-1.790183118885630420e-01,4.123517218554675900e-01,4.555391903199137449e-01,8.536632255051587737e-02,4.805339438279210978e-02,-2.843439252138778572e-01,4.360170986818788230e-01,3.462390710078115941e-01
1.696692605846522317e-01,-5.388264261421712442e-01,8.638029703909625434e-01,8.363429879323475147e-01,3.453773200967336782e-02,-2.652190060263536625e-02,-5.464742815471231863e-01,-6.065046240372073960e-02,5.570221051600479645e-02,2.339012016405598582e-01,-4.686297163315862324e-01,-5.961734819462668339e-02,-5.080386017811881066e-02,1.492163229090326670e-01,-2.145456823934259113e-02,5.890243324848035145e-02,-9.209473267328503743e-02,4.398628716089941770e-02,2.214575910199554059e-03,3.886149346015632666e-02,3.695556025910151643e-02,-1.778752817856888435e-01,4.135937663457954216e-01,4.554858085807946266e-01,8.359464678868613885e-02,4.853683284690090555e-02,-2.833937196673240178e-01,4.353453888786161796e-01,3.457733930002256373e-01
1.698913157879339553e-01,-5.386150616233593702e-01,8.639344913664254166e-01,8.366312796581706346e-01,3.497092153489120975e-02,-2.692665531167007589e-02,-5.459854318370210846e-01,-6.064355576644966245e-02,5.538873840737076198e-02,2.322807992913057951e-01,-4.698954719686343484e-01,-6.184610080551121436e-02,-5.137906335728349705e-02,1.486810084988287872e-01,-2.021247782362164611e-02,5.826483718678071577e-02,-9.179741272868408020e-02,4.423617759601894406e-02,2.546016534681811751e-03,3.832642402285058036e-02,3.678092464406527290e-02,-1.774890824542793011e-01,4.150150722843472528e-01,4.554877664174539209e-01,8.253064817635771822e-02,4.855962975101110746e-02,-2.830137835550152747e-01,4.352551152673872492e-01,3.454378019042022019e-01
1.707029298693739650e-01,-5.381645731501910612e-01,8.641990302757766029e-01,8.367981124433643281e-01,3.583712616173097970e-02,-2.784335004258284979e-02,-5.456274986271274496e-01,-6.142209543905241542e-02,5.440325029712717725e-02,2.290616087598368600e-01,-4.734163702346381175e-01,-6.251057661779917118e-02,-5.225452516186348401e-02,1.482085938525250224e-01,-1.773518637229879596e-02,5.763713725050943065e-02,-9.140147983547149135e-02,4.464718987964251540e-02,3.061144101494360677e-03,3.777693643273072333e-02,3.599593075735181558e-02,-1.766594481910715719e-01,4.170954173809467980e-01,4.557185768101917889e-01,8.081918378435061501e-02,4.978352325005128143e-02,-2.838410259772917721e-01,4.352079407093948360e-01,3.449301118202042216e-01
1.711247523891314404e-01,-5.379437933855899523e-01,8.643267672868594209e-01,8.368789870922213048e-01,3.627653895937465317e-02,-2.830422613823419323e-02,-5.454506801419728435e-01,-6.172375245354528445e-02,5.392037395341741507e-02,2.277301946364839458e-01,-4.749399102485266644e-01,-6.265069652668352196e-02,-5.280303485011211134e-02,1.479438834101459432e-01,-1.647288294742002904e-02,5.720956129396379680e-02,-9.107337360253411895e-02,4.490043547716483785e-02,3.359013778569152828e-03,3.742049229273394090e-02,3.568861662293756204e-02,-1.762454682825887742e-01,4.187815711618680381e-01,4.561144833301180590e-01,7.977913394267822922e-02,5.033349110848413938e-02,-2.843415903649977317e-01,4.353581343402275761e-01,3.441946928904647263e-01
1.717349913337699319e-01,-5.375433146873148660e-01,8.644708348322855951e-01,8.371082126243941657e-01,3.679825946049137403e-02,-2.894048164693553693e-02,-5.450304367459785082e-01,-6.355476941049385819e-02,5.353902627218086463e-02,2.230457403888020662e-01,-4.776419702790255517e-01,-6.547265225348768147e-02,-5.351704499957388173e-02,1.485993818045059922e-01,-1.441053806196939367e-02,5.750098184467353213e-02,-9.100487827738165669e-02,4.478596513082266917e-02,3.787436466536701993e-03,3.607016319443977215e-02,3.576109531125962193e-02,-1.768350553212409693e-01,4.207024297019737458e-01,4.570463804863052482e-01,7.834802697494216983e-02,5.135590778801674833e-02,-2.837107042535622070e-01,4.354248339216839625e-01,3.426842524683148539e-01
1.722719602626194557e-01,-5.371494531872088585e-01,8.646857931280439447e-01,8.373626789163919337e-01,3.738644396084068316e-02,-2.960993762449526390e-02,-5.445633566076568677e-01,-6.567672952863988500e-02,5.332841589026100088e-02,2.190828476367441546e-01,-4.815146634843670559e-01,-6.910200983932943131e-02,-5.460253927038932059e-02,1.499556974659303765e-01,-1.212630794505980929e-02,5.777537053806370421e-02,-9.060210551474140450e-02,4.433891429965004100e-02,4.242129167438023381e-03,3.471999466851339450e-02,3.571619270273940910e-02,-1.771165004939047327e-01,4.231774371614772101e-01,4.571187052412834517e-01,7.675451767810814729e-02,5.224881121089090807e-02,-2.830509183105998638e-01,4.358976928129966733e-01,3.414243506632738123e-01
1.726469746235261282e-01,-5.368409877115477569e-01,8.649262527940220213e-01,8.375359018552392953e-01,3.777285802378020640e-02,-2.996715384477370916e-02,-5.442506720167535894e-01,-6.786426919276887515e-02,5.379279937833528896e-02,2.184994242105319229e-01,-4.880996141953140577e-01,-7.201944087550372908e-02,-5.579195258334964519e-02,1.522301207847778781e-01,-1.063657630491375919e-02,5.767316171213326265e-02,-8.928597320016209982e-02,4.309954388273114917e-02,4.497365124317758908e-03,3.403305560635733196e-02,3.469685270936767596e-02,-1.764364531171324080e-01,4.243211813368344965e-01,4.562896312634804330e-01,7.566382365513094066e-02,5.236425595362112495e-02,-2.828603283775700250e-01,4.368515849556350306e-01,3.416677761346970654e-01
1.730023392946893890e-01,-5.364567091348537708e-01,8.651824354423920393e-01,8.376745376609222582e-01,3.821189779972237327e-02,-3.046752449714244804e-02,-5.439788137162329118e-01,-7.073574779179632455e-02,5.399871101421078318e-02,2.180357865201821010e-01,-4.956929832657236967e-01,-7.418902108922088845e-02,-5.696366436438659447e-02,1.549726994615873432e-01,-8.762667158147987786e-03,5.789395746663852926e-02,-8.791154600560259491e-02,4.126093241019396923e-02,4.663680765234609095e-03,3.339447112180466554e-02,3.362645957938457247e-02,-1.756093080103367510e-01,4.253290864962578910e-01,4.552617918645302519e-01,7.444189103641229988e-02,5.252946751103643175e-02,-2.826867378347907023e-01,4.378612146473506161e-01,3.420098093815138740e-01
1.732212504637529460e-01,-5.361494664114609954e-01,8.653327902797613991e-01,8.377409927857122351e-01,3.849017797376978051e-02,-3.082109785370543142e-02,-5.438369196119815507e-01,-7.266396324428302245e-02,5.398213817541338416e-02,2.180587191202638386e-01,-5.006128271497449767e-01,-7.517177403306639361e-02,-5.784079378242713149e-02,1.567866148239695501e-01,-7.491295283180697019e-03,5.823866776654036681e-02,-8.707241449631607233e-02,3.977754127559174346e-02,4.662155714642807029e-03,3.289147684245042474e-02,3.298586149402851775e-02,-1.750973120216481882e-01,4.258733796503634816e-01,4.544450285111013565e-01,7.358016169903300319e-02,5.265328026653457588e-02,-2.825904427426334520e-01,4.386052136960918446e-01,3.420638530322380744e-01
1.736114495522961265e-01,-5.358918695849899105e-01,8.657631232245458497e-01,8.377254948864764073e-01,3.894046080070170252e-02,-3.156320424098088551e-02,-5.437861710892244460e-01,-7.737729002594311012e-02,5.517545994256448094e-02,2.179060305636109085e-01,-5.135067636335337582e-01,-7.665942761487364032e-02,-5.877438000481289421e-02,1.612777423552254064e-01,-4.777097991451718581e-03,5.890861463402920217e-02,-8.552006400335164515e-02,3.721916793314261618e-02,4.561266287328428863e-03,3.222941431312971450e-02,3.167168719788030634e-02,-1.741721881150997964e-01,4.260708442495320103e-01,4.527428978270204296e-01,7.252930689432832145e-02,5.295454329796681764e-02,-2.834125738416800599e-01,4.404725593471593426e-01,3.422072475605045239e-01
1.737037660141541318e-01,-5.355409401277331227e-01,8.659125730988983527e-01,8.376633863603220043e-01,3.906790168980019129e-02,-3.186238663838712043e-02,-5.438552551245779965e-01,-7.944246341746329099e-02,5.603962505306320924e-02,2.194872294539716162e-01,-5.212180739443712518e-01,-7.676033684033933824e-02,-5.954082632164527794e-02,1.634128399160224010e-01,-3.621273332046704742e-03,5.970148071706567888e-02,-8.484862364413667257e-02,3.545468097172406463e-02,4.337310179974525337e-03,3.203291918173740288e-02,3.113658095693886199e-02,-1.737377751344567900e-01,4.258431394690961325e-01,4.517761802687950690e-01,7.209092075739528815e-02,5.320376973817286803e-02,-2.842033833765084672e-01,4.417883973963789845e-01,3.423739275810052107e-01
1.739853635852439406e-01,-5.352289581808696850e-01,8.661922855743385830e-01,8.374132486253326180e-01,3.945256766287499883e-02,-3.239563084894012124e-02,-5.441810994820308611e-01,-8.371493201207907964e-02,5.714542416373755152e-02,2.202244896899834825e-01,-5.312904837197988117e-01,-7.885842147837916760e-02,-6.041067140021168236e-02,1.660046509537356219e-01,-1.563279409448789861e-03,6.035051323461642497e-02,-8.376423820835804390e-02,3.358430903403885476e-02,4.243900042000640915e-03,3.126117823042093985e-02,3.001288317056286653e-02,-1.716735185679986453e-01,4.246530130266058523e-01,4.489686509488683974e-01,7.221032351510152381e-02,5.360889568707773167e-02,-2.852052293262606342e-01,4.433123696016094684e-01,3.426069611462723707e-01
1.740714013935690807e-01,-5.348933072560153601e-01,8.662468210055616069e-01,8.373147210167811716e-01,3.959736349728185112e-02,-3.257265285842010638e-02,-5.443116102550252799e-01,-8.510724873567836191e-02,5.739606552990738492e-02,2.213436845329462554e-01,-5.350600528891978902e-01,-7.972006951246637940e-02,-6.110799350919923073e-02,1.667572583830058408e-01,-8.505965158226848170e-04,6.090557776460203687e-02,-8.343631775045842747e-02,3.253389208993609505e-02,4.146363833058878089e-03,3.102223971882711248e-02,2.949517079025161526e-02,-1.706640336177211448e-01,4.240072765413231415e-01,4.470245318728638950e-01,7.228924519896906542e-02,5.386500401898128981e-02,-2.854873779572061343e-01,4.441242093065538854e-01,3.432688029693237164e-01
