178.44,18.8229,24.2393,8.57654,85.0122,0.0057373,0.00634766,1.99993,10.2786,32.0522,41.9115,69.2714,-0.00170898,0.00231934,1.99954,0.0787354,-0.0108643,
178.47,19.2898,24.1843,7.85144,85.0067,0.0057373,0.00634766,1.99993,9.95447,31.871,41.1479,65.8546,-0.00170898,-0.0141602,1.99993,0.0128174,-0.0108643,
178.5,19.8666,24.1404,6.98352,84.9957,0.0057373,0.00634766,1.99993,9.77869,31.8545,40.2745,65.8546,-0.00170898,-0.0141602,1.99974,-0.0256348,-0.0108643,
178.53,20.5367,24.1404,6.09912,85.0012,0.0057373,0.00634766,1.99993,9.55347,31.8545,40.2745,62.5148,-0.00720215,-0.00317383,1.99993,-0.00366211,-0.0108643,
178.56,21.2728,24.1294,5.19824,85.0067,0.0057373,0.00634766,1.99974,9.55347,31.5963,39.4011,59.098,-0.00720215,-0.00317383,2.00012,0.0567627,-0.0108643,
178.59,21.8881,24.1294,4.28088,85.0122,0.0057373,0.00634766,1.99993,9.10303,31.1624,38.5497,55.9834,-0.00720215,-0.00866699,1.99974,-0.00915527,-0.0108643,
178.62,22.4594,24.1019,3.36902,85.0012,0.0057373,0.00634766,1.99974,8.76794,30.9701,37.9125,53.2313,-0.00720215,-0.00866699,1.99974,-0.00915527,-0.0108643,
178.65,23.0526,24.08,2.43518,85.0067,0.0057373,0.00634766,2.00031,8.59216,30.9701,37.3796,51.1,-0.00720215,-0.00866699,1.99974,-0.0366211,-0.0108643,
178.68,23.6129,24.0525,1.58923,85.0067,0.0057373,0.00634766,1.99993,8.41089,30.9426,36.8743,49.0895,-0.00720215,-0.00866699,1.99974,-0.00915527,-0.0108643,
178.71,24.0414,24.036,0.880615,85.0177,0.0057373,0.00634766,1.99993,8.13074,30.668,36.4678,47.2767,-0.00720215,-0.00866699,1.99974,0.03479,-0.0108643,
178.74,24.3984,24.036,0.259888,85.0067,0.0057373,0.00634766,2.00012,7.93848,30.4537,36.2041,47.2767,-0.00720215,-0.00866699,1.99974,0.00183105,-0.0108643,
178.77,24.7225,24.0305,-0.322388,85.0067,0.0057373,0.00634766,1.99993,7.85059,30.4098,36.2041,45.6288,-0.00720215,-0.00866699,1.99974,-0.0201416,-0.0108643,
178.8,25.0247,24.0305,-0.772827,85.0067,0.0057373,0.00634766,1.99993,7.76819,30.4098,36.0558,44.1731,-0.00720215,-0.00866699,1.99954,-0.00915527,-0.0108643,
178.83,25.2993,24.0305,-1.28369,85.0067,0.0057373,0.00634766,1.99993,7.76819,30.2999,35.913,42.613,-0.00720215,-0.00866699,1.99974,0.0567627,-0.0108643,
178.86,25.4971,24.0305,-1.78906,85.0122,0.0057373,0.00634766,1.99993,7.60889,30.0088,35.8855,41.053,-0.00720215,-0.00866699,1.99954,0.0567627,-0.0108643,
178.89,25.6838,24.0305,-2.29443,85.0012,0.0057373,0.00634766,1.99993,7.52649,29.7286,35.88,39.2018,-0.00720215,-0.00866699,1.99974,0.0457764,-0.0108643,
178.92,25.953,24.0305,-2.89868,85.0067,0.0057373,0.00634766,2.00031,7.41113,29.6188,35.9075,37.3286,-0.00720215,-0.00866699,1.99974,-0.0146484,-0.0108643,
178.95,26.2386,24.036,-3.51392,85.0012,0.0057373,0.00634766,1.99974,7.41113,29.4595,35.913,35.4719,-0.00720215,-0.00866699,1.99954,-0.0146484,-0.0108643,
178.98,26.5188,24.0305,-4.23352,85.0122,0.0057373,0.00634766,2.00012,7.33972,29.1573,35.9185,33.6427,-0.00720215,-0.00866699,1.99974,0.0512695,-0.0108643,
179.01,26.6946,24.025,-4.96411,85.0067,0.0057373,0.000854492,1.99993,7.26831,28.7948,36.0338,33.6427,-0.00720215,-0.00866699,1.99993,0.0292969,-0.0108643,
179.04,26.8374,24.025,-5.72766,85.0067,0.0057373,0.000854492,1.99993,7.21338,28.7948,36.0338,31.9453,-0.00720215,-0.00866699,1.99993,-0.0256348,-0.0108643,
179.07,26.9802,24.025,-6.52417,85.0067,0.0057373,0.000854492,2.00012,7.21338,28.5586,36.1986,30.5226,-0.00720215,-0.00866699,1.99954,-0.0201416,-0.0108643,
179.1,27.1285,24.0195,-7.24927,85.0067,0.0057373,0.000854492,2.00012,7.21338,28.3938,36.3085,29.3251,-0.00720215,-0.00866699,1.99954,0.0128174,-0.0108643,
179.13,27.2714,24.0195,-7.96887,85.0067,0.0057373,0.000854492,1.99993,7.20789,28.196,36.3964,28.2539,-0.00720215,-0.00866699,1.99974,0.0128174,-0.0108643,
179.16,27.3483,24.0195,-8.61707,85.0067,0.0057373,0.000854492,1.99993,7.14197,27.9653,36.4733,27.5673,-0.00720215,-0.00866699,1.99974,0.00183105,-0.0108643,
179.19,27.3977,24.0195,-9.19934,85.0067,0.0057373,0.000854492,2.00012,7.12549,27.8665,36.5337,27.3311,-0.00720215,-0.00866699,1.99954,-0.0201416,-0.0108643,
179.22,27.4691,24.0195,-9.69373,85.0067,0.0057373,0.000854492,1.99993,7.1145,27.9049,36.6326,27.5013,-0.00720215,-0.00866699,1.99954,-0.00915527,-0.0108643,
179.25,27.568,24.0195,-10.0892,85.0067,0.0057373,0.000854492,1.99993,7.08704,27.9708,36.8193,27.5013,-0.00720215,-0.00866699,1.99974,0.00183105,-0.0108643,
179.28,27.6339,24.0195,-10.4738,85.0067,0.0057373,0.000854492,1.99974,7.05957,27.9598,36.8193,28.2869,-0.00720215,-0.00866699,1.99935,0.0128174,-0.0108643,
179.31,27.6449,24.0195,-10.7045,85.0067,0.0057373,0.000854492,1.99993,7.09802,27.9598,36.9896,29.4954,-0.00720215,-0.00866699,1.99916,-0.00366211,-0.0108643,
179.34,27.6724,24.0085,-10.7429,85.0067,0.0057373,0.00634766,1.99993,7.09802,27.9434,37.116,31.2367,-0.00720215,-0.00866699,1.99974,-0.00366211,-0.0108643,
179.37,27.7548,24.014,-10.71,85.0067,0.0057373,0.00634766,1.99974,7.25183,28.0093,37.3961,33.4559,-0.00720215,-0.00866699,1.99974,-0.00366211,-0.0108643,
179.4,27.7987,24.0085,-10.5122,85.0122,0.0057373,0.00634766,1.99993,7.3562,28.1851,37.7642,36.4662,-0.00720215,-0.00866699,1.99954,0.00732422,-0.0108643,
179.43,27.7987,24.0085,-10.1771,85.0012,0.0057373,0.00634766,2.00012,7.5155,28.3553,38.0773,39.5863,-0.00720215,-0.00866699,1.99954,0.0128174,-0.0108643,
179.46,27.8317,23.9207,-9.7926,85.0067,0.0057373,0.00634766,1.99993,7.5979,28.5037,38.3684,42.6405,-0.00720215,-0.00866699,1.99954,0.00732422,-0.0108643,
179.49,27.8591,23.7943,-9.3092,85.0067,0.0057373,0.00634766,1.99993,7.64185,28.5201,38.5607,45.5739,-0.00720215,-0.00866699,1.99993,0.00183105,-0.0108643,
179.52,27.8701,23.7229,-8.77637,85.0067,0.0057373,0.00634766,2.00012,7.68579,28.5311,38.9067,45.5739,-0.00720215,-0.00866699,1.99993,0.00732422,-0.0108643,
179.55,27.8536,23.6075,-8.15564,85.0067,0.0057373,0.00634766,2.00031,7.71875,28.5311,38.9067,48.2216,-0.00720215,-0.00866699,1.99974,-0.00366211,-0.0108643,
179.58,27.7548,23.5251,-7.51294,85.0067,0.0057373,0.00634766,2.00012,7.71875,28.6575,39.2253,50.5122,-0.00720215,-0.00866699,1.99954,-0.00915527,-0.0108643,
179.61,27.6394,23.4647,-6.93616,85.0067,0.0057373,0.00634766,2.0005,7.7627,28.7399,39.4945,52.4843,-0.00720215,-0.00866699,1.99954,-0.00366211,-0.0108643,
179.64,27.568,23.4098,-6.4198,85.0067,0.0057373,0.00634766,1.99993,7.77368,28.7509,39.7142,54.2531,-0.00720215,-0.00866699,1.99993,-0.00366211,-0.0108643,
179.67,27.5186,23.3823,-5.98035,85.0067,0.0057373,0.00634766,2.00012,7.77368,28.7509,39.8845,56.0603,-0.00720215,-0.00866699,1.99993,-0.00366211,-0.0108643,
179.7,27.4362,23.3109,-5.59033,85.0067,0.0057373,0.00634766,1.99993,7.80664,28.8717,40.1647,58.0433,-0.00720215,-0.00866699,2.00012,-0.00366211,-0.0108643,
179.73,27.3593,23.278,-5.27173,85.0067,0.0057373,0.00634766,2.00012,7.85059,29.042,40.4503,60.345,-0.00720215,-0.00866699,2.00012,0.00183105,-0.0108643,
179.76,27.3208,23.234,-4.84326,85.0012,0.0057373,0.00634766,2.00012,7.90002,29.2068,40.7744,60.345,-0.00720215,-0.00866699,1.99974,0.00183105,-0.0108643,
179.79,27.3098,23.1956,-4.46973,85.0067,0.0057373,0.00634766,1.99993,7.9989,29.3057,40.7744,62.8608,-0.00720215,-0.00866699,1.99993,0.00732422,-0.0108643,
179.82,27.2494,23.1791,-4.04126,85.0067,0.0057373,0.00634766,2.00012,8.15271,29.3057,41.2413,65.6898,-0.00720215,-0.00866699,2.00012,0.0128174,-0.0108643,
179.85,27.2054,23.1461,-3.55237,85.0067,0.0057373,0.00634766,2.00012,8.15271,29.5199,41.7412,68.6177,-0.00720215,-0.00866699,2.00012,0.0128174,-0.0108643,
179.88,27.189,23.1241,-2.98108,85.0067,0.0057373,0.00634766,2.00012,8.32849,29.8055,42.4059,71.1885,-0.00720215,-0.00866699,1.99974,0.0128174,-0.0108643,
179.91,27.167,23.1241,-2.33289,85.0067,0.0057373,0.00634766,1.99993,8.41638,30.0472,42.9167,73.2759,-0.00720215,-0.00866699,1.99993,0.00732422,-0.0108643,
179.94,27.0626,23.1077,-1.66272,85.0067,0.0057373,0.00634766,1.99993,8.46582,30.0802,43.4661,75.1216,-0.00720215,-0.00866699,1.99993,0.0128174,-0.0108643,
179.97,26.8813,22.9978,-0.932129,85.0067,0.0057373,0.00634766,2.00012,8.50977,30.1736,44.0923,76.6981,-0.00720215,-0.00866699,2.00012,0.00183105,-0.0108643,
180,26.7385,22.822,-0.064209,85.0012,0.0057373,0.00634766,1.99993,8.60864,30.4757,44.6801,78.0769,-0.00720215,-0.00866699,1.99993,-0.00366211,-0.0108643,
180.03,26.6616,22.7341,0.842163,85.0012,0.0057373,0.00634766,1.99993,8.71851,30.7229,45.1744,78.0769,-0.00720215,-0.00866699,2.00012,0.00183105,-0.0108643,
180.06,26.6232,22.6682,1.66614,85.0067,0.000244141,0.00634766,1.99993,8.724,30.7229,45.1744,79.236,-0.00720215,-0.00866699,1.99993,0.00732422,-0.0108643,
180.09,26.5408,22.5583,2.42969,85.0012,0.0057373,-0.00463867,1.99993,8.724,30.8547,45.5809,80.2028,-0.00720215,-0.00866699,1.99993,0.00732422,-0.0108643,
180.12,26.4364,22.4485,3.13831,85.0012,0.0057373,0.000854492,1.99954,8.73499,31.014,45.905,81.0322,-0.00720215,-0.00866699,1.99993,-0.00366211,-0.0108643,
180.15,26.3815,22.4155,3.77551,85.0012,0.000244141,0.000854492,2.00012,8.8009,31.1569,46.2511,81.7793,-0.00720215,-0.00866699,1.99993,-0.00366211,-0.0108643,
180.18,26.3485,22.3771,4.3468,85.0012,0.000244141,0.000854492,2.00012,8.9657,31.3052,46.3774,82.3835,-0.00720215,-0.00866699,1.99993,-0.00366211,-0.0108643,
180.21,26.3156,22.3276,4.80823,85.0067,0.0057373,-0.00463867,1.99993,9.10303,31.3821,46.4269,82.9164,-0.00720215,-0.00866699,2.00012,0.0183105,-0.0108643,
180.24,26.1562,22.2892,5.20923,85.0067,0.0057373,-0.00463867,2.00012,9.32825,31.4535,46.5258,83.3174,-0.00720215,-0.00866699,2.00031,0.0183105,-0.0108643,
180.27,25.964,22.2397,5.58826,85.0012,0.000244141,0.000854492,1.99993,9.59192,31.5798,46.6027,83.3174,-0.00720215,-0.00866699,1.99993,0.00183105,-0.0108643,
180.3,25.8486,22.2123,5.8739,85.0012,0.0057373,-0.00463867,1.99974,9.96545,31.6567,46.6027,83.7733,-0.00720215,-0.00866699,1.99974,0.00183105,-0.0108643,
180.33,25.7827,22.1793,6.17053,85.0067,0.0057373,0.000854492,1.99993,10.2291,31.6567,46.5697,84.0699,-0.00720215,-0.00866699,1.99993,0.0183105,-0.0108643,
180.36,25.6783,22.1738,6.40125,85.0012,0.0057373,0.000854492,2.00012,10.2291,31.6842,46.4708,84.3721,-0.00720215,-0.00866699,1.99993,0.0128174,-0.0108643,
180.39,25.574,22.1299,6.599,85.0012,0.0057373,0.000854492,2.00012,10.4763,31.7172,46.4104,84.5753,-0.00720215,-0.00866699,1.99993,0.0128174,-0.0108643,
180.42,25.3927,22.1079,6.89563,85.0067,0.0057373,0.000854492,2.00031,10.8389,31.7721,46.2236,84.7676,-0.00720215,-0.00866699,2.00012,0.00183105,-0.0108643,
180.45,25.2224,22.0969,7.17578,85.0012,0.0057373,0.000854492,1.99993,11.1465,31.7886,46.0588,84.9873,-0.00720215,-0.00866699,2.00012,-0.00366211,-0.0108643,
180.48,25.0576,22.0914,7.401,85.0012,0.0057373,0.000854492,2.00031,11.4102,31.8215,45.905,85.1301,-0.00720215,-0.00866699,2.00012,0.00732422,-0.0108643,
180.51,24.9258,22.0804,7.62073,85.0012,0.0057373,0.000854492,2.00031,11.6354,31.8325,45.7457,85.2565,-0.00720215,-0.00866699,1.99993,0.00183105,-0.0108643,
180.54,24.8214,22.0804,7.81299,85.0067,0.0057373,0.000854492,2.00012,11.8386,31.8545,45.6523,85.2565,-0.00720215,-0.00866699,1.99993,0.00183105,-0.0108643,
180.57,24.6237,22.075,7.95581,85.0067,0.0057373,0.000854492,1.99993,12.0089,31.8545,45.6523,85.3444,-0.00720215,-0.00866699,1.99993,0.00183105,-0.0108643,
180.6,24.3765,22.064,8.07666,85.0012,0.0057373,0.000854492,2.00012,12.0089,31.8655,45.5425,85.4652,-0.00720215,-0.00866699,1.99974,0.0128174,-0.0108643,
180.63,24.1952,22.0365,8.21399,85.0012,0.0057373,0.000854492,1.99993,12.1572,31.8765,45.4766,85.5201,-0.00720215,-0.00866699,1.99993,0.00183105,-0.0108643,
180.66,24.0634,22.0365,8.32935,85.0012,0.0057373,0.000854492,2.00031,12.1572,31.8929,45.2788,85.6245,-0.00720215,-0.00866699,1.99993,0.00183105,-0.0108643,
180.69,23.937,22.0365,8.41724,85.0012,0.0057373,0.000854492,2.00012,12.1407,31.9039,44.8448,85.6685,-0.00720215,-0.00866699,1.99993,-0.00366211,-0.0108643,
180.72,23.8107,21.9486,8.48865,85.0012,0.0057373,0.000854492,1.99993,12.0089,31.9204,44.1637,85.7179,-0.00720215,-0.00866699,1.99974,0.0183105,-0.0108643,
180.75,23.7063,21.7838,8.54358,85.0012,0.0057373,0.000854492,1.99993,11.7343,31.9314,43.4166,85.7618,-0.00720215,-0.00866699,2.00012,0.00732422,-0.0108643,
180.78,23.6184,21.7069,8.53809,85.0012,0.0057373,0.000854492,2.00012,11.3442,31.9369,42.5157,85.7618,-0.00720215,-0.00866699,1.99993,0.00183105,-0.0108643,
180.81,23.5305,21.652,8.38428,85.0012,0.000244141,0.000854492,1.99993,11.0037,31.9534,42.5157,85.8058,-0.00720215,-0.00866699,2.00012,0.00183105,-0.0108643,
180.84,23.4756,21.5641,8.06018,85.0012,0.0057373,0.000854492,1.99974,10.5917,31.9534,41.5819,85.8168,-0.00720215,-0.00866699,2.00012,0.00732422,-0.0108643,
180.87,23.4261,21.4432,7.69214,85.0012,0.0057373,0.000854492,1.99993,10.5917,31.9753,40.6371,85.8827,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
180.9,23.3328,21.3993,7.32959,85.0012,0.0057373,0.000854492,1.99974,10.0918,31.9863,39.5385,85.8882,-0.00720215,-0.00866699,1.99993,0.00732422,-0.0108643,
180.93,23.2998,21.3608,6.9231,85.0012,0.0057373,0.000854492,1.99993,9.61938,31.9918,38.4673,85.8937,-0.00720215,-0.00866699,2.00031,0.00183105,-0.0108643,
180.96,23.2943,21.3169,6.41772,85.0067,0.0057373,0.000854492,1.99974,9.24036,31.9918,37.5389,85.9047,-0.00720215,-0.00866699,2.00031,0.00183105,-0.0108643,
180.99,23.2504,21.262,5.84644,85.0012,0.0057373,0.000854492,2.00012,8.91626,31.9918,36.7424,85.9266,-0.00720215,-0.00866699,2.00031,0.00183105,-0.0108643,
181.02,23.1844,21.2345,5.35205,85.0012,0.0057373,0.000854492,1.99974,8.65808,31.9918,36.0448,85.9321,-0.00720215,-0.00866699,1.99993,0.0128174,-0.0108643,
181.05,23.1735,21.207,4.81921,85.0012,0.0057373,0.000854492,2.00012,8.39441,31.9918,35.3142,85.9321,-0.00720215,-0.00866699,1.99993,0.00183105,-0.0108643,
181.08,23.1515,21.1851,4.31384,85.0067,0.0057373,0.000854492,1.99993,8.19666,31.9918,35.3142,85.9376,-0.00720215,-0.00866699,1.99993,0.00183105,-0.0108643,
181.11,23.124,21.1466,3.87988,85.0012,0.0057373,0.000854492,1.99993,8.19666,31.9918,34.666,85.9486,-0.00720215,-0.00866699,2.00031,0.0183105,-0.0108643,
181.14,23.0911,21.1411,3.51733,85.0012,0.0057373,0.000854492,1.99993,8.03186,31.9973,34.0233,85.9541,-0.00720215,-0.00866699,1.99993,0.00183105,-0.0108643,
181.17,23.0966,21.1356,3.19873,85.0012,0.0057373,0.000854492,1.99993,7.88904,31.9973,33.3147,85.9651,-0.00720215,-0.00866699,2.00012,0.00183105,-0.0108643,
181.2,23.0911,21.1191,2.80322,85.0012,0.000244141,0.000854492,1.99974,7.85059,31.9918,32.1996,85.9651,-0.00720215,-0.00866699,2.00012,0.00183105,-0.0108643,
181.23,23.0801,21.0807,2.33081,85.0012,0.0057373,0.000854492,1.99993,7.86707,31.8655,30.7549,85.9926,-0.00720215,-0.00866699,1.99993,0.00183105,-0.0108643,
181.26,23.0801,21.0367,1.67163,85.0012,0.0057373,0.000854492,1.99993,7.97144,31.5963,29.1674,85.9816,-0.00170898,-0.00866699,2.00031,0.00732422,-0.0108643,
181.29,23.0691,20.9708,0.858643,85.0012,0.0057373,0.000854492,2.00012,8.11975,31.3546,27.5524,85.9816,-0.00170898,-0.00866699,2.00012,0.00732422,-0.0108643,
181.32,23.0636,20.861,-0.174072,85.0067,0.0057373,0.000854492,2.00012,8.27356,31.1788,27.5524,85.9816,-0.00720215,-0.00866699,2.00031,0.00183105,-0.00537109,
181.35,23.0471,20.7456,-1.3551,85.0012,0.000244141,0.00634766,1.99993,8.3999,31.1788,25.9154,85.9926,-0.00170898,-0.00866699,2.00012,0.00732422,-0.00537109,
181.38,23.0306,20.6467,-2.71191,85.0012,0.0057373,0.000854492,2.00031,8.3999,30.9481,24.207,86.0035,-0.00720215,-0.00866699,2.0005,0.0128174,-0.00537109,
181.41,23.0361,20.5588,-4.24451,85.0012,0.0057373,0.00634766,1.99974,8.5647,30.5306,22.603,85.998,-0.00170898,-0.00866699,1.99993,0.0128174,-0.00537109,
181.44,23.0306,20.5149,-5.87598,85.0012,0.0057373,0.00634766,1.99993,8.75146,30.3549,20.9551,85.9926,-0.00170898,-0.00866699,2.00012,0.0128174,-0.00537109,
181.47,23.0306,20.4325,-7.53491,85.0012,0.0057373,0.00634766,2.00012,8.97119,30.2065,19.5378,86.0035,-0.00170898,-0.00866699,2.00012,0.00183105,-0.00537109,
181.5,23.0306,20.3666,-9.1499,85.0012,0.0057373,0.00634766,2.00031,9.11951,30.0198,18.2579,86.0035,-0.00170898,-0.00866699,2.00012,0.00183105,-0.00537109,
181.53,23.0361,20.2457,-10.7374,85.0012,0.0057373,0.00634766,2.00031,9.17993,29.811,17.1758,85.9926,-0.00170898,-0.00866699,1.99993,0.0183105,-0.00537109,
181.56,23.0197,20.0864,-12.2261,85.0012,0.0057373,0.00634766,1.99974,9.31726,29.7286,16.2859,85.9926,-0.00170898,-0.00866699,2.00012,0.00183105,-0.00537109,
181.59,23.0087,19.8942,-13.495,84.9298,0.0057373,0.00634766,1.99993,9.40515,29.7286,16.2859,85.998,-0.00720215,-0.00866699,2.00012,-0.00366211,-0.00537109,
181.62,23.0142,19.8173,-14.5771,84.7815,0.0057373,0.00634766,2.00031,9.40515,29.6957,15.4344,85.8333,-0.00720215,-0.00866699,1.99993,0.00183105,-0.00537109,
181.65,23.0087,19.7404,-15.522,84.6606,0.0057373,0.00634766,2.00012,9.36121,29.5748,14.5171,85.1246,-0.00170898,-0.00866699,2.00012,0.0238037,-0.00537109,
181.68,23.0142,19.603,-16.4833,84.6112,0.0057373,0.00634766,2.00031,9.26782,29.3221,13.5668,83.4767,-0.00170898,-0.00866699,2.00031,0.0238037,-0.00537109,
181.71,22.9263,19.5042,-17.3292,84.3585,0.0057373,0.00634766,1.99993,9.22388,29.1079,12.4846,81.2355,-0.00170898,-0.00866699,2.00031,-0.00366211,-0.00537109,
181.74,22.8164,19.4822,-18.1587,83.8531,0.000244141,0.00634766,1.99993,9.17444,28.8333,11.2816,78.6976,-0.00170898,-0.00866699,2.00012,-0.00366211,-0.00537109,
181.77,22.5912,19.4547,-19.0101,83.194,0.0057373,0.00634766,1.99993,9.02612,28.597,10.1006,75.7588,-0.00720215,-0.00866699,1.99974,0.0292969,-0.00537109,
181.8,22.322,19.3339,-20.0044,82.2162,0.0057373,0.00634766,1.99974,8.86682,28.3169,8.77673,75.7588,-0.00720215,-0.00866699,2.00012,0.0128174,-0.00537109,
181.83,21.954,19.2899,-21.0536,80.8759,0.0057373,0.00634766,1.99974,8.75696,27.9763,8.77673,72.6552,-0.00720215,-0.00866699,2.00031,0.0183105,0.00561523,
181.86,21.564,19.2679,-22.1467,79.3927,0.0057373,0.00634766,2.00012,8.63062,27.9763,7.50781,69.4087,-0.00720215,-0.00866699,1.99993,0.00183105,0.00012207,
181.89,21.1685,19.2515,-23.4266,77.7338,0.0057373,0.00634766,1.99993,8.63062,27.6907,6.32678,66.316,-0.00720215,-0.00866699,1.99974,0.00183105,0.00012207,
181.92,20.6521,19.2185,-24.6516,75.8771,0.0057373,0.00634766,2.00012,8.5592,27.4215,5.23914,63.4266,-0.00720215,-0.00866699,1.99993,0.00183105,0.00561523,
181.95,20.1302,19.1691,-25.9974,73.8391,0.0057373,0.00634766,2.00012,8.47131,27.2567,4.23938,60.6141,-0.00720215,-0.00866699,1.99993,0.03479,0.00561523,
181.98,19.6139,19.1526,-27.2609,71.8341,0.0057373,0.00634766,1.99974,8.35596,27.1029,3.33301,58.2026,-0.00720215,-0.00866699,1.99993,0.00183105,0.00561523,
182.01,19.147,19.1471,-28.3815,69.928,0.0057373,0.00634766,1.99993,8.30652,26.8612,2.5365,56.1482,-0.00720215,-0.00866699,1.99974,-0.00915527,0.00561523,
182.04,18.7679,19.1306,-29.4966,68.1482,0.0057373,0.00634766,1.99993,8.27356,26.7953,1.75098,54.4233,-0.00720215,-0.00866699,2.00012,-0.00366211,0.00012207,
182.07,18.3944,19.1251,-30.4139,66.5771,0.0057373,0.00634766,1.99993,8.26807,26.7404,0.954468,54.4233,-0.00720215,-0.00866699,1.99974,0.00183105,0.00012207,
182.1,18.0813,19.1196,-31.2819,65.1929,0.0057373,0.00634766,1.99974,8.25708,26.7404,0.954468,52.8193,-0.00720215,-0.00866699,1.99974,0.00183105,0.00012207,
182.13,17.8011,19.1031,-32.0125,64.0833,0.0057373,0.00634766,2.00012,8.25708,26.592,0.0975342,51.089,-0.00720215,-0.00866699,2.00012,0.00183105,0.00012207,
182.16,17.5814,19.0702,-32.6497,63.0396,0.0057373,0.00634766,2.00031,8.09229,26.4437,-0.924194,49.3806,-0.00720215,-0.00866699,1.99993,0.00183105,0.00012207,
182.19,17.3947,19.0702,-33.3418,61.9739,0.000244141,0.00634766,1.99993,7.93848,26.246,-2.0448,47.1779,-0.00720215,-0.00866699,1.99954,0.00183105,0.00012207,
182.22,17.2244,19.0647,-34.0449,61.0675,0.000244141,0.00634766,1.99993,7.80115,26.1416,-3.71472,44.9092,-0.00720215,-0.00866699,1.99954,0.00732422,0.00012207,
182.25,17.0651,19.0482,-34.7755,60.1996,0.0057373,0.00634766,1.99974,7.54846,25.9658,-5.64282,42.5032,-0.00720215,-0.00866699,2.00012,0.00732422,0.00012207,
182.28,16.9387,19.0153,-35.572,59.3042,0.0057373,0.00634766,2.00012,7.26831,25.7571,-7.57092,40.1027,-0.00720215,-0.00866699,1.99993,0.00732422,0.00012207,
182.31,16.7355,19.0208,-36.3795,58.2385,0.0057373,0.00634766,1.99974,7.09802,25.5264,-9.48804,40.1027,-0.00720215,-0.00866699,1.99993,0.00732422,0.00012207,
182.34,16.5157,19.0262,-37.3463,57.1838,0.0057373,0.000854492,2.00012,6.98816,25.3286,-9.48804,37.8175,-0.00720215,-0.00866699,1.99974,0.00183105,0.00012207,
182.37,16.307,19.0153,-38.4449,56.0303,0.0057373,0.000854492,2.00031,6.80139,25.3286,-11.2349,35.5598,-0.00720215,-0.00866699,1.99974,0.00732422,-0.00537109,
182.4,16.1038,19.0098,-39.5326,54.8547,0.0057373,0.000854492,2.00031,6.80139,25.1473,-12.9323,33.4449,-0.00720215,-0.00866699,1.99993,0.00732422,-0.00537109,
182.43,15.95,19.0262,-40.6093,53.7122,0.0057373,0.000854492,2.00012,6.69702,24.9331,-14.5308,31.5278,-0.00720215,-0.00866699,1.99954,0.00732422,0.00012207,
182.46,15.873,19.0262,-41.6694,52.641,0.000244141,0.000854492,2.00012,6.59814,24.7683,-15.8931,29.8524,-0.00720215,-0.00866699,1.99954,0.00183105,-0.00537109,
182.49,15.6973,19.0208,-42.7186,51.5698,0.000244141,0.000854492,2.00012,6.52673,24.6969,-17.2059,28.4462,-0.00720215,-0.00866699,1.99954,0.00183105,0.00012207,
182.52,15.4446,18.9164,-43.6635,50.5591,0.000244141,0.000854492,2.00012,6.35645,24.6255,-18.3485,27.2267,-0.00720215,-0.00866699,1.99974,0.0238037,-0.00537109,
182.55,15.2139,18.8175,-44.5149,49.6912,0.0057373,0.000854492,1.99993,6.09827,24.5706,-19.5955,26.15,-0.00720215,-0.00866699,1.99935,0.0128174,-0.00537109,
182.58,15.0875,18.7076,-45.196,48.988,0.0057373,0.00634766,1.99993,5.92249,24.4497,-20.9083,26.15,-0.00720215,-0.00866699,1.99954,-0.00915527,-0.00537109,
182.61,14.9886,18.6417,-45.8003,48.3179,0.000244141,0.00634766,1.99974,5.86206,24.4497,-20.9083,25.2821,-0.00720215,-0.00866699,1.99974,-0.00366211,-0.00537109,
182.64,14.8568,18.5428,-46.3496,47.7795,0.000244141,0.00634766,1.99993,5.86206,24.3563,-22.4684,24.524,-0.00720215,-0.00866699,1.99974,0.0402832,-0.00537109,
182.67,14.7415,18.4275,-46.9539,47.2083,0.000244141,0.00634766,1.99993,5.7467,24.2465,-24.2372,23.8594,-0.00720215,-0.00866699,1.99974,0.0183105,-0.00537109,
182.7,14.6371,18.3726,-47.5856,46.6534,0.000244141,0.00634766,1.99993,5.63135,24.0432,-26.3301,23.1562,-0.00720215,-0.00866699,1.99954,0.0183105,-0.00537109,
182.73,14.5437,18.3616,-48.2557,46.0547,0.000244141,0.00634766,1.99974,5.54346,23.8729,-29.192,22.4696,-0.00720215,-0.00866699,1.99954,-0.00915527,-0.00537109,
182.76,14.5107,18.3066,-48.9644,45.423,0.000244141,0.00634766,1.99974,5.3457,23.6257,-32.0045,21.7939,-0.00720215,-0.00866699,1.99935,-0.00366211,-0.00537109,
182.79,14.3734,18.2407,-49.7279,44.7693,0.000244141,0.000854492,1.99993,5.12048,23.3895,-34.8665,21.2556,-0.00720215,-0.00866699,1.99935,0.0183105,-0.00537109,
182.82,14.1482,18.1913,-50.6562,44.0057,0.0057373,0.000854492,2.00012,4.96118,23.1478,-37.5581,21.2556,-0.00720215,-0.00866699,1.99916,0.00732422,-0.00537109,
182.85,13.9559,18.1693,-51.5901,43.2587,0.0057373,0.00634766,1.99993,4.82385,22.983,-37.5581,20.6788,-0.00720215,-0.00866699,1.99935,0.00183105,-0.00537109,
