12.06,-36,2,-3,83,-36,2,-3,83,
12.09,-36,2,-3,83,-36,2,-3,83,
12.12,-36,2,-3,83,-36,2,-3,83,
12.15,-36,2,-3,83,-36,2,-3,83,
12.18,-36,2,-3,83,-36,2,-3,83,
12.21,-36,2,-3,83,-36,2,-3,83,
12.24,-36,2,-3,83,-36,2,-3,83,
12.27,-36,2,-3,83,-36,2,-3,83,
12.3,-36,2,-3,83,-36,2,-3,83,
12.33,-36,2,-3,83,-36,2,-3,83,
12.36,-36,2,-3,83,-36,2,-3,83,
12.39,-36,2,-3,83,-36,2,-3,83,
12.42,-36,2,-3,83,-36,2,-3,83,
12.45,-36,2,-3,83,-36,2,-3,83,
12.48,-36,2,-3,83,-36,2,-3,83,
12.51,-36,2,-3,83,-36,2,-3,83,
12.54,-36,2,-3,83,-36,2,-3,83,
12.57,-36,2,-3,83,-36,2,-3,83,
12.6,-36,2,-3,83,-36,2,-3,83,
12.63,-36,2,-3,83,-36,2,-3,83,
12.66,-36,2,-3,83,-36,2,-3,83,
12.69,-36,2,-3,83,-36,2,-3,83,
12.72,-36,2,-3,83,-36,2,-3,83,
12.75,-36,2,-3,83,-36,2,-3,83,
12.78,-36,2,-3,83,-36,2,-3,83,
12.81,-36,2,-3,83,-36,2,-3,83,
12.84,-36,2,-3,83,-36,2,-3,83,
12.87,-36,2,-3,83,-36,2,-3,83,
12.9,-36,2,-3,83,-36,2,-3,83,
12.93,-36,2,-3,83,-36,2,-3,83,
12.96,-36,2,-3,83,-36,2,-3,83,
