timestep	qpos_left_hip_pitch_joint	qpos_right_hip_pitch_joint	qpos_waist_roll_joint	qpos_left_hip_roll_joint	qpos_right_hip_roll_joint	qpos_waist_yaw_joint	qpos_left_hip_yaw_joint	qpos_right_hip_yaw_joint	qpos_left_shoulder_pitch_joint	qpos_right_shoulder_pitch_joint	qpos_left_knee_joint	qpos_right_knee_joint	qpos_left_shoulder_roll_joint	qpos_right_shoulder_roll_joint	qpos_left_ankle_pitch_joint	qpos_right_ankle_pitch_joint	qpos_left_shoulder_yaw_joint	qpos_right_shoulder_yaw_joint	qpos_left_ankle_roll_joint	qpos_right_ankle_roll_joint	qpos_left_elbow_joint	qpos_right_elbow_joint	qpos_left_wrist_roll_joint	qpos_right_wrist_roll_joint	qvel_left_hip_pitch_joint	qvel_right_hip_pitch_joint	qvel_waist_roll_joint	qvel_left_hip_roll_joint	qvel_right_hip_roll_joint	qvel_waist_yaw_joint	qvel_left_hip_yaw_joint	qvel_right_hip_yaw_joint	qvel_left_shoulder_pitch_joint	qvel_right_shoulder_pitch_joint	qvel_left_knee_joint	qvel_right_knee_joint	qvel_left_shoulder_roll_joint	qvel_right_shoulder_roll_joint	qvel_left_ankle_pitch_joint	qvel_right_ankle_pitch_joint	qvel_left_shoulder_yaw_joint	qvel_right_shoulder_yaw_joint	qvel_left_ankle_roll_joint	qvel_right_ankle_roll_joint	qvel_left_elbow_joint	qvel_right_elbow_joint	qvel_left_wrist_roll_joint	qvel_right_wrist_roll_joint	root_vel_x	root_vel_y	root_vel_z
268	-0.3647776246070862	-0.19417406618595123	0.24129460752010345	0.22760312259197235	-0.08319726586341858	0.1366586536169052	0.1834038496017456	-0.2181582897901535	0.11265373975038528	-0.36344876885414124	0.3029453158378601	0.20867879688739777	1.2295221090316772	-1.5258842706680298	-0.06526213139295578	-0.1642061471939087	-1.0321781635284424	1.2162684202194214	-0.08318175375461578	0.10722041875123978	0.4921603500843048	0.8617772459983826	1.7704598903656006	-0.7450277209281921	0.500300407409668	0.40350162982940674	0.3151659667491913	-0.05529533699154854	0.08007530122995377	-0.18621046841144562	-0.11630639433860779	-0.2614903151988983	-0.2539278268814087	-0.7224642634391785	-0.5699853301048279	-0.25067681074142456	0.06013166904449463	-0.5963842868804932	-0.0691814124584198	0.11903078109025955	0.16940075159072876	1.3724768161773682	0.11871423572301865	0.20243239402770996	-0.4510498046875	-0.47514623403549194	-0.17096646130084991	0.14349721372127533	-0.0051243300549685955	-0.03414345160126686	0.004395721480250359
269	-0.35473209619522095	-0.19017308950424194	0.24397923052310944	0.2262667566537857	-0.08293086290359497	0.13547520339488983	0.18571627140045166	-0.21804407238960266	0.10242854058742523	-0.3612583577632904	0.29281312227249146	0.20826487243175507	1.2292232513427734	-1.525879144668579	-0.06643977761268616	-0.16346774995326996	-1.0303665399551392	1.2137541770935059	-0.07556797564029694	0.10630276054143906	0.4863796532154083	0.8615397214889526	1.772945761680603	-0.7437489032745361	0.3312865197658539	0.028633806854486465	0.15155766904354095	0.0032002031803131104	0.007132992148399353	0.12198199331760406	0.20184235274791718	0.09396281838417053	-0.5069868564605713	-0.37205585837364197	-0.30853402614593506	0.0844724252820015	0.23204460740089417	-0.531177282333374	-0.24630725383758545	0.04863479733467102	0.4207589328289032	1.618847370147705	0.42300960421562195	0.5125347375869751	-0.5719320774078369	-0.6184026002883911	-0.041939157992601395	0.11294788122177124	-0.005578730255365372	-0.05180639773607254	-0.012521730735898018
270	-0.3503958582878113	-0.19089165329933167	0.24755050241947174	0.22815178334712982	-0.08076014369726181	0.13675692677497864	0.19088605046272278	-0.213868647813797	0.0970848873257637	-0.35971343517303467	0.2883361876010895	0.20815230906009674	1.2286144495010376	-1.5262283086776733	-0.06943877041339874	-0.16170315444469452	-1.0258171558380127	1.2098757028579712	-0.06693877279758453	0.10586704313755035	0.485106885433197	0.8577294945716858	1.7704627513885498	-0.7435641288757324	0.07771728187799454	-0.07005681842565536	0.1529688835144043	0.132043719291687	0.11180815100669861	0.17015044391155243	0.28943902254104614	0.24386687576770782	-0.16902808845043182	-0.46719422936439514	-0.09615547955036163	-0.10672473907470703	0.48225700855255127	-0.4149433374404907	-0.2113136649131775	0.15973947942256927	0.15739932656288147	1.5169847011566162	0.3778998851776123	0.48198366165161133	-0.5106077194213867	-0.6554980278015137	-0.06955794990062714	0.09190963953733444	-0.009293808601796627	-0.06672799587249756	-0.010810031555593014
271	-0.3497830033302307	-0.19167807698249817	0.2509549856185913	0.2299650013446808	-0.07890399545431137	0.13317625224590302	0.19149945676326752	-0.21273113787174225	0.09195268154144287	-0.3630320131778717	0.286805659532547	0.20828820765018463	1.2284096479415894	-1.52628755569458	-0.06710822135210037	-0.1600511372089386	-1.0263780355453491	1.214424967765808	-0.06938120722770691	0.1022198349237442	0.4955204129219055	0.8511673212051392	1.768659234046936	-0.7414155006408691	0.009131833910942078	-0.04917111620306969	0.10532376170158386	0.04264473170042038	0.017264865338802338	-0.2501737177371979	-0.09309045970439911	-0.07940002530813217	-0.17323805391788483	-0.5754795670509338	-0.0055714622139930725	0.19063624739646912	0.5137190222740173	-0.45448946952819824	0.03034411370754242	-0.09759923815727234	0.008603274822235107	1.9385948181152344	-0.3322092294692993	0.00409182533621788	0.04264000803232193	-0.8455702662467957	-0.06140526756644249	0.11113769561052322	-0.0005628283252008259	-0.06605494022369385	-0.014278754591941833
272	-0.3501491844654083	-0.18965637683868408	0.25200894474983215	0.22886213660240173	-0.07988541573286057	0.1267271786928177	0.18931904435157776	-0.21407106518745422	0.08834429830312729	-0.36326584219932556	0.287388414144516	0.2065809965133667	1.2286310195922852	-1.526160717010498	-0.06202241778373718	-0.15824474394321442	-1.02371084690094	1.2224867343902588	-0.07209764420986176	0.10435865074396133	0.49940574169158936	0.8496885895729065	1.7647112607955933	-0.7385224103927612	-0.1777285635471344	0.08061127364635468	-0.005702763795852661	-0.0746244564652443	-0.08978114277124405	-0.14795570075511932	-0.06960954517126083	-0.012037839740514755	-0.19315126538276672	-0.43420761823654175	0.17972606420516968	-0.23025846481323242	0.4987054467201233	-0.48452091217041016	0.2898041307926178	0.18619346618652344	0.05192151665687561	1.9739173650741577	-0.08520469069480896	0.38803526759147644	-0.482115775346756	-0.5593885779380798	-0.10917754471302032	0.13233257830142975	-0.014413938857614994	-0.07213716953992844	0.01217627339065075
273	-0.35086554288864136	-0.1903015375137329	0.24928145110607147	0.2255227118730545	-0.0833270251750946	0.12678612768650055	0.19418558478355408	-0.20863479375839233	0.08752374351024628	-0.3685040771961212	0.28600195050239563	0.20109741389751434	1.2286430597305298	-1.5262972116470337	-0.05213030055165291	-0.1531504988670349	-1.022524356842041	1.2371482849121094	-0.07120443880558014	0.1045352965593338	0.5049847364425659	0.8502355217933655	1.7658109664916992	-0.7329036593437195	-0.03129155933856964	-0.13066090643405914	-0.1743723750114441	-0.17860224843025208	-0.21943943202495575	0.14625775814056396	0.33650508522987366	0.35312598943710327	0.031249582767486572	-0.5858904123306274	-0.12229529023170471	-0.23206719756126404	0.44404298067092896	-0.4691964387893677	0.4000789225101471	0.2934412658214569	-0.06360360980033875	1.9556844234466553	0.05428115651011467	0.521770715713501	-0.20420393347740173	-0.47240734100341797	-0.04114094376564026	0.18117082118988037	-0.02189639024436474	-0.07521103322505951	0.02273765578866005
274	-0.3492639660835266	-0.19088129699230194	0.24560749530792236	0.2209160327911377	-0.08777636289596558	0.12665580213069916	0.20051346719264984	-0.2024281919002533	0.08855917304754257	-0.37376177310943604	0.281062513589859	0.19527018070220947	1.2285887002944946	-1.5264263153076172	-0.0412081778049469	-0.14785708487033844	-1.0219504833221436	1.249237298965454	-0.07139863073825836	0.10485425591468811	0.5117721557617188	0.8482009172439575	1.762215495109558	-0.7266343235969543	0.058642998337745667	0.0036857593804597855	-0.2069425880908966	-0.24410562217235565	-0.26345914602279663	0.023911844938993454	0.2655908763408661	0.26880234479904175	0.03998813033103943	-0.5514966249465942	-0.17906220257282257	-0.28938519954681396	0.5007639527320862	-0.4298046827316284	0.4636417031288147	0.2857218086719513	-0.08135226368904114	1.7017722129821777	-0.07847592979669571	0.49291667342185974	-0.21692712604999542	-0.600713312625885	-0.08653084188699722	0.2131466120481491	-0.022701555863022804	-0.06613903492689133	0.025949615985155106
275	-0.3490694463253021	-0.19147099554538727	0.24250487983226776	0.21613413095474243	-0.09217757731676102	0.1257966309785843	0.20652228593826294	-0.19662746787071228	0.09386108070611954	-0.38517138361930847	0.27813008427619934	0.18909217417240143	1.2289706468582153	-1.5265063047409058	-0.03275018930435181	-0.14226016402244568	-1.0172241926193237	1.2567232847213745	-0.06336338818073273	0.10560832172632217	0.5150684118270874	0.8443952798843384	1.7573050260543823	-0.7214931845664978	-0.12999065220355988	-0.11285551637411118	-0.13066397607326508	-0.20945782959461212	-0.21485908329486847	0.05599461495876312	0.2890704572200775	0.2837018370628357	0.16781730949878693	-0.8530759811401367	-0.02991654723882675	-0.3089655637741089	0.44972044229507446	-0.44875001907348633	0.24498260021209717	0.30241259932518005	-0.03365904092788696	1.3443646430969238	0.5444867014884949	0.4773584008216858	-0.37139806151390076	-0.6599127054214478	-0.14156658947467804	0.21410052478313446	-0.04000234976410866	-0.08008313179016113	0.02117132395505905
276	-0.35058286786079407	-0.19210286438465118	0.2418610155582428	0.21224869787693024	-0.09439453482627869	0.12393493950366974	0.20413406193256378	-0.1925574690103531	0.10099485516548157	-0.3940504491329193	0.27560940384864807	0.18178807199001312	1.229319453239441	-1.5264703035354614	-0.028649775311350822	-0.13618768751621246	-1.0138002634048462	1.2558716535568237	-0.05337578430771828	0.10681650042533875	0.5192169547080994	0.8403180241584778	1.7549561262130737	-0.7176815867424011	-0.08091705292463303	-0.04376445710659027	0.11099062860012054	-0.10092596709728241	-0.009951680898666382	0.0016165077686309814	-0.2207183837890625	0.16639819741249084	0.19044753909111023	-0.7329721450805664	-0.08182839304208755	-0.30300596356391907	0.268864244222641	-0.5014179944992065	-0.01607125997543335	0.26400938630104065	-0.11924317479133606	1.0886178016662598	0.3993392586708069	0.02809351682662964	-0.12902027368545532	-0.690531849861145	-0.12261344492435455	0.18570059537887573	-0.05627179890871048	-0.06361173093318939	0.01271737553179264
277	-0.3494372069835663	-0.1915649026632309	0.24233780801296234	0.20886777341365814	-0.09615104645490646	0.12143431603908539	0.20138928294181824	-0.19114314019680023	0.10712683200836182	-0.3973681926727295	0.27179867029190063	0.17767885327339172	1.2300784587860107	-1.5261588096618652	-0.02797265350818634	-0.13239748775959015	-1.0115995407104492	1.260425329208374	-0.045447491109371185	0.10770590603351593	0.512347936630249	0.8387839198112488	1.7503172159194946	-0.711627721786499	0.019281722605228424	0.038202255964279175	0.18830281496047974	-0.14690245687961578	-0.08239340037107468	-0.10389815270900726	-0.039886973798274994	-0.07877282798290253	-0.019005291163921356	-0.3761012852191925	-0.12844069302082062	-0.13027650117874146	-0.11500108242034912	-0.6474220156669617	-0.06102992594242096	0.14070357382297516	-0.07499825954437256	1.3762120008468628	0.2935274541378021	0.07251167297363281	-0.49419713020324707	-0.6616575717926025	-0.1507701277732849	0.20159608125686646	-0.0779191106557846	-0.045733850449323654	0.003252519527450204
278	-0.34793615341186523	-0.19401942193508148	0.24409204721450806	0.20625567436218262	-0.09757447987794876	0.12092503160238266	0.19671176373958588	-0.1887684017419815	0.1133442148566246	-0.40015336871147156	0.2682107090950012	0.17861393094062805	1.2300835847854614	-1.5262043476104736	-0.0316741019487381	-0.13082028925418854	-1.0130337476730347	1.2574594020843506	-0.03940512239933014	0.10886549204587936	0.5061836242675781	0.8367785215377808	1.7451515197753906	-0.7062302231788635	0.0005049034953117371	-0.21168699860572815	0.3185713589191437	0.001313731074333191	0.06371168047189713	0.19771885871887207	-0.30057185888290405	0.20238250494003296	0.15124723315238953	-0.4731239378452301	-0.11584281921386719	0.03424583375453949	-0.14056998491287231	-0.6418710350990295	-0.44599229097366333	0.104281485080719	-0.13552546501159668	0.7960516214370728	0.23688766360282898	0.07505713403224945	-0.19314777851104736	-0.7082183957099915	-0.1603206992149353	0.2080536186695099	-0.09683453291654587	-0.04366031289100647	-0.01833130605518818
279	-0.3468379080295563	-0.19646169245243073	0.2469959557056427	0.20606635510921478	-0.09699724614620209	0.12165515869855881	0.19604477286338806	-0.18630027770996094	0.11959303915500641	-0.3963494300842285	0.2645435929298401	0.17801067233085632	1.2301287651062012	-1.525865912437439	-0.03676939755678177	-0.12848056852817535	-1.0147275924682617	1.2532849311828613	-0.03589946776628494	0.10997429490089417	0.5065140724182129	0.8307965993881226	1.7407500743865967	-0.7029713988304138	-0.030277647078037262	-0.008415073156356812	0.32074424624443054	0.006764575839042664	0.05525032803416252	0.004478611052036285	-0.03140200674533844	-0.08420118689537048	0.02435177192091942	-0.05162551999092102	-0.11730510741472244	-0.16104376316070557	-0.24192053079605103	-0.7243844270706177	-0.2602977752685547	0.15653498470783234	-0.03697913885116577	1.0830453634262085	0.10912150144577026	0.07541446387767792	0.19958585500717163	-1.0040955543518066	-0.14874151349067688	0.1788662225008011	-0.1042797863483429	-0.038627732545137405	-0.011898413300514221
280	-0.34435269236564636	-0.19818125665187836	0.24876005947589874	0.20389129221439362	-0.09786342829465866	0.12261088192462921	0.19446873664855957	-0.1855771690607071	0.12297665327787399	-0.4031083881855011	0.25822803378105164	0.17728228867053986	1.2301270961761475	-1.5258727073669434	-0.04143260046839714	-0.12623538076877594	-1.0131429433822632	1.2568608522415161	-0.032208070158958435	0.11170206218957901	0.49924227595329285	0.8301638960838318	1.734241008758545	-0.7011948227882385	0.12397656589746475	-0.1194925457239151	0.27319419384002686	-0.06599871814250946	0.01446230337023735	0.20720592141151428	-0.11736619472503662	0.04057782143354416	-0.10820700228214264	-0.5684942007064819	-0.3332022428512573	-0.030904173851013184	-0.16457176208496094	-0.7422409057617188	-0.4309445321559906	0.11334057152271271	0.05963808298110962	1.105029582977295	0.19338271021842957	0.10954121500253677	-0.36455315351486206	-0.6907616853713989	-0.17671911418437958	0.13916367292404175	-0.12581373751163483	-0.029734183102846146	-0.019253648817539215
281	-0.3449922502040863	-0.20305538177490234	0.2514462172985077	0.2039826512336731	-0.09777937084436417	0.12417413294315338	0.19492357969284058	-0.18410475552082062	0.1275312900543213	-0.4072059094905853	0.2557625472545624	0.17959937453269958	1.2300939559936523	-1.5256590843200684	-0.048616256564855576	-0.12505275011062622	-1.0158504247665405	1.2527127265930176	-0.033199895173311234	0.1133606880903244	0.49750393629074097	0.8302198052406311	1.7323895692825317	-0.7002243399620056	-0.44713476300239563	-0.29434043169021606	0.2903406023979187	0.08365100622177124	-0.0027562789618968964	0.044933777302503586	-0.19177508354187012	-0.08790145814418793	0.058410029858350754	-0.4583379626274109	0.3314485549926758	0.09561288356781006	-0.2136552333831787	-0.7885795831680298	-0.2730632424354553	0.07884800434112549	-0.1096157431602478	0.9466019868850708	-0.9099463224411011	0.2020989954471588	0.11911946535110474	-0.8461881875991821	-0.10817195475101471	0.11085525155067444	-0.13915900886058807	-0.05302092432975769	-0.02803492173552513
282	-0.35218560695648193	-0.20832301676273346	0.25198787450790405	0.20226140320301056	-0.1007491871714592	0.12431934475898743	0.19401434063911438	-0.18396717309951782	0.12975114583969116	-0.40169578790664673	0.261245459318161	0.1816113144159317	1.2301191091537476	-1.5256907939910889	-0.04905333369970322	-0.12342891842126846	-1.018115758895874	1.2420461177825928	-0.038583897054195404	0.11572270095348358	0.5002546906471252	0.8281530737876892	1.732409119606018	-0.6983053088188171	-0.37471768260002136	-0.12980841100215912	0.14277639985084534	-0.14660745859146118	-0.19882526993751526	0.08687236905097961	-0.0951913520693779	-0.06131753325462341	-0.12041817605495453	-0.08781853318214417	0.32450854778289795	-0.07091524451971054	-0.21507906913757324	-0.7215033769607544	-0.035200804471969604	0.15474753081798553	0.08012604713439941	0.8228435516357422	-0.27593982219696045	0.32080578804016113	0.2856209874153137	-0.8096043467521667	-0.03503262996673584	0.10739117115736008	-0.15676268935203552	-0.035976022481918335	-0.012389813549816608
283	-0.3578621745109558	-0.21290026605129242	0.2520320415496826	0.19984738528728485	-0.10465770959854126	0.12738119065761566	0.19607391953468323	-0.18131357431411743	0.12761779129505157	-0.3957805633544922	0.26682382822036743	0.18254972994327545	1.230009913444519	-1.5256433486938477	-0.050846830010414124	-0.12116619199514389	-1.023743987083435	1.2297987937927246	-0.04265400022268295	0.11861804127693176	0.5015141367912292	0.8296302556991577	1.7330783605575562	-0.6966373324394226	-0.45127150416374207	-0.25531986355781555	0.14231830835342407	-0.05187063664197922	-0.1614512801170349	0.2534458041191101	0.03984171152114868	0.09025849401950836	-0.17087090015411377	-0.139693021774292	0.43910378217697144	-0.01176673173904419	-0.23584115505218506	-0.7408311367034912	-0.10941371321678162	0.16225382685661316	0.0816655158996582	0.8754918575286865	-0.4781244099140167	0.40725061297416687	0.16011065244674683	-0.6466338634490967	0.0126725472509861	0.11010462790727615	-0.16679754853248596	-0.0400383286178112	-0.02197849191725254
284	-0.3654457628726959	-0.21972712874412537	0.2521413564682007	0.19857364892959595	-0.10788868367671967	0.12985357642173767	0.19644665718078613	-0.17977678775787354	0.12352988868951797	-0.38752275705337524	0.27373138070106506	0.18673783540725708	1.2299103736877441	-1.5255311727523804	-0.05276701971888542	-0.12017233669757843	-1.025917410850525	1.2208666801452637	-0.05116843804717064	0.1203324943780899	0.49997788667678833	0.8313977718353271	1.7350926399230957	-0.6962487697601318	-0.4879206120967865	-0.3352959156036377	0.16180899739265442	-0.05599084869027138	-0.1643047332763672	0.124454565346241	-0.1812511384487152	-0.07659295946359634	-0.3593360185623169	-0.05711519718170166	0.41578689217567444	0.21920731663703918	-0.21819543838500977	-0.7237331867218018	-0.05297429859638214	0.1171053797006607	0.25069934129714966	1.2464847564697266	-0.6781994104385376	0.338733047246933	0.012742877006530762	-0.6366970539093018	0.04923776164650917	0.08488595485687256	-0.16903874278068542	-0.04923037067055702	-0.02600652538239956
