timestep	E_g_vel	E_r_pos	E_r_ori	E_root_vel	E_joint_pos_mean
1187	0.05883561074733734	0.11205524951219559	0.0777537003159523	0.06924771517515182	1.1676865816116333
1188	0.04747407138347626	0.11199712753295898	0.07734982669353485	0.06453999131917953	1.1379098892211914
1189	0.046696387231349945	0.11201466619968414	0.07743827253580093	0.061904147267341614	1.1176815032958984
1190	0.049085646867752075	0.11201643943786621	0.07737064361572266	0.06438613682985306	1.1095062494277954
1191	0.04495733976364136	0.11207596212625504	0.07696771621704102	0.0697607696056366	1.1158713102340698
1192	0.042936522513628006	0.11207140982151031	0.07673458755016327	0.06391900777816772	1.1316605806350708
1193	0.04547207057476044	0.11192335188388824	0.07657930254936218	0.05385216325521469	1.156514286994934
1194	0.043874163180589676	0.11165545880794525	0.07706548273563385	0.04401010274887085	1.200033187866211
1195	0.04161842167377472	0.11142563074827194	0.07803207635879517	0.04252837225794792	1.2466928958892822
1196	0.038027819246053696	0.11129778623580933	0.0790458396077156	0.039009105414152145	1.2968430519104004
1197	0.03596443682909012	0.1112934947013855	0.08055613189935684	0.028774326667189598	1.3439663648605347
1198	0.03741636499762535	0.11126631498336792	0.08245648443698883	0.01579534262418747	1.3796732425689697
1199	0.03328637778759003	0.11119383573532104	0.08467748016119003	0.012348979711532593	1.4148643016815186
1200	0.03012806549668312	0.11117362231016159	0.08706194907426834	0.014897842891514301	1.45048987865448
1201	0.03691592067480087	0.11137672513723373	0.08830771595239639	0.011697694659233093	1.508801817893982
1202	0.032323241233825684	0.11157471686601639	0.09031029045581818	0.005137103144079447	1.5736615657806396
1203	0.028778642416000366	0.11177510768175125	0.0933154746890068	0.0063331336714327335	1.641255497932434
1204	0.02902108244597912	0.11196247488260269	0.09558989852666855	0.002633188385516405	1.722475528717041
1205	0.029531793668866158	0.11213678121566772	0.09777887910604477	0.008360850624740124	1.792861819267273
1206	0.0276113860309124	0.11234287172555923	0.10111553221940994	0.005950283724814653	1.837705373764038
1207	0.03889472410082817	0.11251966655254364	0.10374385118484497	0.0013043719809502363	1.8640943765640259
1208	0.04088751599192619	0.11283790320158005	0.10554444789886475	0.005842670798301697	1.809818983078003
1209	0.03839714452624321	0.11311108618974686	0.10764869302511215	0.009666934609413147	1.697489619255066
1210	0.03343230485916138	0.1133299246430397	0.10890279710292816	0.016176903620362282	1.5408986806869507
1211	0.03240314871072769	0.11334239691495895	0.11012598127126694	0.009834685362875462	1.4221880435943604
1212	0.02935376577079296	0.11335453391075134	0.11012910306453705	0.01014992967247963	1.3291836977005005
1213	0.024962961673736572	0.11334317922592163	0.11064471304416656	0.01861685886979103	1.2564934492111206
1214	0.02746608853340149	0.1131947711110115	0.11099518835544586	0.024097220972180367	1.2086459398269653
1215	0.022863684222102165	0.11300428956747055	0.11107141524553299	0.024308063089847565	1.1718376874923706
1216	0.023540958762168884	0.11287781596183777	0.11202311515808105	0.027481038123369217	1.1578950881958008
1217	0.02434655837714672	0.11284764856100082	0.11348068714141846	0.034140124917030334	1.1794743537902832
1218	0.03157535195350647	0.1128232479095459	0.11465265601873398	0.044197190552949905	1.2166904211044312
1219	0.03500567749142647	0.11271028220653534	0.11508676409721375	0.044096238911151886	1.2650115489959717
1220	0.027599766850471497	0.1126643568277359	0.11478160321712494	0.03768335282802582	1.3234009742736816
1221	0.032342493534088135	0.112625353038311	0.11460606008768082	0.040581583976745605	1.3935054540634155
1222	0.027807561680674553	0.11256246268749237	0.11399773508310318	0.03227335587143898	1.4734686613082886
1223	0.029166417196393013	0.11256012320518494	0.11306796967983246	0.02814779058098793	1.5623966455459595
1224	0.030946651473641396	0.11262673884630203	0.11211325973272324	0.019321460276842117	1.656606912612915
1225	0.028484802693128586	0.11279236525297165	0.11161798983812332	0.016490638256072998	1.7718168497085571
1226	0.02802911400794983	0.11294431239366531	0.1111946552991867	0.021934377029538155	1.8911093473434448
1227	0.025905422866344452	0.11303494870662689	0.11094850301742554	0.025434548035264015	1.9996912479400635
1228	0.027141939848661423	0.11307313293218613	0.11010583490133286	0.02691221609711647	2.087851047515869
1229	0.03263740614056587	0.1131180003285408	0.10923612117767334	0.021087054163217545	2.074674129486084
1230	0.026870470494031906	0.11320468783378601	0.10776888579130173	0.015490308403968811	2.000822067260742
1231	0.02388773486018181	0.11323372274637222	0.10668256133794785	0.016033891588449478	1.9035307168960571
1232	0.025514086708426476	0.11325506865978241	0.10495802760124207	0.015021193772554398	1.762635588645935
1233	0.029487377032637596	0.11334926635026932	0.10347195714712143	0.012155131436884403	1.6305389404296875
1234	0.031067052856087685	0.11346744000911713	0.1027761921286583	0.011281588114798069	1.5203773975372314
1235	0.029787784442305565	0.11363229155540466	0.1013050451874733	0.005327191669493914	1.421338438987732
1236	0.023237129673361778	0.11377675086259842	0.09987041354179382	0.008581544272601604	1.3341426849365234
1237	0.01826484687626362	0.11378028243780136	0.09833729267120361	0.007050799205899239	1.2605106830596924
1238	0.020319348201155663	0.11377868056297302	0.09710977226495743	0.005187966860830784	1.2054392099380493
1239	0.02183634042739868	0.11384071409702301	0.09598401933908463	0.009885380044579506	1.1657005548477173
1240	0.02036866545677185	0.11388307809829712	0.09556605666875839	0.017276497557759285	1.1380094289779663
1241	0.021650979295372963	0.1139785423874855	0.09636887907981873	0.016506867483258247	1.1364614963531494
1242	0.02144632302224636	0.11394767463207245	0.09638237953186035	0.023089295253157616	1.1536792516708374
1243	0.028781577944755554	0.11395654082298279	0.09642288833856583	0.02320108935236931	1.2168121337890625
1244	0.02624986693263054	0.11407085508108139	0.0961553230881691	0.029536806046962738	1.293327808380127
1245	0.030416592955589294	0.11422130465507507	0.09575039893388748	0.034508492797613144	1.385920524597168
1246	0.026581035926938057	0.11438877135515213	0.09543222188949585	0.03258310630917549	1.490573763847351
1247	0.02482476644217968	0.11443296819925308	0.09494829177856445	0.03023644909262657	1.6012916564941406
1248	0.034258708357810974	0.11452887952327728	0.09510337561368942	0.03189842402935028	1.7147111892700195
1249	0.03374996781349182	0.11469034850597382	0.09552847594022751	0.033522509038448334	1.8232753276824951
1250	0.02932526357471943	0.11482984572649002	0.0956626757979393	0.03501648083329201	1.9023152589797974
1251	0.026911458000540733	0.11498355865478516	0.09589508920907974	0.03546561300754547	1.909366488456726
1252	0.02577674388885498	0.11509453505277634	0.09622463583946228	0.02843254804611206	1.8429633378982544
1253	0.02564183995127678	0.1151910051703453	0.09646719694137573	0.024206554517149925	1.716042160987854
1254	0.02066813036799431	0.11519560217857361	0.09630179405212402	0.020568083971738815	1.5922234058380127
1255	0.0237639881670475	0.11518453061580658	0.09588855504989624	0.020627012476325035	1.4735891819000244
1256	0.02006116881966591	0.11517566442489624	0.0949324518442154	0.01664639823138714	1.360807180404663
1257	0.023743698373436928	0.11508848518133163	0.09435734152793884	0.006580420304089785	1.277727484703064
1258	0.025778470560908318	0.11499065160751343	0.09451364725828171	0.005493737291544676	1.2065043449401855
1259	0.026149557903409004	0.11498214304447174	0.09541005641222	0.002023785375058651	1.1485844850540161
1260	0.022955266758799553	0.11493455618619919	0.09617020934820175	0.005807468667626381	1.1103099584579468
1261	0.016819965094327927	0.11487933993339539	0.09638866782188416	0.00554559426382184	1.0909887552261353
1262	0.013247689232230186	0.11483865976333618	0.09631408751010895	0.0025371103547513485	1.091981291770935
1263	0.012876410968601704	0.11481525748968124	0.09620644897222519	0.005455066915601492	1.1133441925048828
1264	0.019806748256087303	0.11491164565086365	0.09674243628978729	0.010945468209683895	1.156141996383667
1265	0.025219129398465157	0.1149764209985733	0.09721881151199341	0.011128627695143223	1.2177993059158325
1266	0.026491139084100723	0.11510194838047028	0.09754014015197754	0.006292832084000111	1.2928284406661987
1267	0.02339293621480465	0.1152452602982521	0.09796077758073807	0.00945349782705307	1.3803480863571167
1268	0.02202577516436577	0.11519867181777954	0.09853613376617432	0.010982298292219639	1.479232907295227
1269	0.02644358202815056	0.11507348716259003	0.09873203933238983	0.015651503577828407	1.6014682054519653
1270	0.027617504820227623	0.11488420516252518	0.09860656410455704	0.019380608573555946	1.727518916130066
1271	0.028535854071378708	0.11475338041782379	0.09870585799217224	0.022056816145777702	1.8515924215316772
1272	0.027415314689278603	0.11473363637924194	0.09936751425266266	0.023095691576600075	1.9224183559417725
1273	0.033502280712127686	0.11472201347351074	0.09959032386541367	0.024121958762407303	1.8971632719039917
1274	0.03686566278338432	0.11457690596580505	0.09914439916610718	0.01992403343319893	1.8110499382019043
1275	0.03787104785442352	0.11437253654003143	0.0983516201376915	0.022230036556720734	1.686832070350647
1276	0.034331560134887695	0.11421661078929901	0.0975470244884491	0.020603729411959648	1.5726563930511475
1277	0.040164560079574585	0.1141703724861145	0.09673086553812027	0.030029090121388435	1.4784739017486572
1278	0.04386790841817856	0.11410335451364517	0.0964537039399147	0.03644608333706856	1.3990565538406372
1279	0.04110519960522652	0.11404027789831161	0.09635325521230698	0.045586273074150085	1.3328344821929932
1280	0.040833745151758194	0.11392626166343689	0.09580334275960922	0.05217121168971062	1.2790749073028564
1281	0.04474232718348503	0.11382199823856354	0.09480545669794083	0.05016544833779335	1.2159953117370605
1282	0.044471193104982376	0.11380764096975327	0.09347183257341385	0.048633817583322525	1.1764049530029297
1283	0.043308090418577194	0.11380709707736969	0.09273431450128555	0.045410022139549255	1.1594774723052979
1284	0.04407559707760811	0.1138051226735115	0.09256578981876373	0.042875468730926514	1.1648352146148682
1285	0.04405215382575989	0.11383761465549469	0.09268856048583984	0.051473479717969894	1.192145824432373
1286	0.043174996972084045	0.113834448158741	0.09272702783346176	0.0471382699906826	1.2386983633041382
1287	0.04320073872804642	0.1138254776597023	0.09285730868577957	0.04473736137151718	1.3059223890304565
1288	0.04917711019515991	0.11368359625339508	0.09260197728872299	0.04173487052321434	1.3945059776306152
1289	0.04444120451807976	0.11359424144029617	0.09254784137010574	0.04336916655302048	1.492211103439331
1290	0.04170651361346245	0.11354290693998337	0.09302148222923279	0.03790895640850067	1.598118543624878
1291	0.0393381305038929	0.11362715810537338	0.09302584081888199	0.03250285983085632	1.7178834676742554
1292	0.03895103558897972	0.11376965045928955	0.09321268647909164	0.027945905923843384	1.8397486209869385
1293	0.03151040896773338	0.1138887032866478	0.09324092417955399	0.0220019668340683	1.9386169910430908
1294	0.032822974026203156	0.11398160457611084	0.09298951178789139	0.012659764848649502	1.9681516885757446
1295	0.026972470805048943	0.11406466364860535	0.09288107603788376	0.014123613946139812	1.9698861837387085
1296	0.03233771026134491	0.11406856775283813	0.09231938421726227	0.01870475336909294	1.8847960233688354
1297	0.029277628287672997	0.11391102522611618	0.09167372435331345	0.02313494309782982	1.7554618120193481
1298	0.037574101239442825	0.11363103240728378	0.09094548225402832	0.02433052845299244	1.6273564100265503
1299	0.04855581000447273	0.11354269087314606	0.09036300331354141	0.0278952494263649	1.5123518705368042
1300	0.049331553280353546	0.11353861540555954	0.08925781399011612	0.02826729044318199	1.4124796390533447
1301	0.04551301524043083	0.11365574598312378	0.08848214149475098	0.036012597382068634	1.3177763223648071
1302	0.04677891731262207	0.1137053444981575	0.0876154750585556	0.039140671491622925	1.2267999649047852
1303	0.04568509757518768	0.11374291777610779	0.08711744844913483	0.045108262449502945	1.131172776222229
1304	0.0491659976541996	0.11369659751653671	0.0868503525853157	0.05338147282600403	1.0725584030151367
1305	0.050104402005672455	0.11363331228494644	0.08655375242233276	0.05599270015954971	1.0208231210708618
1306	0.04918767139315605	0.11353783309459686	0.0860496461391449	0.06434562802314758	0.9890343546867371
1307	0.060961492359638214	0.11333318799734116	0.08501940220594406	0.07434229552745819	0.9715372920036316
1308	0.0690796747803688	0.1130233034491539	0.08332663774490356	0.07834765315055847	0.9707819223403931
1309	0.07284104824066162	0.11292767524719238	0.08171141147613525	0.0768604725599289	1.0020110607147217
1310	0.06363126635551453	0.11283814162015915	0.07984577119350433	0.0802287831902504	1.0653457641601562
1311	0.06905410438776016	0.11292704939842224	0.07836921513080597	0.08418446779251099	1.1469855308532715
1312	0.06619612872600555	0.11292203515768051	0.0771399438381195	0.08491260558366776	1.2526917457580566
1313	0.059040509164333344	0.1129000186920166	0.07625875622034073	0.08472879230976105	1.3666062355041504
1314	0.05286666750907898	0.11284589767456055	0.07538623362779617	0.08777205646038055	1.4605692625045776
1315	0.05179908871650696	0.11269136518239975	0.07445179671049118	0.09035873413085938	1.5222052335739136
1316	0.05404146388173103	0.11252748221158981	0.07365017384290695	0.09479968249797821	1.530206561088562
1317	0.054280608892440796	0.11238094419240952	0.07254482805728912	0.09599548578262329	1.499082326889038
1318	0.06178244948387146	0.11223840713500977	0.07163609564304352	0.09438581019639969	1.4058846235275269
1319	0.06607381999492645	0.1121905967593193	0.07111863791942596	0.08831345289945602	1.2816600799560547
1320	0.05285516753792763	0.11218973994255066	0.07032224535942078	0.07957776635885239	1.1672290563583374
1321	0.05260350555181503	0.11224371939897537	0.07009591907262802	0.0661865621805191	1.0761386156082153
1322	0.04968903586268425	0.11222902685403824	0.06971253454685211	0.04889582842588425	1.0024796724319458
1323	0.04678689315915108	0.11209482699632645	0.06951522082090378	0.04157911241054535	0.9509021043777466
1324	0.04363958165049553	0.11207506060600281	0.06926373392343521	0.03201708942651749	0.926476001739502
1325	0.03761804848909378	0.11214447021484375	0.06918320059776306	0.021382685750722885	0.9338890910148621
1326	0.03837231546640396	0.1121528372168541	0.06844436377286911	0.015169452875852585	0.9707171320915222
1327	0.03745732456445694	0.11223394423723221	0.06804916262626648	0.013934323564171791	1.038995623588562
1328	0.045161787420511246	0.11224415153265	0.06758518517017365	0.014711410738527775	1.1432722806930542
1329	0.04704605042934418	0.11241494864225388	0.06704824417829514	0.01908711902797222	1.2702609300613403
1330	0.04003747180104256	0.11261890828609467	0.06722333282232285	0.022783569991588593	1.4109967947006226
1331	0.03378942608833313	0.11275620013475418	0.067184679210186	0.03313395008444786	1.5506798028945923
1332	0.02842126227915287	0.11275862157344818	0.06736905872821808	0.03717346861958504	1.696534514427185
1333	0.031202631071209908	0.11266684532165527	0.06719350069761276	0.04235658422112465	1.846561312675476
1334	0.03606849163770676	0.11265967786312103	0.06714341044425964	0.04180905595421791	2.0052359104156494
1335	0.040608614683151245	0.11268333345651627	0.06705597788095474	0.04845106974244118	2.167900562286377
1336	0.04307384043931961	0.1125827506184578	0.067277692258358	0.059443749487400055	2.3329343795776367
1337	0.043058570474386215	0.11254154145717621	0.06810099631547928	0.05550035089254379	2.488527536392212
1338	0.04596228525042534	0.11254464089870453	0.06896054744720459	0.05700558051466942	2.5965399742126465
1339	0.05837249383330345	0.1126474142074585	0.07038211822509766	0.05154251307249069	2.621997594833374
1340	0.04845159873366356	0.11273914575576782	0.07188203185796738	0.0479871928691864	2.541378974914551
1341	0.04217680171132088	0.11272197961807251	0.07240120321512222	0.05027173459529877	2.4064488410949707
1342	0.040477823466062546	0.11280497908592224	0.07395229488611221	0.042497437447309494	2.270915985107422
1343	0.04003173112869263	0.11287810653448105	0.07522713392972946	0.03301980346441269	2.1379637718200684
1344	0.02972528338432312	0.1129056066274643	0.07588060200214386	0.030988309532403946	2.004687786102295
1345	0.02891782857477665	0.1129264310002327	0.07619518041610718	0.027744589373469353	1.869457721710205
1346	0.027099698781967163	0.11294814944267273	0.07610893994569778	0.019646016880869865	1.7338998317718506
1347	0.026746179908514023	0.11291469633579254	0.07590741664171219	0.01196996495127678	1.5980794429779053
1348	0.02847769670188427	0.11299946159124374	0.07566079497337341	0.008843288756906986	1.4629545211791992
1349	0.03669402375817299	0.11313311010599136	0.07596763223409653	0.010502718389034271	1.3301738500595093
1350	0.029503963887691498	0.11324605345726013	0.07597772032022476	0.012011496350169182	1.1970654726028442
1351	0.02038801833987236	0.1131749302148819	0.07612346857786179	0.010782216675579548	1.0550966262817383
1352	0.026534566655755043	0.11306875944137573	0.07616317272186279	0.01575120911002159	0.9150307178497314
1353	0.02623259276151657	0.11292743682861328	0.07623989135026932	0.02206956036388874	0.7770316004753113
1354	0.025755606591701508	0.11281421035528183	0.07626073062419891	0.02742680348455906	0.6401395797729492
1355	0.028976701200008392	0.11266497522592545	0.07619142532348633	0.021878037601709366	0.5113519430160522
1356	0.02424762025475502	0.11257874220609665	0.07664207369089127	0.0280001237988472	0.40112048387527466
1357	0.028853189200162888	0.11258550733327866	0.07667433470487595	0.03992575779557228	0.32393690943717957
1358	0.03572557121515274	0.11265579611063004	0.07610681653022766	0.04813845828175545	0.3078109622001648
1359	0.03416600823402405	0.11268606036901474	0.07569799572229385	0.05564756691455841	0.3353556990623474
1360	0.04043416678905487	0.11260338872671127	0.07524247467517853	0.05531832575798035	0.33318984508514404
1361	0.04785182327032089	0.11248151957988739	0.07535972446203232	0.05793226137757301	0.30870765447616577
1362	0.04326208308339119	0.11246039718389511	0.07554463297128677	0.06404202431440353	0.31837573647499084
1363	0.0421534962952137	0.112423837184906	0.07533444464206696	0.06954651325941086	0.38879966735839844
1364	0.04269040375947952	0.11250166594982147	0.07567336410284042	0.07287020236253738	0.4990820288658142
1365	0.044574983417987823	0.1125357374548912	0.07617559283971786	0.06770751625299454	0.6296427845954895
1366	0.04604087397456169	0.11246828734874725	0.07660318166017532	0.06336604058742523	0.7693371772766113
1367	0.042958300560712814	0.11236843466758728	0.07703009247779846	0.06482511758804321	0.9178441762924194
1368	0.04425998404622078	0.11218942701816559	0.0774165540933609	0.07192482799291611	1.0755298137664795
1369	0.046505074948072433	0.11203046888113022	0.07744081318378448	0.07555688172578812	1.2338261604309082
1370	0.04147598147392273	0.11189471930265427	0.07741352915763855	0.08468984067440033	1.393791675567627
1371	0.04250000789761543	0.11188086867332458	0.07767809927463531	0.08293436467647552	1.549344778060913
1372	0.053915221244096756	0.11182212829589844	0.07769934087991714	0.07672066986560822	1.705414891242981
1373	0.052481215447187424	0.11179306358098984	0.07747197896242142	0.08115658164024353	1.8602644205093384
1374	0.050792694091796875	0.11178936064243317	0.07751790434122086	0.08337553590536118	2.0293383598327637
1375	0.05547447130084038	0.11168329417705536	0.0771033763885498	0.08191138505935669	2.205231189727783
1376	0.05508919805288315	0.11152458190917969	0.07726776599884033	0.07461219280958176	2.3820607662200928
1377	0.05277013033628464	0.11140269041061401	0.07706532627344131	0.06530571728944778	2.5458908081054688
1378	0.045288752764463425	0.11140366643667221	0.07649721205234528	0.06654004752635956	2.658217191696167
1379	0.04117538779973984	0.11143134534358978	0.07628269493579865	0.07007791846990585	2.7524166107177734
1380	0.036510586738586426	0.1115288957953453	0.07650145888328552	0.06644702702760696	2.7958970069885254
1381	0.03184545040130615	0.11162012815475464	0.07705599814653397	0.06065570190548897	2.8301355838775635
1382	0.03228278085589409	0.11163376271724701	0.07756213843822479	0.05666142702102661	2.7626559734344482
1383	0.03753085061907768	0.1116761863231659	0.07803096622228622	0.06289375573396683	2.6262307167053223
1384	0.04172402620315552	0.11190464347600937	0.07883179932832718	0.06421863287687302	2.465752124786377
1385	0.034160517156124115	0.11201011389493942	0.07869251817464828	0.05739738792181015	2.3051774501800537
1386	0.037991754710674286	0.11199022829532623	0.0781313106417656	0.04455568268895149	2.145050525665283
1387	0.042500510811805725	0.11188080161809921	0.07707232236862183	0.03902650251984596	1.9860687255859375
1388	0.031976912170648575	0.111786387860775	0.07641537487506866	0.03692381829023361	1.828917384147644
1389	0.028391562402248383	0.11174575239419937	0.07602912932634354	0.03935297578573227	1.6708173751831055
1390	0.037399303168058395	0.11188139021396637	0.07609032839536667	0.04241546615958214	1.5142940282821655
1391	0.031994372606277466	0.11205675452947617	0.07632694393396378	0.038435447961091995	1.3596538305282593
1392	0.027988282963633537	0.11212374269962311	0.07634072005748749	0.03511613979935646	1.2067514657974243
1393	0.028776083141565323	0.11214441061019897	0.07641090452671051	0.03127385303378105	1.0563477277755737
1394	0.025152137503027916	0.11209260672330856	0.07680199295282364	0.02310621179640293	0.9102454781532288
1395	0.022425595670938492	0.11198639124631882	0.07622716575860977	0.012638907879590988	0.7703596353530884
1396	0.01730416528880596	0.11191808432340622	0.07550275325775146	0.012323451228439808	0.6431951522827148
1397	0.019504448398947716	0.11199235916137695	0.07527265697717667	0.010762820951640606	0.540703296661377
1398	0.027749262750148773	0.11201741546392441	0.07471566647291183	0.01391131803393364	0.47130444645881653
1399	0.02883068099617958	0.11192356795072556	0.0737227126955986	0.027686845511198044	0.44430822134017944
1400	0.028268005698919296	0.11175806075334549	0.07321655005216599	0.03847819194197655	0.46962156891822815
1401	0.02937631867825985	0.11167146265506744	0.07385024428367615	0.044793784618377686	0.5338524580001831
1402	0.02877812273800373	0.11158794164657593	0.0742274671792984	0.053188588470220566	0.6106235980987549
1403	0.038990870118141174	0.11139783263206482	0.07427194714546204	0.06261961907148361	0.6188331246376038
1404	0.03862923011183739	0.11120757460594177	0.07480888068675995	0.07164733856916428	0.557343065738678
1405	0.038399599492549896	0.11114348471164703	0.07553806155920029	0.07467447221279144	0.4984161853790283
1406	0.044541601091623306	0.11117231845855713	0.07573416084051132	0.07604005187749863	0.4760243892669678
1407	0.045996665954589844	0.11124370992183685	0.07610408216714859	0.07998678088188171	0.5065373182296753
1408	0.044363588094711304	0.11129997670650482	0.07605639845132828	0.07910291850566864	0.5833373665809631
1409	0.048043105751276016	0.11133520305156708	0.0762125626206398	0.07245105504989624	0.6840273141860962
1410	0.05074864625930786	0.11138805001974106	0.07626905292272568	0.06519579142332077	0.8050113320350647
1411	0.04589579999446869	0.11140083521604538	0.07570097595453262	0.06269384920597076	0.9363029599189758
1412	0.04587329551577568	0.1114412248134613	0.07567643374204636	0.056497011333703995	1.0762839317321777
1413	0.04412226006388664	0.1114528551697731	0.07510308921337128	0.047472432255744934	1.2209070920944214
1414	0.04150857403874397	0.11142655462026596	0.07433618605136871	0.04137210547924042	1.3685505390167236
1415	0.0326664075255394	0.1113215833902359	0.07382625341415405	0.04489485174417496	1.5144288539886475
1416	0.03146471828222275	0.11124815791845322	0.07356125116348267	0.039723604917526245	1.6650012731552124
1417	0.039357565343379974	0.11122337728738785	0.07324446737766266	0.03799496218562126	1.8149592876434326
1418	0.042273152619600296	0.11130239814519882	0.0733301192522049	0.03685411810874939	1.9716769456863403
1419	0.05255359038710594	0.11142243444919586	0.07352212816476822	0.032490748912096024	2.129587411880493
1420	0.0475311353802681	0.1115056723356247	0.07412728667259216	0.03366982564330101	2.286102771759033
1421	0.028033822774887085	0.11162501573562622	0.0735839456319809	0.02642478235065937	2.4401307106018066
1422	0.031028984114527702	0.11165022850036621	0.07273873686790466	0.02909388393163681	2.580793619155884
1423	0.032127488404512405	0.11167826503515244	0.07226943224668503	0.03470059111714363	2.695194721221924
1424	0.04069690778851509	0.11186110973358154	0.07236289978027344	0.039174433797597885	2.7193150520324707
1425	0.03534378111362457	0.11204048246145248	0.07238496094942093	0.04042671248316765	2.7155601978302
1426	0.034147631376981735	0.11219026893377304	0.07258869707584381	0.04489459842443466	2.599656343460083
1427	0.04342718794941902	0.11241759359836578	0.07298377901315689	0.042784225195646286	2.4373958110809326
1428	0.04328666254878044	0.11264997720718384	0.07336917519569397	0.04055642709136009	2.2786366939544678
1429	0.04054374620318413	0.1128399595618248	0.07365556806325912	0.047692686319351196	2.1199429035186768
1430	0.03999060019850731	0.11295928806066513	0.0726027861237526	0.0499720498919487	1.9605894088745117
1431	0.04444622993469238	0.1130109503865242	0.07163393497467041	0.05663606524467468	1.803436517715454
1432	0.046996887773275375	0.11308781802654266	0.07042799144983292	0.05250263214111328	1.6474131345748901
1433	0.04689021781086922	0.11312264949083328	0.07036016136407852	0.04438738524913788	1.4930410385131836
1434	0.03981863334774971	0.11309317499399185	0.07077031582593918	0.039679717272520065	1.3365402221679688
1435	0.0319504588842392	0.11298322677612305	0.07060899585485458	0.03904359042644501	1.182265043258667
1436	0.03351082280278206	0.11286552995443344	0.07115761190652847	0.03678994998335838	1.0318763256072998
1437	0.029065385460853577	0.1127794161438942	0.07141325622797012	0.03179292753338814	0.881022036075592
