timestep	qpos_left_hip_pitch_joint	qpos_right_hip_pitch_joint	qpos_waist_roll_joint	qpos_left_hip_roll_joint	qpos_right_hip_roll_joint	qpos_waist_yaw_joint	qpos_left_hip_yaw_joint	qpos_right_hip_yaw_joint	qpos_left_shoulder_pitch_joint	qpos_right_shoulder_pitch_joint	qpos_left_knee_joint	qpos_right_knee_joint	qpos_left_shoulder_roll_joint	qpos_right_shoulder_roll_joint	qpos_left_ankle_pitch_joint	qpos_right_ankle_pitch_joint	qpos_left_shoulder_yaw_joint	qpos_right_shoulder_yaw_joint	qpos_left_ankle_roll_joint	qpos_right_ankle_roll_joint	qpos_left_elbow_joint	qpos_right_elbow_joint	qpos_left_wrist_roll_joint	qpos_right_wrist_roll_joint	qvel_left_hip_pitch_joint	qvel_right_hip_pitch_joint	qvel_waist_roll_joint	qvel_left_hip_roll_joint	qvel_right_hip_roll_joint	qvel_waist_yaw_joint	qvel_left_hip_yaw_joint	qvel_right_hip_yaw_joint	qvel_left_shoulder_pitch_joint	qvel_right_shoulder_pitch_joint	qvel_left_knee_joint	qvel_right_knee_joint	qvel_left_shoulder_roll_joint	qvel_right_shoulder_roll_joint	qvel_left_ankle_pitch_joint	qvel_right_ankle_pitch_joint	qvel_left_shoulder_yaw_joint	qvel_right_shoulder_yaw_joint	qvel_left_ankle_roll_joint	qvel_right_ankle_roll_joint	qvel_left_elbow_joint	qvel_right_elbow_joint	qvel_left_wrist_roll_joint	qvel_right_wrist_roll_joint	root_vel_x	root_vel_y	root_vel_z
221	-0.5051431059837341	-0.906420111656189	-0.06141119450330734	0.32322633266448975	-0.5039077997207642	-0.010196410119533539	0.1924365907907486	-0.4010981619358063	-0.7057059407234192	-0.7760445475578308	1.1667718887329102	1.2062110900878906	0.242440328001976	-0.25216400623321533	-0.6580629944801331	0.07354576885700226	-0.24683597683906555	0.3259657323360443	-0.14145764708518982	0.24440692365169525	0.107505664229393	0.1094711646437645	-1.4313074350357056	1.2951438426971436	0.09984547644853592	0.25112590193748474	-0.036405518651008606	0.4544934034347534	0.1516074687242508	-0.0433935821056366	-0.1539156287908554	0.05075141042470932	-4.291080474853516	-5.828885078430176	0.9500058889389038	0.7808467149734497	0.034043341875076294	0.8974285125732422	-0.530005931854248	-1.391937494277954	-1.903954267501831	-0.43959832191467285	-0.19566261768341064	-0.10759017616510391	2.478208541870117	2.922198534011841	-0.10329559445381165	-0.860000491142273	-0.033935241401195526	-0.10025569796562195	-0.23371101915836334
222	-0.5002248287200928	-0.9041919708251953	-0.05754610151052475	0.33914199471473694	-0.48401159048080444	-0.0013133956817910075	0.1950148046016693	-0.3865809142589569	-0.7742558717727661	-0.8728997111320496	1.183148980140686	1.217643141746521	0.24302853643894196	-0.2532612085342407	-0.6687548160552979	0.04539506137371063	-0.27121710777282715	0.3463182747364044	-0.14748553931713104	0.24196076393127441	0.10730306059122086	0.10769899189472198	-1.4302451610565186	1.2894853353500366	0.6882242560386658	0.44622713327407837	0.21181389689445496	0.9218617677688599	1.3510149717330933	0.5941211581230164	0.25683435797691345	0.9237267971038818	-3.626063823699951	-4.6910834312438965	0.6282331943511963	0.3983105719089508	-0.31603020429611206	0.840652585029602	-0.5068485140800476	-1.4229869842529297	-1.2316967248916626	-0.36529505252838135	-0.34570765495300293	-0.14250892400741577	2.5177032947540283	2.935121536254883	-0.02210916578769684	0.2899162173271179	0.006672285497188568	-0.15087994933128357	-0.1664641946554184
223	-0.5021128058433533	-0.8957441449165344	-0.05409463495016098	0.3474198281764984	-0.470909982919693	-0.007253637071698904	0.18452036380767822	-0.379677951335907	-0.8343902230262756	-0.9532738924026489	1.194313645362854	1.2237744331359863	0.24344362318515778	-0.25399258732795715	-0.673858106136322	0.01619577594101429	-0.27803078293800354	0.36289986968040466	-0.1521083414554596	0.23734155297279358	0.10623160004615784	0.10583226382732391	-1.4289886951446533	1.2846630811691284	-0.15643002092838287	0.4585486650466919	-0.05353163927793503	0.04868524521589279	0.2726322114467621	-0.6171498894691467	-0.756555438041687	0.2704292833805084	-3.556586742401123	-3.932288885116577	0.24551911652088165	0.21785786747932434	-0.5112274289131165	0.8116030097007751	-0.27475208044052124	-1.3780827522277832	-0.29193758964538574	-1.11299467086792	-0.9993792772293091	-0.3840043544769287	2.6196510791778564	2.7094194889068604	-0.025180842727422714	0.28175193071365356	-0.04429970309138298	-0.11591757833957672	-0.09640845656394958
224	-0.5048377513885498	-0.8869640827178955	-0.05161963030695915	0.35159412026405334	-0.45822620391845703	-0.009380404837429523	0.175826296210289	-0.3744632601737976	-0.8898299336433411	-1.0184212923049927	1.1967036724090576	1.2212961912155151	0.2441621869802475	-0.25546884536743164	-0.675684928894043	-0.009929992258548737	-0.298880934715271	0.36668428778648376	-0.15580971539020538	0.23223230242729187	0.10653185844421387	0.10543957352638245	-1.431098461151123	1.2863308191299438	0.464702844619751	0.8078905344009399	0.2276444137096405	0.44182923436164856	0.8444883227348328	0.40569087862968445	-0.08990355581045151	0.10233213007450104	-2.9033591747283936	-3.0374350547790527	-0.14496207237243652	-0.2948814034461975	-0.5710667371749878	0.8502669334411621	-0.16081857681274414	-1.2710211277008057	-0.8193167448043823	-1.8135769367218018	-0.8618838787078857	-0.23328018188476562	2.5838606357574463	2.688544750213623	0.08085618913173676	-0.3253713846206665	-0.0026974964421242476	-0.10654225200414658	-7.171378820203245e-05
225	-0.4939279854297638	-0.8722672462463379	-0.04150940105319023	0.3635140359401703	-0.43269649147987366	-0.0002830029698088765	0.177119642496109	-0.3637295961380005	-0.9325096011161804	-1.075899362564087	1.194164514541626	1.212418794631958	0.2447756826877594	-0.25857627391815186	-0.6752314567565918	-0.027376454323530197	-0.32252973318099976	0.40671536326408386	-0.16028842329978943	0.22972801327705383	0.10638677328824997	0.10556267201900482	-1.431775450706482	1.2931993007659912	0.9733123183250427	0.9740745425224304	0.6579564809799194	0.6699142456054688	1.4660674333572388	0.44419246912002563	0.021926842629909515	0.7761179208755493	-2.3438379764556885	-2.946237325668335	-0.3908839225769043	-0.514305055141449	-0.8337017893791199	0.10943806171417236	-0.10117419064044952	-0.49155545234680176	-0.48310375213623047	1.9287974834442139	-1.1889761686325073	-0.1253356784582138	2.5944290161132812	2.687251091003418	-0.03263846039772034	0.07946544885635376	0.05335548147559166	-0.09908995032310486	0.06829868257045746
226	-0.46779733896255493	-0.8479564189910889	-0.03969535976648331	0.3654894232749939	-0.4173297882080078	0.0031165960244834423	0.180882066488266	-0.35549917817115784	-0.9623823761940002	-1.1035627126693726	1.1775015592575073	1.2011176347732544	0.2445901334285736	-0.2587945759296417	-0.6736570000648499	-0.03920955955982208	-0.3384925425052643	0.42727625370025635	-0.16304709017276764	0.22482214868068695	0.10593511164188385	0.10501132160425186	-1.4296319484710693	1.2867083549499512	1.7480777502059937	1.6559481620788574	-0.15203112363815308	-0.07404623925685883	0.38342928886413574	0.3510951101779938	0.2615056335926056	-0.05231546238064766	-1.7080953121185303	-1.0122770071029663	-1.1364421844482422	-0.6493233442306519	-1.032659649848938	-0.0061681270599365234	0.13311947882175446	-0.6668485403060913	0.0787956714630127	0.06583976745605469	-0.8378124237060547	-0.4649590849876404	2.658269166946411	2.3835530281066895	0.019898798316717148	0.4398486912250519	0.1005469486117363	-0.1527075171470642	0.18750633299350739
227	-0.4363873600959778	-0.8219773769378662	-0.04880659282207489	0.3599593937397003	-0.4051050543785095	0.007785852998495102	0.18828070163726807	-0.3417665958404541	-0.9889565706253052	-1.1165835857391357	1.1542744636535645	1.1857939958572388	0.2446989268064499	-0.2591713070869446	-0.664677619934082	-0.04903008043766022	-0.3488696813583374	0.4395442008972168	-0.1664600521326065	0.21497419476509094	0.10580039769411087	0.10509152710437775	-1.4298975467681885	1.28965425491333	1.6590757369995117	1.3909965753555298	-0.4133872091770172	-0.2061595618724823	0.8191598057746887	0.375566691160202	0.2043839544057846	0.9699316024780273	-1.7702155113220215	-0.7456154227256775	-1.3045555353164673	-0.8241706490516663	-1.1466299295425415	0.08020424842834473	0.44072049856185913	-0.39963239431381226	0.49022376537323	-0.37375640869140625	-1.307279109954834	-0.336157888174057	2.7266685962677	2.40972900390625	0.1428564041852951	-0.5373071432113647	0.05546260252594948	-0.1602613627910614	0.23822759091854095
228	-0.4151129126548767	-0.7830256819725037	-0.05506373941898346	0.35304319858551025	-0.3927682638168335	-0.0014321544440463185	0.17729730904102325	-0.3378036916255951	-1.0111430883407593	-1.122779130935669	1.1309101581573486	1.1606544256210327	0.24511657655239105	-0.25879767537117004	-0.6499931216239929	-0.06957400590181351	-0.35693877935409546	0.4482077956199646	-0.17082363367080688	0.20669116079807281	0.10552188009023666	0.10490124672651291	-1.4302501678466797	1.292506217956543	1.1058580875396729	2.5381977558135986	-0.3371952176094055	-0.34265071153640747	0.6101467609405518	-0.42557087540626526	-0.8219242095947266	-0.1962064504623413	-1.402179479598999	-0.21659626066684723	-1.167818546295166	-1.5730761289596558	-0.9735835790634155	0.2185003161430359	0.8091380000114441	-1.5067192316055298	0.5050899982452393	-0.7197809219360352	-0.18454180657863617	-0.47635138034820557	2.6347568035125732	2.4061741828918457	-0.037943556904792786	0.057231605052948	0.039399292320013046	-0.1857328563928604	0.28911182284355164
229	-0.39480137825012207	-0.7408243417739868	-0.06771896779537201	0.3472631573677063	-0.3766920268535614	0.0038577020168304443	0.1737760752439499	-0.3369405269622803	-1.0343884229660034	-1.1279875040054321	1.1092560291290283	1.1252720355987549	0.24463187158107758	-0.25936993956565857	-0.6307739019393921	-0.10306857526302338	-0.3749285340309143	0.4568175673484802	-0.17330783605575562	0.1859147846698761	0.10537662357091904	0.10482347011566162	-1.4296905994415283	1.2904566526412964	1.030078649520874	2.012922525405884	-0.7115320563316345	-0.19107788801193237	0.7881689071655273	0.9089823961257935	0.1293134093284607	-0.10519818961620331	-1.510128378868103	-0.5487991571426392	-0.9302703738212585	-1.8286585807800293	-0.9946700930595398	0.35178279876708984	0.9865850210189819	-1.6308197975158691	0.3644672632217407	-0.8477634787559509	-0.1947024166584015	-1.1883137226104736	2.628984212875366	2.4954781532287598	0.08185770362615585	0.07717977464199066	-0.029393458738923073	-0.15252357721328735	0.2625184655189514
230	-0.3779638409614563	-0.7048286199569702	-0.07441118359565735	0.34616878628730774	-0.3618350625038147	0.020183905959129333	0.17711302638053894	-0.3466865122318268	-1.0548826456069946	-1.143310308456421	1.0880208015441895	1.0881911516189575	0.24666187167167664	-0.2630375027656555	-0.6188003420829773	-0.13462810218334198	-0.40018466114997864	0.473599374294281	-0.17186251282691956	0.16621635854244232	0.1063026636838913	0.10457442700862885	-1.4312591552734375	1.2913025617599487	1.0626561641693115	1.9311299324035645	0.027812296524643898	0.00792665034532547	0.739017128944397	0.42341598868370056	0.10461506247520447	-0.5964958667755127	-1.0834895372390747	-1.6249576807022095	-1.239387035369873	-1.7866636514663696	0.036421895027160645	0.7459262609481812	0.17417094111442566	-1.5109503269195557	-1.7894350290298462	1.5997114181518555	0.21191580593585968	-0.878448486328125	2.2022318840026855	3.319920063018799	-0.2749471664428711	-0.34924834966659546	-0.02669009193778038	-0.09790200740098953	0.19284546375274658
231	-0.3623216450214386	-0.6830287575721741	-0.07449442893266678	0.34483617544174194	-0.3468921482563019	0.02816542610526085	0.1797816902399063	-0.3447279632091522	-1.0712878704071045	-1.1673221588134766	1.060494065284729	1.061639666557312	0.24758201837539673	-0.2627266049385071	-0.6236732006072998	-0.15714490413665771	-0.43642327189445496	0.5132021307945251	-0.17154285311698914	0.1432221531867981	0.10532506555318832	0.10476678609848022	-1.4321914911270142	1.2942142486572266	0.6827374696731567	0.7626038193702698	-0.04740562289953232	-0.11502096056938171	0.6722725629806519	0.19286493957042694	0.0069289300590753555	0.4417942464351654	-1.1592187881469727	-1.4307684898376465	-1.345324993133545	-0.9661508202552795	-0.41472792625427246	0.43684738874435425	-0.4749530255794525	-0.8878308534622192	-1.0206202268600464	1.026012897491455	-0.15065306425094604	-1.1905806064605713	2.5392091274261475	2.7115626335144043	0.5073596835136414	-0.2896724343299866	-0.08328461647033691	-0.05506528168916702	0.08456608653068542
232	-0.3663291037082672	-0.6733439564704895	-0.07777520269155502	0.34215986728668213	-0.33522269129753113	0.02708227001130581	0.17101271450519562	-0.33326607942581177	-1.0821534395217896	-1.1826692819595337	1.052703857421875	1.0449132919311523	0.2478836476802826	-0.26202142238616943	-0.6196871399879456	-0.17495521903038025	-0.44736796617507935	0.5339028835296631	-0.17499685287475586	0.12220356613397598	0.10517139732837677	0.1047564148902893	-1.4314327239990234	1.2914754152297974	0.060147397220134735	0.7215433716773987	-0.2261166274547577	-0.1331550031900406	0.5506787896156311	-0.12483254820108414	-0.3226315379142761	0.5578892230987549	-0.5668036341667175	-0.7089516520500183	-0.31745535135269165	-0.8393521904945374	-0.31494611501693726	0.868453860282898	0.2046940177679062	-1.0042425394058228	0.3241223096847534	-0.09476876258850098	-0.146485835313797	-0.9468278288841248	2.4538238048553467	2.7475435733795166	-0.36563640832901	0.20885561406612396	-0.08257560431957245	-0.06318128854036331	0.04929591342806816
233	-0.36983978748321533	-0.6607633233070374	-0.07771749049425125	0.3416912853717804	-0.33451831340789795	0.022624604403972626	0.16219952702522278	-0.3463716506958008	-1.0846656560897827	-1.188279628753662	1.0513701438903809	1.0335279703140259	0.24762311577796936	-0.26310133934020996	-0.6172639727592468	-0.18988102674484253	-0.44489434361457825	0.5530864596366882	-0.17581740021705627	0.10440129041671753	0.10519978404045105	0.10460378974676132	-1.4288370609283447	1.2906310558319092	-0.011596627533435822	0.554275631904602	0.16225565969944	0.09615779668092728	0.04796381667256355	-0.36250215768814087	-0.4006865322589874	-0.5882589221000671	-0.315609872341156	-0.34236350655555725	-0.028625378385186195	-0.3459533452987671	-0.1875402331352234	0.917107105255127	-0.01223805546760559	-0.49252304434776306	0.6298443078994751	-0.4236966371536255	-0.5677908062934875	-1.031161904335022	2.318769693374634	2.7888784408569336	-0.18096859753131866	-0.32590481638908386	-0.05159292370080948	-0.021537765860557556	-0.00726998271420598
234	-0.37244975566864014	-0.6530880928039551	-0.07580763846635818	0.341083288192749	-0.335611492395401	0.017144987359642982	0.15502940118312836	-0.3548699915409088	-1.0824949741363525	-1.1843607425689697	1.0528874397277832	1.0292145013809204	0.24759098887443542	-0.2632337510585785	-0.6168371438980103	-0.1981380432844162	-0.43863996863365173	0.5553731322288513	-0.17617255449295044	0.09383628517389297	0.1051793172955513	0.10490281134843826	-1.430978536605835	1.292026162147522	0.23864680528640747	0.5304741859436035	-0.07231978327035904	-0.1691126525402069	-0.18668639659881592	-0.2149340808391571	-0.20527146756649017	-0.31689131259918213	-0.13158711791038513	0.3998265266418457	-0.15375259518623352	-0.2214423418045044	-0.39246565103530884	0.5654850602149963	-0.0665363222360611	-0.4149248003959656	0.6259795427322388	-1.6002471446990967	-0.37736931443214417	-0.3351326882839203	2.461453437805176	2.3849942684173584	0.2194809764623642	-0.1581035703420639	-0.023511286824941635	-0.005035324487835169	-0.005952323786914349
235	-0.37038201093673706	-0.6461584568023682	-0.08259173482656479	0.33263975381851196	-0.3420522212982178	0.012743446975946426	0.15433673560619354	-0.35637167096138	-1.0803167819976807	-1.178086519241333	1.0509663820266724	1.0238670110702515	0.2475624829530716	-0.26344677805900574	-0.6154276728630066	-0.20913368463516235	-0.436949759721756	0.5627118945121765	-0.1751478761434555	0.08879827708005905	0.10530345886945724	0.10451188683509827	-1.4325922727584839	1.2922033071517944	0.3603113293647766	0.4373142123222351	-0.5953243374824524	-0.5716081261634827	-0.43814322352409363	-0.09328022599220276	0.14142780005931854	0.020450081676244736	-0.35156792402267456	0.31917011737823486	-0.2758141756057739	-0.36070719361305237	-0.4357963800430298	0.4924014210700989	0.014078561216592789	-0.5794137120246887	0.26346755027770996	-1.108174443244934	-0.18743661046028137	-0.2668621838092804	2.5296895503997803	2.4448423385620117	-0.05497951805591583	-0.09392444789409637	-0.035593800246715546	0.00792593602091074	0.0008659527520649135
236	-0.3747798502445221	-0.635108232498169	-0.08038259297609329	0.3294696807861328	-0.3453229069709778	0.0021058351267129183	0.14535264670848846	-0.36703601479530334	-1.0730093717575073	-1.175092339515686	1.0527615547180176	1.0150959491729736	0.2472759634256363	-0.2662883698940277	-0.6148002743721008	-0.22032757103443146	-0.4348951578140259	0.5850579738616943	-0.17455126345157623	0.09332182258367538	0.1055314689874649	0.10351559519767761	-1.4324371814727783	1.2907259464263916	-0.18425984680652618	0.6533811092376709	0.45981383323669434	0.10906974971294403	0.00490204431116581	-0.6862853765487671	-0.5973128080368042	-0.6628223061561584	0.19480496644973755	-0.3229079842567444	0.2134057730436325	-0.3213832676410675	-0.1392870545387268	0.40115493535995483	-0.07302471995353699	-0.40219828486442566	0.24850159883499146	1.692195177078247	-0.11337888240814209	0.4010166823863983	2.2097771167755127	2.5605862140655518	-0.23573501408100128	0.04569745808839798	-0.028120504692196846	0.035495202988386154	-0.025730285793542862
237	-0.3804446756839752	-0.6300135850906372	-0.07253087311983109	0.3334444761276245	-0.34426990151405334	-0.0038353591226041317	0.1369096040725708	-0.37447670102119446	-1.0675647258758545	-1.1654882431030273	1.059601068496704	1.0141874551773071	0.2474541962146759	-0.26650214195251465	-0.6164868474006653	-0.22365033626556396	-0.4345657229423523	0.5977802276611328	-0.17444944381713867	0.11044003069400787	0.10550402104854584	0.1044706329703331	-1.4302446842193604	1.290654182434082	0.0005750581622123718	0.20973356068134308	0.4304225742816925	0.27559715509414673	0.07820931822061539	-0.14387288689613342	-0.25559207797050476	-0.20352116227149963	-0.09681582450866699	0.2810906171798706	0.2467191219329834	0.1626138538122177	-0.29259878396987915	0.285492479801178	-0.280353307723999	-0.08227445185184479	0.3666493892669678	0.20168423652648926	-0.3765943646430969	0.9592521786689758	2.3810360431671143	2.589445114135742	0.21743807196617126	-0.2566828727722168	-0.03035331889986992	0.041405919939279556	-0.06608821451663971
238	-0.38238734006881714	-0.6336296796798706	-0.0698838084936142	0.33408769965171814	-0.3476411700248718	-0.004518451634794474	0.13414016366004944	-0.3721041977405548	-1.060249924659729	-1.146653652191162	1.0660897493362427	1.0235005617141724	0.24729855358600616	-0.26612794399261475	-0.6188328862190247	-0.219717338681221	-0.42701178789138794	0.5939307808876038	-0.1740274876356125	0.1289389729499817	0.10520092397928238	0.10495469719171524	-1.4313735961914062	1.291939377784729	0.1668493151664734	-0.172762930393219	-0.008786140009760857	-0.07080645114183426	-0.32132381200790405	0.017325734719634056	-0.0897829458117485	0.22122250497341156	0.07726673781871796	0.7773770093917847	0.1734272539615631	0.6010125279426575	-0.25892823934555054	0.1968567967414856	-0.08332867920398712	0.30548766255378723	0.47914111614227295	-0.29146844148635864	-0.6736726760864258	0.7842893600463867	2.4221694469451904	2.416276216506958	-0.03631969541311264	0.17083893716335297	-0.0287488866597414	0.03923172503709793	-0.057479456067085266
