time cmd_vx cmd_vy cmd_yaw roll pitch yaw joint_pos_0 joint_pos_1 joint_pos_2 joint_pos_3 joint_pos_4 joint_pos_5 joint_pos_6 joint_pos_7 joint_pos_8 joint_pos_9 joint_tau_0 joint_tau_1 joint_tau_2 joint_tau_3 joint_tau_4 joint_tau_5 joint_tau_6 joint_tau_7 joint_tau_8 joint_tau_9 leg_target_q_0 leg_target_q_1 leg_target_q_2 leg_target_q_3 leg_target_q_4 leg_target_q_5 leg_target_q_6 leg_target_q_7 leg_target_q_8 leg_target_q_9 arm_pos_0 arm_pos_1 arm_pos_2 arm_pos_3 arm_pos_4 arm_pos_5 arm_pos_6 arm_pos_7 arm_pos_8 arm_pos_9
145.250000 -0.000000 -0.000000 0.000000 -0.028789 -0.091418 0.104522 -0.003889 0.017727 0.134317 -0.340419 0.132017 0.002554 0.015550 0.144372 -0.326346 0.146166 0.110000 -0.380000 -0.230000 2.360000 -0.790000 -0.070000 -0.250000 -0.210000 0.790000 -1.060000 -0.058633 0.082759 0.235472 -0.181413 0.506034 0.032808 0.032639 0.185080 -0.282369 0.468195 -0.135598 0.186727 0.044352 0.690682 -1.224930 -0.140575 0.178664 0.048565 0.691076 -1.224937
145.260000 -0.000000 -0.000000 0.000000 -0.029377 -0.091399 0.099215 -0.003889 0.017727 0.134317 -0.339706 0.133047 0.002554 0.015550 0.144383 -0.325269 0.147729 0.140000 -0.240000 -0.190000 1.680000 -0.550000 -0.010000 -0.300000 -0.120000 0.990000 -1.040000 -0.059010 0.083300 0.234905 -0.180999 0.508197 0.033123 0.032488 0.184335 -0.282787 0.470024 -0.135598 0.186727 0.044352 0.690682 -1.224930 -0.140575 0.178664 0.048565 0.691076 -1.224937
145.270000 -0.000000 -0.000000 0.000000 -0.029377 -0.091399 0.099215 -0.003889 0.017727 0.134317 -0.338575 0.134681 0.002554 0.015550 0.144383 -0.324465 0.148889 0.110000 -0.210000 -0.190000 1.540000 -0.930000 -0.090000 -0.220000 -0.320000 0.260000 -1.000000 -0.059034 0.083656 0.234349 -0.180140 0.513389 0.033365 0.032636 0.184140 -0.282738 0.472754 -0.135598 0.186727 0.044352 0.690682 -1.224930 -0.140575 0.178664 0.048565 0.691076 -1.224937
145.280000 -0.000000 -0.000000 0.000000 -0.030114 -0.091279 0.092104 -0.003889 0.017727 0.134317 -0.337337 0.136469 0.002554 0.015550 0.144383 -0.323908 0.149694 0.060000 -0.520000 -0.070000 1.730000 -0.970000 -0.160000 -0.220000 -0.330000 0.530000 -0.850000 -0.059059 0.084048 0.233848 -0.179590 0.517225 0.033591 0.032523 0.183134 -0.283346 0.472878 -0.135598 0.186727 0.044352 0.690682 -1.224930 -0.140575 0.178664 0.048565 0.691076 -1.224937
145.290000 -0.000000 -0.000000 0.000000 -0.030114 -0.091279 0.092104 -0.003889 0.017727 0.134317 -0.336436 0.137771 0.002554 0.015550 0.144383 -0.323236 0.150665 0.220000 -0.420000 0.120000 1.570000 -0.930000 -0.010000 -0.270000 -0.370000 0.550000 -1.100000 -0.059197 0.084336 0.233962 -0.179023 0.520630 0.033777 0.032509 0.182733 -0.283527 0.473451 -0.135598 0.187110 0.044352 0.690682 -1.224930 -0.140575 0.178664 0.048565 0.691076 -1.224937
145.300000 -0.000000 -0.000000 0.000000 -0.030532 -0.090409 0.084618 -0.003889 0.017678 0.134317 -0.335755 0.138754 0.002554 0.015550 0.144383 -0.322638 0.151529 0.340000 -0.420000 -0.230000 1.580000 -0.880000 0.140000 -0.240000 -0.170000 0.500000 -1.070000 -0.060020 0.086075 0.232911 -0.179848 0.517204 0.034585 0.031882 0.179658 -0.284669 0.471383 -0.135598 0.187110 0.044352 0.690682 -1.224930 -0.140575 0.178664 0.048565 0.691076 -1.224937
145.310000 -0.000000 -0.000000 0.000000 -0.030532 -0.090409 0.084618 -0.003889 0.017418 0.134317 -0.334969 0.139890 0.002554 0.015550 0.144383 -0.321752 0.152808 0.110000 -0.110000 -0.030000 1.740000 -0.900000 -0.090000 -0.280000 -0.210000 0.250000 -1.140000 -0.060801 0.087627 0.232651 -0.180567 0.515023 0.035315 0.031373 0.177162 -0.285357 0.469918 -0.135598 0.187110 0.044352 0.690682 -1.224930 -0.140575 0.178664 0.048565 0.691076 -1.224937
145.320000 -0.000000 -0.000000 0.000000 -0.030818 -0.089047 0.077196 -0.003889 0.016936 0.134317 -0.334280 0.140885 0.002554 0.015550 0.144383 -0.320867 0.154086 0.230000 -0.230000 -0.030000 1.370000 -1.010000 0.200000 -0.280000 -0.280000 0.140000 -1.290000 -0.060970 0.088814 0.230306 -0.182608 0.507764 0.035387 0.030887 0.175113 -0.285919 0.468031 -0.135598 0.187110 0.044352 0.690682 -1.224930 -0.140575 0.178281 0.048565 0.691076 -1.224937
145.330000 -0.000000 -0.000000 0.000000 -0.030818 -0.089047 0.077196 -0.003889 0.016453 0.134317 -0.333534 0.141962 0.002554 0.015550 0.144383 -0.320113 0.155175 0.280000 -0.230000 0.040000 1.130000 -0.940000 -0.080000 -0.220000 -0.160000 0.170000 -1.200000 -0.061058 0.089446 0.228715 -0.183709 0.504476 0.035238 0.030875 0.173905 -0.286480 0.467586 -0.135598 0.187494 0.044352 0.690682 -1.224930 -0.140575 0.178281 0.048565 0.691076 -1.224937
145.340000 -0.000000 -0.000000 0.000000 -0.030947 -0.087205 0.069867 -0.003889 0.016045 0.134317 -0.332616 0.143288 0.002554 0.015550 0.144383 -0.320007 0.155329 0.110000 -0.220000 0.040000 0.880000 -1.050000 0.020000 -0.170000 -0.240000 0.510000 -1.060000 -0.060436 0.089672 0.225586 -0.185910 0.496016 0.034625 0.031012 0.173043 -0.287457 0.465425 -0.135214 0.187494 0.044352 0.690682 -1.224930 -0.140575 0.178281 0.048565 0.691076 -1.224937
145.350000 -0.000000 -0.000000 0.000000 -0.030947 -0.087205 0.069867 -0.003889 0.015525 0.134317 -0.331190 0.145348 0.002554 0.015550 0.144383 -0.320007 0.155329 0.180000 -0.190000 0.120000 0.820000 -1.160000 -0.150000 -0.280000 -0.330000 0.340000 -1.070000 -0.059803 0.089828 0.223222 -0.187259 0.492180 0.033783 0.031131 0.172328 -0.288838 0.463385 -0.135214 0.187877 0.044352 0.690682 -1.224930 -0.140575 0.178281 0.048565 0.691076 -1.224937
145.360000 -0.000000 -0.000000 0.000000 -0.031003 -0.084743 0.062292 -0.003889 0.015031 0.134317 -0.329715 0.147479 0.002554 0.015550 0.144383 -0.320007 0.155329 0.210000 -0.100000 0.040000 0.630000 -1.200000 0.020000 -0.200000 -0.140000 0.460000 -1.010000 -0.060514 0.091253 0.221602 -0.188857 0.482409 0.034225 0.030860 0.169029 -0.291687 0.457653 -0.135214 0.187877 0.044352 0.690682 -1.224930 -0.140575 0.178281 0.048565 0.691076 -1.224937
145.370000 -0.000000 -0.000000 0.000000 -0.031003 -0.084743 0.062292 -0.003889 0.014585 0.134317 -0.328510 0.149219 0.002554 0.015550 0.144383 -0.320007 0.155329 0.140000 -0.240000 0.160000 0.910000 -1.270000 -0.010000 -0.260000 -0.050000 0.460000 -1.070000 -0.061459 0.091990 0.221569 -0.190030 0.474987 0.034657 0.030731 0.166860 -0.293335 0.453096 -0.135214 0.188261 0.044352 0.690682 -1.224930 -0.140575 0.178281 0.048565 0.691459 -1.224937
145.380000 -0.000000 -0.000000 0.000000 -0.030970 -0.082691 0.056113 -0.003935 0.014115 0.134317 -0.327592 0.150545 0.002608 0.015550 0.144383 -0.320007 0.155329 0.310000 -0.160000 -0.020000 0.660000 -1.250000 -0.090000 -0.350000 -0.240000 0.530000 -1.130000 -0.062827 0.092851 0.221379 -0.191658 0.461895 0.035449 0.030569 0.164271 -0.295571 0.446673 -0.135214 0.188261 0.044352 0.690682 -1.224930 -0.140575 0.178281 0.048565 0.691459 -1.224937
145.390000 -0.000000 -0.000000 0.000000 -0.030970 -0.082691 0.056113 -0.003981 0.013645 0.134317 -0.326846 0.151409 0.002661 0.015550 0.144383 -0.320007 0.155329 0.300000 -0.130000 0.120000 0.550000 -1.120000 0.020000 -0.280000 -0.170000 0.500000 -1.080000 -0.064231 0.092596 0.221539 -0.192936 0.452294 0.036102 0.030671 0.162665 -0.297077 0.442510 -0.135598 0.188261 0.044352 0.690682 -1.224930 -0.140575 0.178281 0.048565 0.691459 -1.224937
145.400000 -0.000000 -0.000000 0.000000 -0.030824 -0.079869 0.047523 -0.004073 0.013237 0.134317 -0.325404 0.151717 0.002753 0.015550 0.144383 -0.320007 0.155329 0.260000 -0.240000 -0.060000 0.450000 -0.780000 -0.280000 -0.300000 -0.140000 0.640000 -1.090000 -0.065960 0.092933 0.222101 -0.193660 0.441303 0.037513 0.031238 0.160214 -0.299700 0.437343 -0.135598 0.188644 0.044352 0.690682 -1.224930 -0.140575 0.178281 0.048565 0.691459 -1.224937
145.410000 -0.000000 -0.000000 0.000000 -0.030824 -0.079869 0.047523 -0.004211 0.012989 0.134317 -0.323068 0.151635 0.002892 0.015550 0.144383 -0.320007 0.155329 0.280000 -0.220000 0.200000 0.550000 -0.580000 -0.190000 -0.270000 -0.370000 0.460000 -1.160000 -0.067091 0.092092 0.221954 -0.194056 0.436088 0.038472 0.032190 0.158838 -0.301500 0.434999 -0.135598 0.188644 0.044352 0.690682 -1.224930 -0.140575 0.178281 0.048565 0.691459 -1.224937
145.420000 -0.000000 -0.000000 0.000000 -0.030562 -0.077458 0.038162 -0.004226 0.012952 0.134317 -0.320856 0.151564 0.002907 0.015550 0.144383 -0.320007 0.155329 0.290000 -0.060000 0.200000 0.550000 -0.520000 -0.070000 -0.360000 -0.260000 0.460000 -1.130000 -0.069030 0.091815 0.223281 -0.193597 0.429683 0.040109 0.032600 0.156746 -0.303467 0.431999 -0.135598 0.189028 0.044352 0.690682 -1.224930 -0.140192 0.178281 0.048565 0.691459 -1.224937
145.430000 -0.000000 -0.000000 0.000000 -0.030562 -0.077458 0.038162 -0.004226 0.012952 0.134317 -0.319037 0.151257 0.002907 0.015130 0.144383 -0.320007 0.155329 0.500000 -0.170000 0.480000 0.320000 -0.360000 -0.190000 -0.390000 -0.280000 0.390000 -1.030000 -0.069649 0.090897 0.224477 -0.192549 0.428980 0.042382 0.038294 0.155823 -0.304205 0.429961 -0.135598 0.189028 0.044352 0.690682 -1.224930 -0.140192 0.178281 0.048565 0.691459 -1.224937
145.440000 -0.000000 -0.000000 0.000000 -0.030071 -0.074652 0.027838 -0.004226 0.012952 0.134317 -0.317177 0.150795 0.002907 0.015092 0.144383 -0.320007 0.155329 0.300000 -0.170000 0.240000 0.510000 -0.560000 -0.170000 -0.220000 -0.170000 0.450000 -1.040000 -0.071690 0.091505 0.224906 -0.193957 0.416175 0.043960 0.036852 0.151653 -0.306533 0.423918 -0.135598 0.189028 0.044352 0.690682 -1.224930 -0.140192 0.178281 0.048565 0.691842 -1.224937
145.450000 -0.000000 -0.000000 0.000000 -0.030071 -0.074652 0.027838 -0.004226 0.012952 0.134317 -0.315816 0.150204 0.002907 0.015092 0.144383 -0.320007 0.155329 0.260000 -0.000000 0.360000 0.510000 -0.550000 -0.270000 -0.150000 -0.280000 0.360000 -1.070000 -0.073521 0.090476 0.225300 -0.195091 0.405422 0.045179 0.035577 0.149010 -0.307337 0.421996 -0.135214 0.189028 0.044352 0.690682 -1.224930 -0.140192 0.178281 0.048565 0.691459 -1.224937
145.460000 -0.000000 -0.000000 0.000000 -0.029308 -0.070960 0.017066 -0.004226 0.012952 0.134317 -0.315144 0.150322 0.002907 0.015092 0.144383 -0.320007 0.155329 0.020000 -0.220000 0.370000 0.430000 -0.640000 -0.070000 -0.270000 -0.330000 0.590000 -1.040000 -0.074527 0.091331 0.222823 -0.198899 0.386564 0.045822 0.033485 0.145525 -0.309043 0.413697 -0.134831 0.189028 0.044352 0.690682 -1.224930 -0.140192 0.178281 0.048565 0.691459 -1.224937
145.470000 -0.000000 -0.000000 0.000000 -0.028528 -0.068005 0.009227 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.100000 -0.290000 0.160000 0.640000 -0.460000 0.010000 -0.120000 -0.010000 0.500000 -1.320000 -0.074748 0.091256 0.220766 -0.202881 0.370655 0.045444 0.032938 0.142935 -0.309350 0.404750 -0.134064 0.189028 0.044352 0.690682 -1.224930 -0.140192 0.178281 0.048565 0.691459 -1.224937
145.480000 -0.000000 -0.000000 0.000000 -0.028528 -0.068005 0.009227 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.290000 -0.000000 0.130000 0.490000 -0.580000 -0.290000 -0.300000 -0.170000 0.360000 -1.040000 -0.075192 0.088557 0.219743 -0.205647 0.356238 0.044811 0.031991 0.142423 -0.309734 0.397183 -0.133297 0.189028 0.044352 0.690682 -1.224930 -0.140192 0.178281 0.048565 0.691459 -1.224937
145.490000 -0.000000 -0.000000 0.000000 -0.027472 -0.064053 -0.001030 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 -0.030000 -0.100000 0.280000 0.570000 -0.710000 -0.140000 -0.300000 -0.230000 0.420000 -1.150000 -0.074874 0.087324 0.218125 -0.209045 0.342008 0.043930 0.031878 0.141520 -0.309901 0.388676 -0.132913 0.189028 0.044352 0.690682 -1.224930 -0.140192 0.178281 0.048565 0.691459 -1.224937
145.500000 -0.000000 -0.000000 0.000000 -0.027472 -0.064053 -0.001030 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.280000 -0.360000 0.120000 0.490000 -0.590000 0.010000 -0.390000 -0.210000 0.500000 -1.060000 -0.074614 0.086221 0.216959 -0.211694 0.331108 0.043198 0.031771 0.140811 -0.310178 0.381028 -0.132146 0.189028 0.044352 0.690682 -1.224930 -0.140192 0.178281 0.048565 0.691459 -1.224937
145.510000 -0.000000 -0.000000 0.000000 -0.026316 -0.060076 -0.011292 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.150000 -0.220000 0.250000 0.390000 -0.620000 0.090000 -0.300000 -0.210000 0.460000 -1.220000 -0.074516 0.084634 0.215654 -0.215088 0.316891 0.042943 0.031573 0.139171 -0.310798 0.370564 -0.131379 0.189028 0.044352 0.690682 -1.224930 -0.140192 0.178281 0.048565 0.691459 -1.224937
145.520000 -0.000000 -0.000000 0.000000 -0.026316 -0.060076 -0.011292 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.200000 -0.200000 0.240000 0.410000 -0.740000 -0.220000 -0.260000 -0.300000 0.540000 -1.060000 -0.074553 0.083534 0.214900 -0.217485 0.306148 0.042696 0.031331 0.137774 -0.311723 0.362295 -0.130996 0.189028 0.044352 0.691065 -1.224930 -0.139808 0.178281 0.048565 0.691459 -1.224937
145.530000 -0.000000 -0.000000 0.000000 -0.025086 -0.055774 -0.021622 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.170000 -0.220000 0.080000 0.520000 -0.500000 -0.270000 -0.240000 -0.210000 0.500000 -1.090000 -0.074495 0.081443 0.213082 -0.221790 0.288599 0.042524 0.030948 0.135306 -0.312969 0.347915 -0.130229 0.189028 0.044352 0.691065 -1.224930 -0.139808 0.178281 0.048565 0.691459 -1.224937
145.540000 -0.000000 -0.000000 0.000000 -0.025086 -0.055774 -0.021622 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.260000 -0.130000 0.160000 0.570000 -0.560000 -0.030000 -0.260000 -0.140000 0.540000 -1.030000 -0.074622 0.079527 0.212070 -0.224837 0.276875 0.042263 0.030662 0.133507 -0.313729 0.337322 -0.129462 0.189028 0.044352 0.691065 -1.224930 -0.139425 0.178281 0.048565 0.691459 -1.224937
145.550000 -0.000000 -0.000000 0.000000 -0.023828 -0.050981 -0.031893 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.260000 -0.220000 0.160000 0.520000 -0.750000 -0.350000 -0.230000 -0.100000 0.460000 -1.030000 -0.074557 0.076498 0.210384 -0.229699 0.256612 0.041939 0.030348 0.130777 -0.315335 0.317928 -0.129078 0.189028 0.044352 0.691065 -1.224930 -0.139425 0.178281 0.048565 0.691459 -1.224937
145.560000 -0.000000 -0.000000 0.000000 -0.023828 -0.050981 -0.031893 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.110000 -0.220000 0.050000 0.500000 -0.610000 0.000000 -0.240000 -0.370000 0.500000 -0.880000 -0.074633 0.074154 0.209392 -0.232941 0.244036 0.041462 0.030099 0.129067 -0.316337 0.305022 -0.128311 0.189028 0.044352 0.691065 -1.224930 -0.139425 0.178281 0.048565 0.691459 -1.224937
145.570000 -0.000000 -0.000000 0.000000 -0.022623 -0.045951 -0.042113 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.380000 -0.170000 0.280000 0.510000 -0.630000 -0.230000 -0.190000 -0.240000 0.490000 -0.940000 -0.074489 0.070964 0.208106 -0.237476 0.225232 0.041005 0.029893 0.126930 -0.317607 0.285942 -0.127928 0.189028 0.044352 0.691065 -1.224930 -0.139425 0.178281 0.048565 0.691459 -1.224937
145.580000 -0.000000 -0.000000 0.000000 -0.022623 -0.045951 -0.042113 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.200000 -0.080000 0.090000 0.610000 -0.640000 -0.170000 -0.260000 -0.120000 0.460000 -0.950000 -0.074506 0.068868 0.207286 -0.240342 0.214109 0.040568 0.029742 0.125525 -0.318344 0.274113 -0.127544 0.189028 0.044352 0.691065 -1.224930 -0.139425 0.178281 0.048565 0.691459 -1.224937
145.590000 -0.000000 -0.000000 0.000000 -0.021665 -0.042228 -0.049566 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.110000 -0.080000 0.370000 0.570000 -0.580000 0.000000 -0.440000 -0.350000 0.500000 -1.080000 -0.074189 0.066679 0.206345 -0.243761 0.201853 0.039986 0.029371 0.124580 -0.318562 0.260747 -0.127161 0.189028 0.044352 0.691065 -1.224930 -0.139425 0.178281 0.048565 0.691459 -1.224937
145.600000 -0.000000 -0.000000 0.000000 -0.021665 -0.042228 -0.049566 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.220000 -0.200000 0.240000 0.550000 -0.680000 -0.050000 -0.230000 -0.280000 0.560000 -1.060000 -0.073955 0.065212 0.205774 -0.245667 0.195841 0.039573 0.029428 0.123777 -0.318477 0.252837 -0.126777 0.189028 0.044352 0.691065 -1.224930 -0.139425 0.178281 0.048565 0.691459 -1.224937
145.610000 -0.000000 -0.000000 0.000000 -0.020343 -0.037357 -0.059436 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.370000 -0.220000 0.280000 0.490000 -0.490000 -0.110000 -0.190000 -0.280000 0.420000 -1.000000 -0.073597 0.063148 0.204855 -0.248685 0.185007 0.039164 0.029284 0.122462 -0.318870 0.239780 -0.126394 0.189028 0.044352 0.691065 -1.224930 -0.139425 0.178281 0.048565 0.691459 -1.224937
145.620000 -0.000000 -0.000000 0.000000 -0.018821 -0.032415 -0.069241 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.300000 -0.200000 0.290000 0.520000 -0.490000 -0.170000 -0.260000 -0.220000 0.500000 -1.150000 -0.073199 0.060464 0.203559 -0.252587 0.170481 0.038784 0.029215 0.120165 -0.319977 0.222441 -0.126010 0.189028 0.044352 0.691065 -1.224930 -0.139425 0.178281 0.048565 0.691459 -1.224937
145.630000 -0.000000 -0.000000 0.000000 -0.018821 -0.032415 -0.069241 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.140000 -0.310000 0.200000 0.630000 -0.580000 -0.100000 -0.260000 -0.280000 0.430000 -1.120000 -0.073039 0.058270 0.202735 -0.255101 0.162052 0.038471 0.029362 0.118627 -0.320396 0.211196 -0.125627 0.189028 0.044352 0.691065 -1.224930 -0.139041 0.178281 0.048565 0.691459 -1.224937
145.640000 -0.000000 -0.000000 0.000000 -0.017404 -0.027577 -0.078884 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.120000 -0.240000 0.050000 0.560000 -0.660000 -0.140000 -0.230000 -0.260000 0.420000 -1.030000 -0.072697 0.055350 0.201809 -0.258166 0.149822 0.037865 0.029797 0.117657 -0.321025 0.197102 -0.125627 0.189028 0.044352 0.691065 -1.224930 -0.139041 0.178281 0.048565 0.691459 -1.224937
145.650000 -0.000000 -0.000000 0.000000 -0.017404 -0.027577 -0.078884 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.380000 -0.260000 0.120000 0.610000 -0.430000 -0.100000 -0.180000 -0.210000 0.490000 -1.070000 -0.072509 0.053204 0.201081 -0.260149 0.142293 0.037366 0.030316 0.116939 -0.321261 0.187823 -0.125243 0.189028 0.044352 0.691065 -1.224930 -0.139041 0.178281 0.048565 0.691459 -1.224937
145.660000 -0.000000 -0.000000 0.000000 -0.016136 -0.023012 -0.088256 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.280000 -0.240000 0.120000 0.520000 -0.630000 -0.030000 -0.260000 -0.070000 0.510000 -1.040000 -0.072139 0.050789 0.200646 -0.262206 0.133741 0.036789 0.030988 0.116821 -0.321291 0.177789 -0.125243 0.189028 0.044352 0.691065 -1.224930 -0.139041 0.178281 0.048565 0.691459 -1.224937
145.670000 -0.000000 -0.000000 0.000000 -0.016136 -0.023012 -0.088256 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.060000 -0.270000 0.240000 0.580000 -0.610000 -0.250000 -0.270000 -0.170000 0.450000 -1.100000 -0.071836 0.049554 0.200260 -0.263203 0.130187 0.036399 0.031557 0.116675 -0.321047 0.172755 -0.125243 0.189028 0.044352 0.691065 -1.224930 -0.139041 0.178281 0.048565 0.691459 -1.224937
145.680000 -0.000000 -0.000000 0.000000 -0.015314 -0.019753 -0.095167 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.210000 -0.220000 0.120000 0.510000 -0.640000 -0.030000 -0.260000 -0.170000 0.420000 -1.040000 -0.071555 0.047922 0.199713 -0.264729 0.123775 0.036081 0.032126 0.116051 -0.321339 0.165191 -0.124860 0.189028 0.044352 0.691065 -1.224930 -0.139041 0.178281 0.048565 0.691459 -1.224937
145.690000 -0.000000 -0.000000 0.000000 -0.015314 -0.019753 -0.095167 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.310000 -0.120000 0.080000 0.520000 -0.560000 0.080000 -0.290000 -0.050000 0.500000 -1.080000 -0.071390 0.047258 0.199275 -0.265341 0.121604 0.035987 0.032636 0.115557 -0.321265 0.162313 -0.124860 0.189028 0.044352 0.691065 -1.224930 -0.139041 0.178281 0.048565 0.691459 -1.224937
145.700000 -0.000000 -0.000000 0.000000 -0.014267 -0.015521 -0.104249 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015092 0.144383 -0.320007 0.155329 0.170000 -0.240000 0.240000 0.580000 -0.590000 -0.140000 -0.210000 -0.190000 0.590000 -1.160000 -0.071054 0.046008 0.198515 -0.267033 0.116013 0.035584 0.032952 0.115180 -0.321315 0.155302 -0.124860 0.188644 0.044352 0.691065 -1.224930 -0.139041 0.178281 0.048565 0.691459 -1.224937
145.710000 -0.000000 -0.000000 0.000000 -0.014267 -0.015521 -0.104249 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015080 0.144383 -0.320007 0.155329 0.140000 -0.240000 0.130000 0.500000 -0.520000 -0.120000 -0.300000 -0.170000 0.550000 -1.140000 -0.070801 0.045620 0.197886 -0.267691 0.114191 0.035327 0.033296 0.114739 -0.321194 0.151874 -0.124860 0.188644 0.044352 0.691065 -1.224930 -0.139041 0.178281 0.048565 0.691459 -1.224937
145.720000 -0.000000 -0.000000 0.000000 -0.013132 -0.011641 -0.113109 -0.004226 0.012952 0.134317 -0.314964 0.150583 0.002907 0.015080 0.144383 -0.320007 0.155329 0.280000 -0.130000 0.200000 0.560000 -0.510000 -0.230000 -0.190000 -0.120000 0.410000 -0.950000 -0.070340 0.044383 0.197580 -0.268787 0.110080 0.034625 0.033664 0.115318 -0.320894 0.145967 -0.124476 0.188644 0.044352 0.691065 -1.224930 -0.139041 0.178664 0.048565 0.691459 -1.224937
