time cmd_vx cmd_vy cmd_yaw roll pitch yaw joint_pos_0 joint_pos_1 joint_pos_2 joint_pos_3 joint_pos_4 joint_pos_5 joint_pos_6 joint_pos_7 joint_pos_8 joint_pos_9 joint_tau_0 joint_tau_1 joint_tau_2 joint_tau_3 joint_tau_4 joint_tau_5 joint_tau_6 joint_tau_7 joint_tau_8 joint_tau_9 leg_target_q_0 leg_target_q_1 leg_target_q_2 leg_target_q_3 leg_target_q_4 leg_target_q_5 leg_target_q_6 leg_target_q_7 leg_target_q_8 leg_target_q_9 arm_pos_0 arm_pos_1 arm_pos_2 arm_pos_3 arm_pos_4 arm_pos_5 arm_pos_6 arm_pos_7 arm_pos_8 arm_pos_9
12.820000 0.432902 0.000000 0.056967 -0.000249 -0.021736 -0.637562 0.016406 0.014746 0.378982 -0.508907 0.296324 0.037537 0.032486 0.186812 -0.552311 0.412493 0.450000 0.340000 -5.120000 24.559999 0.480000 0.560000 -1.090000 0.980000 17.090000 -6.500000 0.032606 0.025335 0.388782 -0.334159 0.909707 0.049804 0.017919 0.216499 -0.414217 0.710736 -0.194273 0.180591 0.044735 0.684929 -1.241037 -0.068093 0.187868 0.049716 0.691842 -1.225320
12.830000 0.430757 0.000000 0.060119 -0.002745 -0.023382 -0.634172 0.016529 0.013138 0.374636 -0.512469 0.256336 0.037414 0.032981 0.183137 -0.557551 0.422057 0.530000 1.240000 -3.600000 24.219999 0.080000 0.800000 -1.220000 1.160000 16.129999 -6.570000 0.029896 0.036850 0.384490 -0.343334 0.874399 0.044300 0.012945 0.216414 -0.415907 0.654295 -0.183919 0.180974 0.044735 0.683779 -1.241037 -0.077681 0.184800 0.049716 0.692226 -1.225320
12.840000 0.427719 0.000000 0.063113 -0.000601 -0.023826 -0.630379 0.016145 0.011084 0.370172 -0.512149 0.230435 0.037230 0.033772 0.176948 -0.558096 0.426283 0.520000 1.920000 -3.720000 22.059999 -0.050000 0.500000 -1.580000 -0.470000 15.009999 -6.050000 0.027390 0.038780 0.361602 -0.367610 0.771676 0.037709 0.012356 0.195080 -0.422264 0.537339 -0.173181 0.179440 0.044735 0.685696 -1.241037 -0.087652 0.184800 0.049716 0.693377 -1.225320
12.850000 0.424833 0.000000 0.065957 -0.000601 -0.023826 -0.630379 0.016598 0.010664 0.366007 -0.506148 0.219178 0.035458 0.034688 0.170290 -0.554913 0.425383 0.290000 2.200000 -4.490000 20.109999 -0.440000 0.610000 -2.300000 0.020000 12.360000 -7.310000 0.022036 0.028023 0.349589 -0.381363 0.680771 0.027961 0.010248 0.175693 -0.428404 0.356980 -0.162059 0.181741 0.045119 0.687614 -1.241037 -0.096473 0.183649 0.049332 0.694144 -1.225320
12.860000 0.422091 0.000000 0.069160 0.000834 -0.021674 -0.627809 0.017602 0.010552 0.362790 -0.501527 0.213319 0.032605 0.036754 0.163920 -0.549726 0.420080 0.220000 2.000000 -6.010000 18.180000 -1.010000 0.070000 -2.460000 -2.010000 9.059999 -8.840000 0.020945 0.019207 0.344239 -0.379463 0.621427 0.017101 0.010673 0.151879 -0.450237 0.109884 -0.151321 0.181741 0.045119 0.689148 -1.241037 -0.105677 0.182499 0.048949 0.694144 -1.225320
12.870000 0.419487 0.000000 0.072202 0.000834 -0.021674 -0.627809 0.018799 0.009884 0.361671 -0.501441 0.208347 0.029031 0.037830 0.157400 -0.543107 0.407367 0.160000 1.210000 -6.430000 18.480000 -2.820000 -0.420000 -2.060000 -1.330000 4.610000 -9.040000 0.017115 0.020796 0.346337 -0.362850 0.584356 0.008917 0.012245 0.133172 -0.496651 -0.187296 -0.139816 0.184809 0.045119 0.689915 -1.241037 -0.115648 0.179048 0.048565 0.692993 -1.225320
12.880000 0.416513 0.000000 0.075591 -0.001232 -0.017890 -0.622645 0.020080 0.008264 0.361544 -0.504753 0.205411 0.025334 0.037830 0.150093 -0.536071 0.385658 0.300000 1.470000 -7.030000 17.719999 -5.050000 -0.520000 -2.100000 -1.300000 -1.500000 -9.389999 0.016382 0.043383 0.342316 -0.331690 0.558412 0.003394 0.020219 0.134279 -0.580665 -0.371624 -0.126777 0.187110 0.045502 0.690298 -1.241037 -0.125619 0.175979 0.048182 0.691842 -1.225320
12.890000 0.413187 0.000000 0.079312 -0.001232 -0.017890 -0.622645 0.020364 0.006519 0.361373 -0.509153 0.204759 0.021637 0.037830 0.142199 -0.533588 0.356596 0.530000 2.560000 -7.850000 18.830000 -8.889999 -0.680000 -1.650000 0.900000 -10.830000 -6.960000 0.018084 0.063657 0.319374 -0.318153 0.546761 -0.005020 0.013373 0.159284 -0.631558 -0.348316 -0.113738 0.188261 0.045119 0.690298 -1.241037 -0.134823 0.173295 0.048182 0.690692 -1.225320
12.900000 0.410028 0.000000 0.082846 -0.005441 -0.014914 -0.617839 0.020364 0.007286 0.359871 -0.510714 0.207422 0.018454 0.037855 0.135275 -0.541107 0.325675 0.840000 3.930000 -8.250000 20.490000 -8.960000 -1.020000 -2.000000 2.430000 -14.360000 -5.490000 0.015166 0.089999 0.277597 -0.320092 0.518826 -0.011500 0.008600 0.196367 -0.690992 -0.114313 -0.102616 0.190562 0.045502 0.689531 -1.241037 -0.142493 0.170610 0.047798 0.690309 -1.225320
12.910000 0.407026 0.000000 0.086204 -0.005441 -0.014914 -0.617839 0.020080 0.010713 0.355504 -0.508075 0.209802 0.015202 0.037855 0.132591 -0.556024 0.304436 1.000000 4.970000 -10.290000 20.660000 -8.929999 -1.610000 -2.360000 3.170000 -13.160000 -0.440000 0.009062 0.099379 0.259313 -0.319897 0.495513 -0.006840 0.020486 0.246109 -0.742317 0.247703 -0.092645 0.191712 0.045502 0.690298 -1.241037 -0.148629 0.167159 0.047031 0.689925 -1.225320
12.920000 0.403675 0.000000 0.089394 -0.010331 -0.011685 -0.617605 0.020049 0.016688 0.346417 -0.503852 0.208867 0.009817 0.037162 0.140197 -0.579682 0.298679 0.220000 7.030000 -9.920000 18.580000 -8.380000 -0.550000 -1.300000 6.250000 -10.240000 6.120000 -0.009066 0.073539 0.276708 -0.310525 0.481601 -0.001395 0.011724 0.259235 -0.768029 0.279767 -0.083441 0.192096 0.045502 0.690298 -1.241037 -0.152847 0.165241 0.046264 0.689925 -1.225320
12.930000 0.400491 0.000000 0.093424 -0.010331 -0.011685 -0.617605 0.019236 0.018482 0.334188 -0.497821 0.206949 0.006059 0.035776 0.156474 -0.608345 0.306465 -1.350000 4.970000 -8.200000 18.709999 -9.710000 -0.340000 -1.850000 5.890000 -8.059999 4.590000 -0.009628 0.073781 0.276384 -0.311461 0.455840 0.002353 0.004116 0.271079 -0.805414 0.253342 -0.075388 0.193246 0.045502 0.690298 -1.241037 -0.156299 0.162557 0.045497 0.689925 -1.225320
12.940000 0.396967 0.000000 0.097253 -0.015969 -0.011250 -0.622505 0.017280 0.018049 0.319499 -0.490902 0.206322 0.004548 0.035121 0.180058 -0.648030 0.315197 -1.590000 4.620000 -7.730000 17.119999 -9.450000 0.030000 -2.160000 5.300000 -6.890000 3.200000 -0.010976 0.081337 0.284812 -0.308501 0.424826 0.006127 0.004659 0.293357 -0.824511 0.245011 -0.065417 0.194780 0.045119 0.689915 -1.241037 -0.161284 0.159489 0.045114 0.691076 -1.225320
12.950000 0.393118 0.000000 0.101390 -0.015969 -0.011250 -0.622505 0.013491 0.017962 0.306183 -0.483429 0.209720 0.005269 0.034750 0.204729 -0.697245 0.318553 -1.190000 5.010000 -9.550000 16.869999 -8.820000 -0.480000 -2.530000 5.880000 -3.070000 -0.240000 -0.012165 0.088565 0.278797 -0.311510 0.386191 0.005299 0.007929 0.317158 -0.839608 0.250527 -0.056596 0.195547 0.044735 0.690682 -1.241037 -0.168571 0.159873 0.045881 0.692226 -1.225320
12.960000 0.387962 0.000000 0.104821 -0.018172 -0.013306 -0.624800 0.009281 0.017962 0.296159 -0.475812 0.215154 0.009810 0.034750 0.225885 -0.745199 0.318132 -0.360000 5.540000 -6.940000 15.309999 -9.389999 -0.640000 -2.510000 4.840000 -0.010000 -0.860000 -0.012298 0.097333 0.282326 -0.306873 0.360026 0.006651 0.007250 0.340677 -0.849710 0.266550 -0.048543 0.195164 0.045119 0.691449 -1.241037 -0.175090 0.159873 0.046264 0.692993 -1.225320
12.970000 0.383064 0.000000 0.108080 -0.018172 -0.013306 -0.624800 0.006780 0.017962 0.289256 -0.470690 0.218717 0.012341 0.034750 0.242045 -0.782635 0.316612 -0.260000 6.510000 -6.670000 15.259999 -9.760000 -0.740000 -2.230000 2.770000 2.030000 -0.880000 -0.011160 0.102773 0.276625 -0.305040 0.351790 0.006889 0.009155 0.352930 -0.866599 0.281105 -0.042407 0.195547 0.045119 0.691832 -1.241037 -0.179692 0.160256 0.045881 0.693760 -1.225320
12.980000 0.377411 0.000000 0.111676 -0.018852 -0.016337 -0.627491 0.005622 0.017962 0.281363 -0.466122 0.220931 0.013545 0.034750 0.262210 -0.825382 0.312417 -0.520000 7.170000 -4.950000 13.960000 -10.010000 -0.710000 -2.390000 2.630000 2.750000 -1.980000 -0.016074 0.119618 0.272392 -0.303299 0.348859 0.010693 0.009987 0.362177 -0.885883 0.293475 -0.037038 0.195164 0.045119 0.692599 -1.241037 -0.184294 0.162173 0.046264 0.694527 -1.225320
12.990000 0.371540 0.000000 0.115092 -0.018852 -0.016337 -0.627491 0.005890 0.017962 0.273555 -0.462299 0.222115 0.013376 0.034750 0.282694 -0.862024 0.306280 -1.250000 8.450000 -3.500000 13.920000 -9.950000 -0.140000 -2.040000 1.770000 3.330000 -2.530000 -0.013528 0.129911 0.269057 -0.303941 0.337094 0.011368 0.012737 0.373301 -0.899753 0.311401 -0.032052 0.195547 0.045119 0.692983 -1.241037 -0.188513 0.163324 0.046648 0.694527 -1.225320
13.000000 0.365963 0.000000 0.118337 -0.017397 -0.018251 -0.632368 0.006305 0.017962 0.265001 -0.457919 0.223690 0.012993 0.033203 0.305309 -0.894249 0.300299 -1.380000 9.170000 -3.870000 14.299999 -9.830000 -0.050000 -1.260000 2.240000 4.380000 -2.030000 -0.013638 0.141197 0.270146 -0.302515 0.320694 0.017068 0.019027 0.382813 -0.913994 0.330308 -0.027067 0.195931 0.045119 0.693366 -1.241037 -0.193498 0.163707 0.046648 0.694527 -1.225320
13.010000 0.360665 0.000000 0.121420 -0.017397 -0.018251 -0.632368 0.005967 0.017950 0.257810 -0.456367 0.224660 0.013599 0.030098 0.324921 -0.916641 0.295751 -1.410000 10.370000 -3.760000 12.540000 -10.559999 0.080000 -0.620000 0.650000 2.980000 -2.070000 -0.017595 0.154226 0.273776 -0.297204 0.306947 0.021560 0.023448 0.391349 -0.925097 0.349995 -0.020931 0.196314 0.045119 0.693366 -1.241037 -0.200401 0.164474 0.047031 0.694527 -1.225320
13.020000 0.355632 0.000000 0.124349 -0.015877 -0.019846 -0.634772 0.005400 0.017938 0.252005 -0.455232 0.226246 0.014841 0.027661 0.342007 -0.933144 0.292364 -1.830000 11.340000 -3.910000 13.670000 -10.389999 0.320000 -0.290000 1.320000 4.030000 -1.420000 -0.008334 0.162313 0.263340 -0.302960 0.264693 0.017979 0.029000 0.399779 -0.930324 0.379701 -0.015945 0.197081 0.045502 0.694133 -1.241037 -0.207688 0.164858 0.047031 0.694144 -1.225320
13.030000 0.351350 0.000000 0.128132 -0.015877 -0.019846 -0.634772 0.004571 0.017938 0.248319 -0.453946 0.226436 0.016598 0.026288 0.354779 -0.942899 0.290789 -0.740000 12.259999 -4.750000 12.469999 -11.020000 -0.140000 0.410000 1.480000 3.340000 -1.070000 -0.003355 0.169302 0.257091 -0.304803 0.231480 0.018800 0.031225 0.409295 -0.932722 0.413825 -0.011343 0.197081 0.045119 0.694517 -1.241037 -0.213824 0.164858 0.047031 0.693760 -1.225320
13.040000 0.347283 0.000000 0.131725 -0.015090 -0.019965 -0.632665 0.004479 0.017938 0.245198 -0.452754 0.226447 0.016935 0.024358 0.367275 -0.949262 0.290860 -0.780000 12.730000 -3.700000 11.610000 -11.179999 0.140000 0.950000 1.400000 3.190000 -0.080000 0.004467 0.172776 0.243686 -0.310082 0.195029 0.017161 0.031831 0.421076 -0.927807 0.445777 -0.007508 0.197081 0.045119 0.694900 -1.241037 -0.219576 0.164858 0.047031 0.692993 -1.225320
13.050000 0.343419 0.000000 0.136139 -0.015090 -0.019965 -0.632665 0.005338 0.017938 0.242236 -0.451664 0.226519 0.016230 0.021364 0.380249 -0.951096 0.294400 -0.490000 12.929999 -3.320000 10.490000 -11.500000 0.220000 1.510000 0.760000 3.010000 0.300000 0.014328 0.178377 0.237060 -0.310703 0.164938 0.020245 0.035385 0.430803 -0.919642 0.471169 -0.005207 0.197081 0.045119 0.694900 -1.241037 -0.224562 0.164474 0.046648 0.692226 -1.225320
13.060000 0.339748 0.000000 0.140332 -0.014781 -0.018670 -0.628810 0.006374 0.017938 0.239243 -0.450570 0.226601 0.015194 0.018433 0.390646 -0.949292 0.300012 -0.160000 13.450000 -3.570000 9.950000 -11.710000 0.410000 1.610000 0.910000 3.940000 0.350000 0.020414 0.181263 0.232323 -0.311376 0.145616 0.021955 0.036236 0.434474 -0.913232 0.477578 -0.003290 0.197081 0.045119 0.695284 -1.241037 -0.228013 0.164474 0.047031 0.691842 -1.225320
13.070000 0.335260 0.000000 0.144316 -0.014350 -0.017388 -0.625621 0.008053 0.017938 0.235461 -0.449132 0.226625 0.013599 0.017208 0.402119 -0.944508 0.309341 -0.140000 13.630000 -5.030000 9.260000 -12.139999 0.800000 1.360000 0.630000 2.670000 0.270000 0.024443 0.183272 0.231550 -0.310939 0.129977 0.023889 0.037043 0.435808 -0.907222 0.464891 -0.001756 0.197081 0.045119 0.695284 -1.241037 -0.230698 0.164474 0.046648 0.691459 -1.225320
13.080000 0.331497 0.000000 0.149100 -0.014350 -0.017388 -0.625621 0.010239 0.017938 0.231392 -0.447575 0.226637 0.011750 0.017121 0.412995 -0.937848 0.321003 -0.330000 13.920000 -5.170000 8.940000 -12.219999 0.970000 1.670000 0.450000 2.630000 0.130000 0.030732 0.182280 0.230717 -0.310634 0.127494 0.023076 0.037118 0.438325 -0.901596 0.446351 -0.002139 0.197081 0.045119 0.695667 -1.241037 -0.232616 0.164474 0.047031 0.690692 -1.225320
13.090000 0.327423 0.000000 0.153645 -0.013606 -0.015551 -0.621097 0.012333 0.017938 0.227472 -0.446068 0.226637 0.010423 0.017121 0.422625 -0.929471 0.333765 -0.100000 13.620000 -4.810000 8.790000 -12.070000 0.960000 1.650000 0.300000 1.270000 0.070000 0.034020 0.176490 0.230027 -0.312014 0.132870 0.023001 0.037817 0.442899 -0.894669 0.424344 -0.002906 0.197081 0.045119 0.695667 -1.241037 -0.233382 0.164858 0.047031 0.689925 -1.225320
13.100000 0.323551 0.000000 0.158463 -0.013606 -0.015551 -0.621097 0.014550 0.017938 0.223861 -0.444679 0.226637 0.009089 0.017121 0.430689 -0.919115 0.347002 0.040000 13.230000 -4.160000 8.520000 -12.090000 1.080000 1.630000 0.240000 0.010000 -0.020000 0.036852 0.170485 0.230495 -0.313575 0.146091 0.021932 0.038017 0.445597 -0.884718 0.404290 -0.005207 0.197081 0.045119 0.695284 -1.241037 -0.233382 0.164858 0.047031 0.689542 -1.225320
13.110000 0.319874 0.000000 0.163039 -0.013165 -0.013630 -0.617979 0.016460 0.017938 0.220228 -0.442995 0.227051 0.008460 0.017121 0.438220 -0.907005 0.360535 0.380000 12.840000 -2.810000 8.910000 -11.450000 1.070000 1.720000 0.280000 -0.380000 -0.060000 0.033713 0.164954 0.232434 -0.316133 0.165132 0.022928 0.037786 0.446534 -0.875111 0.390537 -0.008659 0.196698 0.045119 0.695284 -1.241037 -0.233382 0.165241 0.047031 0.689158 -1.225320
13.120000 0.315880 0.000000 0.167887 -0.013165 -0.013630 -0.617979 0.017679 0.017938 0.217235 -0.441582 0.227691 0.008184 0.017888 0.444313 -0.895703 0.371250 0.100000 12.410000 -2.210000 7.990000 -11.020000 1.040000 1.350000 -0.340000 -0.620000 -0.230000 0.032487 0.159488 0.234739 -0.320125 0.186551 0.022455 0.036886 0.444438 -0.862631 0.378213 -0.013261 0.196698 0.045119 0.695284 -1.241037 -0.232999 0.165241 0.047031 0.689158 -1.225320
13.130000 0.312086 0.000000 0.172493 -0.013199 -0.011845 -0.617537 0.017963 0.017938 0.214263 -0.440201 0.230804 0.008406 0.018544 0.449735 -0.883635 0.380544 0.020000 11.759999 -2.090000 6.630000 -11.880000 1.060000 1.480000 -0.590000 -0.870000 -0.520000 0.025607 0.154445 0.238570 -0.325187 0.199952 0.023579 0.035819 0.442574 -0.848999 0.368122 -0.018246 0.196698 0.045119 0.695284 -1.241037 -0.230314 0.165241 0.047031 0.690309 -1.225320
13.140000 0.308482 0.000000 0.176868 -0.013199 -0.011845 -0.617537 0.017963 0.017938 0.211611 -0.439458 0.238830 0.008506 0.019261 0.454774 -0.871346 0.387910 -0.410000 11.429999 -1.060000 7.640000 -11.710000 0.860000 1.400000 -0.940000 -0.930000 -0.180000 0.022646 0.149746 0.241073 -0.332615 0.211349 0.022637 0.035022 0.440541 -0.832044 0.359818 -0.023232 0.197081 0.045119 0.694900 -1.241037 -0.226096 0.165241 0.047031 0.691459 -1.225320
13.150000 0.305058 0.000000 0.181025 -0.013256 -0.010064 -0.618036 0.017418 0.017938 0.209288 -0.439777 0.247684 0.009066 0.020127 0.459195 -0.858344 0.393097 -0.520000 11.110000 -0.790000 7.810000 -10.370000 0.820000 1.040000 -1.910000 -0.870000 -0.490000 0.021867 0.145858 0.245073 -0.340175 0.226037 0.022293 0.035898 0.438753 -0.811083 0.349533 -0.028984 0.196698 0.045119 0.694900 -1.241037 -0.223028 0.165625 0.047031 0.691842 -1.225320
13.160000 0.302305 0.000000 0.185974 -0.013256 -0.010064 -0.618036 0.017004 0.018470 0.207318 -0.441813 0.253969 0.009503 0.021204 0.462454 -0.844388 0.395940 -0.490000 10.219999 -0.640000 7.650000 -10.120000 0.940000 0.830000 -2.030000 -0.910000 -1.280000 0.022091 0.140073 0.251026 -0.347403 0.252289 0.021160 0.035432 0.434950 -0.786289 0.339483 -0.035120 0.196698 0.045119 0.694517 -1.241037 -0.219193 0.166008 0.047031 0.692226 -1.225320
13.170000 0.299690 0.000000 0.190675 -0.012812 -0.008966 -0.618615 0.016943 0.019459 0.205816 -0.444979 0.259379 0.009580 0.022985 0.464084 -0.829625 0.395966 -0.510000 9.760000 -0.660000 7.560000 -8.670000 0.860000 0.710000 -2.420000 -0.070000 -1.750000 0.021294 0.133563 0.256672 -0.357428 0.277957 0.019374 0.034243 0.427632 -0.755303 0.329892 -0.041256 0.196698 0.045119 0.694517 -1.241037 -0.215358 0.166775 0.047031 0.692993 -1.225320
13.180000 0.297205 0.000000 0.195141 -0.012812 -0.008966 -0.618615 0.016920 0.020820 0.204995 -0.449326 0.266114 0.009610 0.024902 0.464265 -0.813084 0.393281 -0.440000 9.349999 -0.100000 7.490000 -9.620000 0.940000 0.490000 -3.670000 0.560000 -2.280000 0.021040 0.125924 0.260344 -0.369703 0.301893 0.016660 0.032758 0.418223 -0.717162 0.327085 -0.047392 0.196314 0.045119 0.694517 -1.241037 -0.211139 0.167159 0.047031 0.692993 -1.225320
13.190000 0.294845 0.000000 0.199384 -0.011341 -0.007613 -0.619335 0.016920 0.021241 0.205475 -0.455819 0.275228 0.009610 0.026412 0.462667 -0.793639 0.388644 -0.290000 8.809999 0.840000 7.400000 -9.260000 0.500000 0.450000 -3.900000 1.510000 -2.930000 0.020716 0.120224 0.260652 -0.388318 0.322830 0.016775 0.033421 0.404729 -0.658028 0.360354 -0.053912 0.196314 0.045119 0.694133 -1.241037 -0.206921 0.168309 0.047031 0.692993 -1.225320
13.200000 0.292603 0.000000 0.203415 -0.011341 -0.007613 -0.619335 0.017342 0.021241 0.205581 -0.464291 0.285750 0.009189 0.027302 0.459397 -0.770428 0.383450 -0.430000 8.240000 1.770000 7.120000 -9.000000 0.250000 0.720000 -3.900000 5.260000 -4.690000 0.020446 0.105573 0.260564 -0.409525 0.351002 0.017989 0.033541 0.391095 -0.585965 0.430910 -0.060431 0.196314 0.045119 0.693750 -1.241037 -0.202702 0.169076 0.047031 0.692993 -1.225320
13.210000 0.289472 0.000000 0.207244 -0.008918 -0.006159 -0.619929 0.017342 0.021241 0.205677 -0.475086 0.296367 0.009227 0.027711 0.453591 -0.741015 0.378944 -0.470000 7.070000 1.370000 6.540000 -7.860000 0.500000 0.020000 -5.230000 8.570000 -6.350000 0.019297 0.088056 0.259119 -0.430766 0.388317 0.018236 0.038513 0.377790 -0.524697 0.503748 -0.066567 0.195931 0.045119 0.693750 -1.241037 -0.198867 0.169843 0.047031 0.692610 -1.225320
13.220000 0.286499 0.000000 0.210882 -0.008918 -0.006159 -0.619929 0.017012 0.021241 0.207062 -0.487450 0.308132 0.010055 0.028626 0.444270 -0.703586 0.375990 -0.260000 5.700000 0.340000 6.620000 -7.470000 0.420000 0.760000 -4.410000 9.650000 -4.290000 0.013974 0.072875 0.259356 -0.448104 0.423569 0.015790 0.040670 0.361236 -0.481533 0.577936 -0.072703 0.195931 0.045119 0.693750 -1.241037 -0.194649 0.170610 0.047031 0.692610 -1.225320
13.230000 0.283674 0.000000 0.214338 -0.005789 -0.004597 -0.619714 0.016766 0.020746 0.209864 -0.501515 0.320760 0.010937 0.030234 0.431061 -0.657148 0.376245 -0.480000 4.570000 0.270000 6.940000 -6.280000 0.550000 0.590000 -5.290000 6.230000 -1.910000 0.007986 0.062711 0.261568 -0.466407 0.448650 0.012912 0.039899 0.344206 -0.441061 0.652565 -0.079223 0.195931 0.045119 0.693750 -1.241037 -0.190430 0.170994 0.047031 0.692610 -1.225320
13.240000 0.280990 0.000000 0.217621 -0.005789 -0.004597 -0.619714 0.016068 0.020560 0.213645 -0.516775 0.334502 0.011758 0.031570 0.414603 -0.605232 0.373067 -0.420000 3.510000 0.420000 6.610000 -6.750000 -0.110000 0.870000 -7.520000 13.549999 0.030000 0.003539 0.052012 0.266063 -0.476176 0.462284 0.010956 0.041387 0.338869 -0.403781 0.737239 -0.085742 0.195931 0.045119 0.693750 -1.241037 -0.185828 0.171377 0.047031 0.692610 -1.225320
13.250000 0.278441 0.000000 0.220740 -0.002636 -0.003339 -0.619644 0.015493 0.021092 0.218141 -0.534064 0.349072 0.013054 0.031731 0.399637 -0.568535 0.357612 -0.650000 2.890000 -0.150000 7.270000 -7.070000 -0.140000 0.930000 -7.220000 17.559999 0.080000 0.004373 0.042245 0.261134 -0.469041 0.445924 0.014533 0.053766 0.352841 -0.382549 0.805390 -0.092262 0.195931 0.045119 0.693750 -1.241037 -0.180459 0.172528 0.047415 0.692610 -1.225320
13.260000 0.276019 0.000000 0.223703 -0.002636 -0.003339 -0.619644 0.015148 0.021117 0.222455 -0.550758 0.363499 0.013054 0.030878 0.388771 -0.548315 0.322575 -0.690000 1.670000 -0.160000 8.910000 -8.840000 0.180000 1.710000 -9.800000 27.480000 2.580000 0.009619 0.038945 0.246246 -0.457771 0.403957 0.019844 0.057616 0.366981 -0.379197 0.849155 -0.098398 0.194397 0.045502 0.691832 -1.241037 -0.173556 0.175212 0.047415 0.689925 -1.225320
13.270000 0.273718 0.000000 0.227018 -0.000881 -0.002835 -0.620415 0.014734 0.022218 0.225619 -0.561848 0.374519 0.011743 0.030407 0.382114 -0.542687 0.281037 -1.000000 1.010000 -0.750000 8.260000 -9.400000 0.580000 2.170000 -7.810000 30.219999 0.700000 0.014031 0.029651 0.237129 -0.447650 0.338071 0.021439 0.057439 0.380439 -0.388478 0.832148 -0.104917 0.194397 0.045502 0.691065 -1.241037 -0.167420 0.174062 0.046648 0.687240 -1.225320
13.280000 0.271532 0.000000 0.230667 -0.002476 -0.004788 -0.621176 0.014105 0.024333 0.226418 -0.565293 0.380899 0.011397 0.029319 0.376649 -0.545220 0.244304 -0.660000 0.490000 -0.960000 8.670000 -9.710000 0.760000 3.200000 -5.230000 24.059999 -0.320000 0.010283 0.023200 0.239167 -0.442977 0.235013 0.015368 0.062075 0.383422 -0.395103 0.767622 -0.111053 0.194397 0.045502 0.690298 -1.241037 -0.160517 0.172528 0.046264 0.686090 -1.225320
13.290000 0.269455 0.000000 0.235134 -0.002476 -0.004788 -0.621176 0.013668 0.026375 0.223350 -0.564433 0.381645 0.011819 0.025385 0.370982 -0.550050 0.218414 -0.480000 -0.010000 -0.740000 6.980000 -11.929999 -0.050000 3.340000 -3.230000 20.639999 -1.710000 0.005196 0.022366 0.226559 -0.453798 0.073153 0.012837 0.065365 0.376943 -0.400019 0.674609 -0.117190 0.192863 0.045502 0.690682 -1.241037 -0.153998 0.170994 0.046264 0.686857 -1.225320
